Word,Freq,Rank
watchfull,1,3638
one),1,3639
slewe,1,3640
italy,1,3641
errand,1,3642
"louer,",1,3643
"senate-house,",1,3644
blaze,1,3645
"cheere,",1,3646
limbe,1,3647
paines,1,3648
limbes,1,3649
reuiuing,1,3650
sickely,1,3651
heauens:,1,3652
helpe,1,3653
powres,1,3654
wife.,1,3655
scratch'd,1,3656
himselfe?,1,3657
arguing,1,3658
leagues,1,3659
"smoake,",1,3660
(with,1,3661
worst,1,3662
all;,1,3663
sutors,1,3664
"wood,",1,3665
"same,",1,3666
"pulpit,",1,3667
worthy;,1,3668
tyred,1,3669
hart:,1,3670
proud,1,3671
fates.,1,3672
deriu'd,1,3673
"knee,",1,3674
come;,1,3675
cull,1,3676
offer,1,3677
bleede,1,3678
oathes,1,3679
vseth,1,3680
"silence,",1,3681
confounded,1,3682
"clitus,",1,3683
come.,1,3684
mischiefe,1,3685
replication,1,3686
"encounter,",1,3687
cowardice:,1,3688
heart:,1,3689
bond-man,1,3690
ingrafted,1,3691
"preuent,",1,3692
aule:,1,3693
caska;,1,3694
"troopes,",1,3695
conference,1,3696
ninth,1,3697
roman?,1,3698
"chace,",1,3699
perswasion,1,3700
"conscience,",1,3701
"terrible,",1,3702
hate,1,3703
dyes,1,3704
belou'd,1,3705
resolution,1,3706
head:,1,3707
worthier,1,3708
spectacle!,1,3709
"graues,",1,3710
mayest,1,3711
"low-crooked-curtsies,",1,3712
"mid-night,",1,3713
asse),1,3714
liuing;,1,3715
forth.,1,3716
hang'd,1,3717
me),1,3718
thrice?,1,3719
testie,1,3720
country-men:,1,3721
"willes,",1,3722
metellus;,1,3723
"perils,",1,3724
determined,1,3725
besides,1,3726
temper,1,3727
asleepe?,1,3728
"other,",1,3729
sennit.,1,3730
bayed,1,3731
"render'd,",1,3732
humor,1,3733
"wish,",1,3734
partake,1,3735
haires,1,3736
lyon,1,3737
indifferent,1,3738
world!,1,3739
"purgers,",1,3740
eternall,1,3741
indeede;,1,3742
entire,1,3743
rose,1,3744
showts,1,3745
sleepy,1,3746
hugge,1,3747
"proceeding,",1,3748
sleeke-headed,1,3749
tearmes,1,3750
wrathfully:,1,3751
partly,1,3752
"sparkes,",1,3753
"seene,",1,3754
"rauens,",1,3755
"noone-day,",1,3756
do),1,3757
hands.,1,3758
"instances,",1,3759
"proscriptions,",1,3760
"augurers,",1,3761
teach,1,3762
"diuell,",1,3763
readie,1,3764
"murellus,",1,3765
showting?,1,3766
"oration,",1,3767
bowle,1,3768
stage.,1,3769
ivlivs,1,3770
vndone:,1,3771
hastie,1,3772
teeth,1,3773
houres,1,3774
iudge.,1,3775
"nod,",1,3776
euerlasting,1,3777
tent:,1,3778
vnknowne?,1,3779
soyle,1,3780
"corruption,",1,3781
passions,1,3782
break.,1,3783
vniuersall,1,3784
neerer.,1,3785
began,1,3786
wake,1,3787
shew:,1,3788
"dishonor,",1,3789
regions:,1,3790
wherfore,1,3791
where's,1,3792
faults.,1,3793
cassius;,1,3794
presently.,1,3795
stirr'd,1,3796
heere;,1,3797
with.,1,3798
astonish,1,3799
passe.,1,3800
them:,1,3801
"like,",1,3802
of:,1,3803
danke,1,3804
moou'd:,1,3805
sleep'st,1,3806
shakespeare,1,3807
"cried,",1,3808
flames,1,3809
softly,1,3810
soothsayer:,1,3811
sword-,1,3812
"south,",1,3813
eagerly:,1,3814
actors,1,3815
her:,1,3816
asse,1,3817
hand;,1,3818
will;,1,3819
subiect,1,3820
images,1,3821
knockes,1,3822
shrunke,1,3823
behauiours:,1,3824
change.,1,3825
euening,1,3826
infirmitie.,1,3827
perform'd,1,3828
"loines,",1,3829
vpmost,1,3830
posture,1,3831
wafter,1,3832
sleep'st;,1,3833
nod,1,3834
bondmen,1,3835
older,1,3836
neither.,1,3837
"stoope,",1,3838
concaue,1,3839
"whereof,",1,3840
cushions,1,3841
repaire,1,3842
"barres,",1,3843
"gaze,",1,3844
see;,1,3845
vnkindely,1,3846
mocke,1,3847
familiar,1,3848
"her,",1,3849
foolish,1,3850
worthles,1,3851
haile:,1,3852
"expectation,",1,3853
knot,1,3854
wise,1,3855
1.sold.,1,3856
(good,1,3857
"wrongs,",1,3858
"knaue,",1,3859
hast.,1,3860
fed,1,3861
made:,1,3862
appertaine,1,3863
wounds,1,3864
hatefull,1,3865
barke:,1,3866
hindes.,1,3867
mouth-,1,3868
silence,1,3869
sayst,1,3870
sisters,1,3871
"howre,",1,3872
instrument?,1,3873
"distract,",1,3874
ashamed,1,3875
"griefes,",1,3876
nice,1,3877
"cry'de,",1,3878
answering,1,3879
imminent;,1,3880
houre;,1,3881
brother:,1,3882
"quality,",1,3883
i'me,1,3884
scedule,1,3885
scorning,1,3886
lena?,1,3887
4.ple.,1,3888
die,1,3889
richest,1,3890
chollericke,1,3891
entreat,1,3892
strike,1,3893
brutus),1,3894
sought,1,3895
"fat,",1,3896
mean'st,1,3897
retreat.,1,3898
good-night,1,3899
"spoke,",1,3900
annoy,1,3901
cynicke,1,3902
thirsty,1,3903
better?,1,3904
slumber:,1,3905
foule,1,3906
"villaines,",1,3907
"shooes,",1,3908
necke.,1,3909
drawne,1,3910
vanquish'd,1,3911
"temper,",1,3912
"insupportable,",1,3913
fifteene,1,3914
wheeles?,1,3915
dimme,1,3916
'twixt,1,3917
buzzing,1,3918
mourne,1,3919
wast,1,3920
"yee,",1,3921
slippery,1,3922
vp:,1,3923
brow,1,3924
forrest,1,3925
"bend,",1,3926
"swell,",1,3927
defiance,1,3928
vanishest.,1,3929
niggard,1,3930
wisedome,1,3931
countrey?,1,3932
caesar),1,3933
"thoughts,",1,3934
"free,",1,3935
remaines,1,3936
becomes,1,3937
"deafe,",1,3938
"combin'd,",1,3939
"lips,",1,3940
"leade,",1,3941
bent,1,3942
insuppressiue,1,3943
secundus.,1,3944
acting,1,3945
"fates,",1,3946
verses,1,3947
awake.,1,3948
practice,1,3949
loues?,1,3950
fire?,1,3951
o're,1,3952
there:,1,3953
northerne,1,3954
cinna?,1,3955
kil'st,1,3956
prey;,1,3957
"serues,",1,3958
pleasure,1,3959
"truely,",1,3960
worke.,1,3961
"loads,",1,3962
caska's;,1,3963
custome,1,3964
hurtled,1,3965
rime?,1,3966
presage.,1,3967
blacke,1,3968
dagger:,1,3969
vnderlings.,1,3970
meditating,1,3971
towres,1,3972
strato.,1,3973
"thunder,",1,3974
treason,1,3975
"voyces,",1,3976
ho:,1,3977
keepes,1,3978
"killing,",1,3979
"alreadie,",1,3980
stones,1,3981
lookes.,1,3982
selues.,1,3983
chanc'd:,1,3984
(caska),1,3985
"was't,",1,3986
"moreouer,",1,3987
shine:,1,3988
vesture,1,3989
amisse,1,3990
euills,1,3991
"parts,",1,3992
chidden,1,3993
out:,1,3994
preuaile,1,3995
farthest,1,3996
cryed,1,3997
"action,",1,3998
"betimes,",1,3999
"want,",1,4000
swore,1,4001
meane:,1,4002
heauens?,1,4003
thriue:,1,4004
"stabb'd,",1,4005
words?,1,4006
foe,1,4007
vnkindnesse,1,4008
"cryed,",1,4009
water.,1,4010
one?,1,4011
deed.,1,4012
statillius,1,4013
"neyther,",1,4014
a-nights:,1,4015
abuse,1,4016
"sparke,",1,4017
"liu'd,",1,4018
glow,1,4019
thorow,1,4020
abuse;,1,4021
instrument.,1,4022
piercing,1,4023
fauour.,1,4024
foole,1,4025
"ayme,",1,4026
swimme,1,4027
"lesse,",1,4028
"made,",1,4029
scope:,1,4030
holyday,1,4031
ground?,1,4032
spectacle:,1,4033
triall.,1,4034
rule?,1,4035
greeu'd,1,4036
bright,1,4037
doing,1,4038
time;,1,4039
vouchsafe,1,4040
"certaine,",1,4041
womans,1,4042
vntouch'd,1,4043
sayings,1,4044
ingratitude,1,4045
flourish.,1,4046
bending,1,4047
vtter,1,4048
"arme,",1,4049
buffet,1,4050
raw,1,4051
"begin,",1,4052
warres,1,4053
"lippes,",1,4054
high-sighted-tyranny,1,4055
alasse,1,4056
"heires,",1,4057
"horsemen,",1,4058
laught,1,4059
serues,1,4060
making,1,4061
scap'd,1,4062
how?,1,4063
sirra,1,4064
iudgement!,1,4065
"sit,",1,4066
foote,1,4067
bigge:,1,4068
pluto's,1,4069
"instrument,",1,4070
venom,1,4071
grant,1,4072
countenance,1,4073
"height,",1,4074
guilty,1,4075
throwing,1,4076
commit,1,4077
aswell:,1,4078
expounded,1,4079
"kill,",1,4080
mettle:,1,4081
lionnesse,1,4082
slaues;,1,4083
"load,",1,4084
"thinke,",1,4085
break'st,1,4086
sound.,1,4087
"troy,",1,4088
hart.,1,4089
might:,1,4090
rightly,1,4091
"councell,",1,4092
"earth,",1,4093
reueller,1,4094
"these,",1,4095
discourse,1,4096
effect,1,4097
grauity,1,4098
"clymate,",1,4099
flourish'd,1,4100
swet,1,4101
"feede,",1,4102
cooling:,1,4103
banished:,1,4104
veyl'd,1,4105
calles?,1,4106
men:,1,4107
modestly,1,4108
"strong,",1,4109
iealous,1,4110
bowl,1,4111
aye,1,4112
ioy,1,4113
"porch,",1,4114
therein,1,4115
seemes,1,4116
batchellour?,1,4117
italy:,1,4118
br.,1,4119
afear'd,1,4120
enter:,1,4121
dwelling:,1,4122
ease,1,4123
sleepe;,1,4124
crept,1,4125
"honourable,",1,4126
power:,1,4127
know;,1,4128
king.,1,4129
fam'd,1,4130
tongue-tyed,1,4131
shaking,1,4132
beat,1,4133
varrus,1,4134
"dangerous,",1,4135
"neigh,",1,4136
vnlesse,1,4137
knocks:,1,4138
"dardanius,",1,4139
murd'rous,1,4140
"sayd,",1,4141
ouerthrowne,1,4142
reueng'd:,1,4143
fearefulnesse.,1,4144
driues,1,4145
choller?,1,4146
birth-day:,1,4147
eruptions,1,4148
opinions,1,4149
peepe,1,4150
striue,1,4151
crowd,1,4152
wel,1,4153
health:,1,4154
lippes,1,4155
infus'd,1,4156
linkes,1,4157
"youths,",1,4158
faine,1,4159
day!,1,4160
offices,1,4161
inkindled;,1,4162
blow,1,4163
sort;,1,4164
heart!,1,4165
"fury,",1,4166
pay,1,4167
"enforc'd,",1,4168
adde,1,4169
"mettle,",1,4170
contagion,1,4171
found.,1,4172
ambition?,1,4173
"colossus,",1,4174
trust,1,4175
ordered,1,4176
with-holds,1,4177
apparition.,1,4178
blood),1,4179
"cry,",1,4180
"land,",1,4181
merry;,1,4182
returning,1,4183
"ripe,",1,4184
speeches,1,4185
charractery,1,4186
enclosed,1,4187
season,1,4188
doth;,1,4189
new-planted,1,4190
roate,1,4191
in.,1,4192
satisfie,1,4193
warne,1,4194
sufferance,1,4195
(boy),1,4196
murrellus,1,4197
mad:,1,4198
latest,1,4199
vs'd,1,4200
mee,1,4201
"fauors,",1,4202
ocean,1,4203
wide,1,4204
lowlynesse,1,4205
"stubborne,",1,4206
(except,1,4207
naughty,1,4208
bold,1,4209
sort,1,4210
deepe,1,4211
report,1,4212
heauie,1,4213
lose,1,4214
hoping,1,4215
"couetous,",1,4216
"fountaine,",1,4217
"iust,",1,4218
question?,1,4219
vntyr'd,1,4220
"hee,",1,4221
charges,1,4222
weighing,1,4223
shout,1,4224
meeke,1,4225
kneele?,1,4226
oft?,1,4227
players,1,4228
"together,",1,4229
cursed,1,4230
"caesars,",1,4231
sirrah:,1,4232
"hearse,",1,4233
stolne,1,4234
mender,1,4235
tut,1,4236
walking:,1,4237
tyranny,1,4238
sight!,1,4239
"ingag'd,",1,4240
fates,1,4241
tune:,1,4242
"rogues,",1,4243
dy'de,1,4244
meditates,1,4245
sennet,1,4246
painted,1,4247
lupercall,1,4248
flint,1,4249
addrest:,1,4250
swords:,1,4251
vulgar,1,4252
"orchards,",1,4253
smiles,1,4254
tokens,1,4255
bird,1,4256
throat,1,4257
mouth,1,4258
cut:,1,4259
booke,1,4260
"friendly,",1,4261
disrobe,1,4262
lambe,1,4263
stare?,1,4264
bed.,1,4265
con'd,1,4266
"egge,",1,4267
"die,",1,4268
"softly,",1,4269
mouthes,1,4270
produce,1,4271
accidentall,1,4272
olympus?,1,4273
"vttermost,",1,4274
incompast,1,4275
doore.,1,4276
"neede,",1,4277
stricken,1,4278
(deere,1,4279
"greefes,",1,4280
quarter'd:,1,4281
citizen,1,4282
ha!,1,4283
"note-booke,",1,4284
heads:,1,4285
"swore,",1,4286
sparkes,1,4287
pocket,1,4288
"fray,",1,4289
musicke?,1,4290
blood?,1,4291
"streete,",1,4292
dayes.,1,4293
"presse,",1,4294
falser:,1,4295
lowd,1,4296
fellow;,1,4297
fauour,1,4298
dismember,1,4299
think,1,4300
leane.,1,4301
ceremony,1,4302
"sutor,",1,4303
yon,1,4304
children.,1,4305
kneele;,1,4306
forgets,1,4307
husbanded?,1,4308
awake:,1,4309
calles,1,4310
feele,1,4311
"spoiles,",1,4312
henceforth,1,4313
smallest,1,4314
action;,1,4315
horsses,1,4316
improue,1,4317
presume,1,4318
"mans,",1,4319
sutor,1,4320
hand:,1,4321
"defence,",1,4322
expect,1,4323
suffers,1,4324
auoyd,1,4325
knocke,1,4326
"light,",1,4327
humour?,1,4328
consider:,1,4329
hope,1,4330
"genius,",1,4331
prisoner.,1,4332
ambition.,1,4333
motion:,1,4334
recount,1,4335
"fault,",1,4336
clapp'd,1,4337
presented,1,4338
motiues,1,4339
"robe,",1,4340
"familiar,",1,4341
swim,1,4342
blowes:,1,4343
vnknowne;,1,4344
"tinctures,",1,4345
"oakes,",1,4346
safety,1,4347
feeding,1,4348
troubled,1,4349
seruile,1,4350
slaying,1,4351
professe,1,4352
touch'd,1,4353
ioyn'd,1,4354
naturall:,1,4355
"long,",1,4356
hye,1,4357
you'l,1,4358
beleeue.,1,4359
false,1,4360
points,1,4361
receiued,1,4362
indirection.,1,4363
"thus,",1,4364
kissing,1,4365
sea,1,4366
anchyses,1,4367
powers;,1,4368
(after,1,4369
acquainted,1,4370
cause.,1,4371
"ladder,",1,4372
lethee.,1,4373
"passion,",1,4374
"iudge,",1,4375
sometime,1,4376
desires;,1,4377
"partly,",1,4378
cowards,1,4379
embrace,1,4380
"lady,",1,4381
vnassayleable,1,4382
protest,1,4383
sleep'st:,1,4384
spare,1,4385
"throng,",1,4386
swell,1,4387
melancholies,1,4388
"lupercall,",1,4389
seuerally,1,4390
vntill,1,4391
beads,1,4392
yesternight,1,4393
creatures,1,4394
cobler,1,4395
"rites,",1,4396
"heape,",1,4397
"fires,",1,4398
batchellor,1,4399
accoutred,1,4400
naked,1,4401
thirtie,1,4402
belike,1,4403
serue,1,4404
signall,1,4405
"princes,",1,4406
secret.,1,4407
carelesly,1,4408
besmeare,1,4409
graues.,1,4410
"steele,",1,4411
"last,",1,4412
tride,1,4413
siluer,1,4414
canopy,1,4415
"sacrifice,",1,4416
bond,1,4417
faith:,1,4418
"high,",1,4419
"necessary,",1,4420
"demand,",1,4421
forme:,1,4422
ha',1,4423
thou:,1,4424
garland,1,4425
decline.,1,4426
powers.,1,4427
disclose,1,4428
too?,1,4429
aliue.,1,4430
vnluckily,1,4431
alone.,1,4432
withall,1,4433
womens,1,4434
catching,1,4435
"course,",1,4436
oct.,1,4437
"arts,",1,4438
alliance,1,4439
side.,1,4440
sawcie,1,4441
ceremonies:,1,4442
chose,1,4443
"intend,",1,4444
"women,",1,4445
hisse,1,4446
"base,",1,4447
shop,1,4448
lane,1,4449
company,1,4450
walking,1,4451
glaz'd,1,4452
chide,1,4453
"places,",1,4454
"crests,",1,4455
ascended:,1,4456
illuminate,1,4457
quick,1,4458
path,1,4459
holiday?,1,4460
compasse.,1,4461
doomesday,1,4462
"cruell,",1,4463
vnfirme?,1,4464
"prodigies,",1,4465
notwithstanding,1,4466
"boldest,",1,4467
come:,1,4468
winds,1,4469
ranke:,1,4470
side,1,4471
"satisfaction,",1,4472
charme,1,4473
bussling,1,4474
fulfill,1,4475
vpper,1,4476
pitteous,1,4477
permission),1,4478
ears:,1,4479
choak'd,1,4480
sell,1,4481
doo't,1,4482
"sicke,",1,4483
whet,1,4484
wish.,1,4485
should:,1,4486
salutation,1,4487
apparrell,1,4488
could'st,1,4489
giuing,1,4490
things:,1,4491
dispos'd,1,4492
