Word,Freq,Rank
"debt,",2,3716
"informed,",2,3717
"whisper,",2,3718
"nerves,",2,3719
blows,2,3720
"suffer,",2,3721
contact,2,3722
extension,2,3723
thing.,2,3724
drawing-room.,2,3725
"discretion,",2,3726
"freely,",2,3727
"daughters,",2,3728
her!,2,3729
o'clock.,2,3730
nature:,2,3731
hitherto,2,3732
regrets,2,3733
"everything,",2,3734
actions,2,3735
curricle,2,3736
"mary,""",2,3737
showed,2,3738
wife;,2,3739
alacrity,2,3740
"evil,",2,3741
surprise.,2,3742
"slighted,",2,3743
dinners,2,3744
"steps,",2,3745
hayter.,2,3746
remainder,2,3747
"employed,",2,3748
night;,2,3749
should.,2,3750
"warmly,",2,3751
fast,2,3752
needs,2,3753
imagine.,2,3754
"wallises,",2,3755
"arriving,",2,3756
alarming,2,3757
honesty,2,3758
"""come",2,3759
"claims,",2,3760
walk;,2,3761
"weight,",2,3762
(pointing,2,3763
remember;,2,3764
limited,2,3765
baldwin.,2,3766
calmly,2,3767
"appeared,",2,3768
disordered,2,3769
wonder;,2,3770
advice.,2,3771
"invitations,",2,3772
listened.,2,3773
assiduous,2,3774
accidentally,2,3775
utmost,2,3776
self.,2,3777
size,2,3778
entreated,2,3779
hands;,2,3780
"warm,",2,3781
yes!,2,3782
"that;""",2,3783
"recovered,",2,3784
middle,2,3785
scheming,2,3786
protection,2,3787
"servant,",2,3788
"complete,",2,3789
together:,2,3790
exposed,2,3791
successive,2,3792
"somerset,""",2,3793
tempted,2,3794
object;,2,3795
liberty.,2,3796
trace,2,3797
"regulations,",2,3798
ordered,2,3799
thought;,2,3800
"fool,",2,3801
abroad,2,3802
dozen,2,3803
"having,",2,3804
commission,2,3805
discerning,2,3806
encouraging,2,3807
lessen,2,3808
saying--,2,3809
loves,2,3810
utter,2,3811
resignation,2,3812
"presumptive,",2,3813
"conviction,",2,3814
manner;,2,3815
"""these",2,3816
visiting,2,3817
blood,2,3818
understood.,2,3819
double,2,3820
happiness.,2,3821
"perfectly,",2,3822
"ives,",2,3823
"forth,",2,3824
"speed,",2,3825
uniting,2,3826
attempted,2,3827
advised,2,3828
introduce,2,3829
consent,2,3830
cruel,2,3831
musings,2,3832
appears,2,3833
"thinking,",2,3834
"should,",2,3835
ample,2,3836
anybody;,2,3837
conversation;,2,3838
surprised.,2,3839
boy's,2,3840
saving,2,3841
"viscount,",2,3842
improper,2,3843
expense.,2,3844
sisters.,2,3845
forgive,2,3846
"lately,",2,3847
matters;,2,3848
defence,2,3849
"gratitude,",2,3850
body.,2,3851
years;,2,3852
supporting,2,3853
"stairs,",2,3854
themselves;,2,3855
differently.,2,3856
height,2,3857
"curricle,",2,3858
dim,2,3859
success,2,3860
fifteen,2,3861
page,2,3862
perceived,2,3863
acquainted.,2,3864
"obliged,",2,3865
substantial,2,3866
duties,2,3867
"regret,",2,3868
destroyed,2,3869
"writing,",2,3870
gently,2,3871
supposed.,2,3872
music.,2,3873
expressions,2,3874
seeking,2,3875
"tenants,",2,3876
origin,2,3877
embarrassments,2,3878
confident,2,3879
gladly,2,3880
"affluence,",2,3881
wallis;,2,3882
improving,2,3883
necessarily,2,3884
"expressed,",2,3885
larger,2,3886
sounded,2,3887
"unwell,",2,3888
admitted.,2,3889
nineteen,2,3890
experience,2,3891
"circumstance,",2,3892
deference,2,3893
impossible;,2,3894
nothingness,2,3895
grief,2,3896
artful,2,3897
lodge.,2,3898
"acquaintance.""",2,3899
line.,2,3900
"encouraged,",2,3901
"place.""",2,3902
"year,",2,3903
smiths,2,3904
wet,2,3905
"veranda,",2,3906
ships,2,3907
"few,",2,3908
pretensions,2,3909
whispered,2,3910
preventing,2,3911
interests,2,3912
child;,2,3913
directing,2,3914
curtsey,2,3915
navy.,2,3916
insignificant,2,3917
aggravation,2,3918
flying,2,3919
"intercourse,",2,3920
employ,2,3921
"polished,",2,3922
wholly,2,3923
"houses,",2,3924
mortifications,2,3925
compliment,2,3926
evil.,2,3927
lasting,2,3928
brother's,2,3929
"wit,",2,3930
"nut,""",2,3931
meeting.,2,3932
dreading,2,3933
"experience,",2,3934
"safety,",2,3935
park,2,3936
"language,",2,3937
protesting,2,3938
dues,2,3939
ascertaining,2,3940
portraits,2,3941
disgust,2,3942
insensible,2,3943
pursuits.,2,3944
smooth,2,3945
dependence,2,3946
"duties,",2,3947
(looking,2,3948
"note,",2,3949
"musgrove,""",2,3950
to-day.,2,3951
staring,2,3952
"liked,",2,3953
expression.,2,3954
cultivated,2,3955
happy?,2,3956
"many,",2,3957
officers,2,3958
humble,2,3959
"description.""",2,3960
curious,2,3961
"measures,",2,3962
undertakes,2,3963
"but,""",2,3964
"servants,",2,3965
"rational,",2,3966
"music,",2,3967
over;,2,3968
"reason,",2,3969
"report,",2,3970
"park,",2,3971
elevated,2,3972
"basil,",2,3973
dancing,2,3974
wore,2,3975
portion,2,3976
deserve,2,3977
"rain,",2,3978
symptoms,2,3979
tenants,2,3980
paused,2,3981
robinson,2,3982
added--,2,3983
landed,2,3984
"""certainly",2,3985
dutiful,2,3986
cousinly,2,3987
hospitality,2,3988
penetrated,2,3989
"courage,",2,3990
stop,2,3991
"distress,",2,3992
"different,",2,3993
both.,2,3994
"scheme,",2,3995
great;,2,3996
solely,2,3997
"ease,",2,3998
lying,2,3999
shall.,2,4000
extent,2,4001
known.,2,4002
gaiety,2,4003
vanity;,2,4004
imagination,2,4005
other!,2,4006
brothers,2,4007
severe.,2,4008
"make,",2,4009
"""westgate",2,4010
open.,2,4011
charmed,2,4012
"supplied,",2,4013
"loved,",2,4014
"gibraltar,",2,4015
"lyme.""",2,4016
suits,2,4017
"fatigue,",2,4018
resolutely,2,4019
representing,2,4020
"safe,",2,4021
"gravely,",2,4022
overpowering,2,4023
compliance,2,4024
throw,2,4025
pressed,2,4026
devoted,2,4027
"madam,",2,4028
boy.,2,4029
evils,2,4030
buy,2,4031
respected,2,4032
"next,",2,4033
pitiful,2,4034
pointedly,2,4035
dwelt,2,4036
overpowered,2,4037
cordial,2,4038
child.,2,4039
unkind,2,4040
articles,2,4041
"indulgence,",2,4042
"owner,",2,4043
"ashamed,",2,4044
said:,2,4045
rising,2,4046
ardour,2,4047
"another.""",2,4048
clouded,2,4049
parting;,2,4050
improvement.,2,4051
zeal,2,4052
excellence,2,4053
behaviour.,2,4054
"walk.""",2,4055
heedless,2,4056
range,2,4057
retired,2,4058
bath?,2,4059
through.,2,4060
satisfaction.,2,4061
openness,2,4062
effect.,2,4063
enjoyed,2,4064
extensive,2,4065
cousin's,2,4066
"unaffected,",2,4067
richer,2,4068
contrary,2,4069
"""ah!""",2,4070
"family.""",2,4071
"course.""",2,4072
"composedly,",2,4073
advantage.,2,4074
midshipmen,2,4075
company.,2,4076
"comfort,",2,4077
"evils,",2,4078
appearance;,2,4079
"acknowledged,",2,4080
father's.,2,4081
silly,2,4082
intention;,2,4083
collar-bone,2,4084
"acquainted,",2,4085
compliments.,2,4086
await,2,4087
"wallis.""",2,4088
attaching,2,4089
valuable.,2,4090
william,2,4091
lot,2,4092
modes,2,4093
"letter,",2,4094
"imagined,",2,4095
vex,2,4096
esteemed,2,4097
exerted,2,4098
well!,2,4099
elizabeth:,2,4100
"told,",2,4101
acceptable,2,4102
build,2,4103
"since.""",2,4104
affect,2,4105
oh,2,4106
"""which",2,4107
marry.,2,4108
connections,2,4109
flower,2,4110
bid,2,4111
dinner;,2,4112
"waiting,",2,4113
"lovely,",2,4114
nation,2,4115
conceived.,2,4116
question;,2,4117
charge,2,4118
sequel,2,4119
"coolly,",2,4120
fortune;,2,4121
his.,2,4122
misfortune,2,4123
faults,2,4124
added:,2,4125
kellynch;,2,4126
"us!""",2,4127
"preserving,",2,4128
hayters,2,4129
bearing,2,4130
"stopped,",2,4131
deception,2,4132
design,2,4133
"answered,",2,4134
"though,",2,4135
"speak,",2,4136
accounts;,2,4137
dancing.,2,4138
"lower,",2,4139
difficulties.,2,4140
heightened,2,4141
"appeal,",2,4142
absent,2,4143
"farther,",2,4144
situated,2,4145
pump,2,4146
maintained,2,4147
"submitted,",2,4148
favour;,2,4149
christmas;,2,4150
contrived,2,4151
"preparations,",2,4152
thorough,2,4153
"elliot""",2,4154
duty.,2,4155
"walls,",2,4156
"winter,",2,4157
"chair,",2,4158
calmness;,2,4159
observation,2,4160
"bay,",2,4161
alloy,2,4162
"one.""",2,4163
perhaps.,2,4164
market,2,4165
uneasy.,2,4166
captains,2,4167
consolation,2,4168
awkward,2,4169
oblivion,2,4170
"agreed,",2,4171
group,2,4172
imprudence,2,4173
"yesterday.""",2,4174
slow,2,4175
gloried,2,4176
w.,2,4177
hall.,2,4178
dated,2,4179
less.,2,4180
perplexity,2,4181
comprehending,2,4182
dinner.,2,4183
letter;,2,4184
"parlour,",2,4185
unfortunate,2,4186
"indeed,""",2,4187
"friends,""",2,4188
hers.,2,4189
probability,2,4190
tongue,2,4191
averted,2,4192
"afternoon,",2,4193
utility,2,4194
"understood,",2,4195
"arrived,",2,4196
ceremony,2,4197
"shooting,",2,4198
moral,2,4199
fearless,2,4200
outward,2,4201
"all.""",2,4202
touched,2,4203
"divided,",2,4204
"affairs,",2,4205
wife's,2,4206
announce,2,4207
unmanageable,2,4208
lord!,2,4209
seized,2,4210
suspense,2,4211
schemes,2,4212
oftener,2,4213
sincerely,2,4214
"sincere,",2,4215
"livery.""",2,4216
back.,2,4217
came.,2,4218
"follow,",2,4219
"removal,",2,4220
where;,2,4221
attractions,2,4222
"meet,",2,4223
companion,2,4224
september,2,4225
conversing,2,4226
dreaded.,2,4227
likes,2,4228
concerning,2,4229
secret.,2,4230
"pray,",2,4231
discern,2,4232
language,2,4233
"pass,",2,4234
shocking,2,4235
"""mary",2,4236
prepare,2,4237
anywhere,2,4238
"professions,",2,4239
"conference,",2,4240
minute.,2,4241
nursery,2,4242
materially,2,4243
moving,2,4244
shame!,2,4245
"boy,",2,4246
compounded,2,4247
"absent,",2,4248
teaze,2,4249
"poet,",2,4250
"turn,",2,4251
(he,2,4252
musgroves',2,4253
"vanity,",2,4254
deny,2,4255
interfering,2,4256
appearances,2,4257
folding,2,4258
address,2,4259
presiding,2,4260
"sakes,",2,4261
gardens,2,4262
surprises,2,4263
sweets,2,4264
pressing,2,4265
"fears,",2,4266
"path,",2,4267
apply,2,4268
flattered,2,4269
boasted,2,4270
spoilt,2,4271
"concerns,",2,4272
"changes,",2,4273
steadiness,2,4274
beloved,2,4275
"""phoo!",2,4276
sofa,2,4277
still.,2,4278
entertained,2,4279
offer.,2,4280
"alarming,",2,4281
"counsel,",2,4282
"strangers,",2,4283
hesitated,2,4284
effects.,2,4285
recollecting,2,4286
weakness,2,4287
person's,2,4288
"seven-and-twenty,",2,4289
hereabouts,2,4290
declaring,2,4291
into.,2,4292
mamma's,2,4293
liberal,2,4294
accepted,2,4295
"some,",2,4296
unconcerned.,2,4297
you?,2,4298
"act,",2,4299
"listened,",2,4300
so?,2,4301
accounts,2,4302
sympathetic,2,4303
attend.,2,4304
wear,2,4305
"duty,",2,4306
"way.""",2,4307
agreeable;,2,4308
requires,2,4309
memory.,2,4310
strolling,2,4311
promises,2,4312
"penetration,",2,4313
"eat,",2,4314
"friendliness,",2,4315
"taunton,",2,4316
ruin,2,4317
paragraph,2,4318
passed:,2,4319
door;,2,4320
"exception,",2,4321
opposed,2,4322
artificial,2,4323
bad;,2,4324
remarkable,2,4325
"over!""",2,4326
representation,2,4327
"gallantry,",2,4328
ranked,2,4329
"wondered,",2,4330
"compliments,",2,4331
her?,2,4332
charms,2,4333
"move,",2,4334
admiring,2,4335
go.,2,4336
"active,",2,4337
crossed,2,4338
plead,2,4339
turns,2,4340
"such,",2,4341
"sight,",2,4342
stir,2,4343
"never,",2,4344
"considered,",2,4345
justify,2,4346
"from,",2,4347
faces,2,4348
"""have",2,4349
approached,2,4350
fill,2,4351
travelling,2,4352
behaving,2,4353
horse,2,4354
estrangement.,2,4355
"happened,",2,4356
(since,2,4357
unfounded,2,4358
bows,2,4359
fellow.,2,4360
winter;,2,4361
horror.,2,4362
gifted,2,4363
hardened,2,4364
"together,""",2,4365
"folly,",2,4366
first-rate,2,4367
persisted,2,4368
"freckles.""",2,4369
similar,2,4370
apprehensions,2,4371
"humoured,",2,4372
suspense;,2,4373
walk.,2,4374
reasoned,2,4375
grateful,2,4376
solicited,2,4377
brings,2,4378
"disappointed,",2,4379
grandeur,2,4380
description.,2,4381
invalid,2,4382
pounds,2,4383
"mentioned,",2,4384
doctor,2,4385
partiality,2,4386
capital,2,4387
tones,2,4388
distinction,2,4389
"previously,",2,4390
since;,2,4391
all:,2,4392
"dignity,",2,4393
"gate,",2,4394
feel!,2,4395
separation.,2,4396
heavy,2,4397
lesser,2,4398
foreseeing,2,4399
brain,2,4400
perseverance,2,4401
laconia,2,4402
town;,2,4403
"contempt,",2,4404
"attraction,",2,4405
generous,2,4406
"""ha!",2,4407
"uttered,",2,4408
complaints,2,4409
decided;,2,4410
use.,2,4411
prudent,2,4412
went.,2,4413
fervent,2,4414
attraction?,2,4415
precedence,2,4416
"to-day,",2,4417
term,2,4418
subdue,2,4419
"proposed,",2,4420
"dress,",2,4421
richard!,2,4422
"afraid,",2,4423
loved.,2,4424
french,2,4425
longer;,2,4426
"voices,",2,4427
"decision,",2,4428
grappler,2,4429
"say.""",2,4430
season,2,4431
"list,",2,4432
"sloop,",2,4433
"repeated,",2,4434
hoping,2,4435
existence,2,4436
"grateful,",2,4437
confusion.,2,4438
"introduced,",2,4439
process,2,4440
envy,2,4441
particularly;,2,4442
lamenting,2,4443
whispering,2,4444
"humour,",2,4445
stay;,2,4446
promise.,2,4447
"or,",2,4448
revolving,2,4449
"great,",2,4450
"alliance,",2,4451
ones.,2,4452
"england,",2,4453
"carriages,",2,4454
felicity.,2,4455
"waiter,",2,4456
"shropshire,",2,4457
years.,2,4458
"drawing-room,",2,4459
"altogether,",2,4460
misery.,2,4461
prevailed.,2,4462
given.,2,4463
"merits,",2,4464
uneasiness,2,4465
noticed,2,4466
assistance,2,4467
effect;,2,4468
"""no.",2,4469
"""an",2,4470
pain;,2,4471
aid,2,4472
unpardonable,2,4473
"elegance,",2,4474
doubtful,2,4475
services,2,4476
emotion.,2,4477
least.,2,4478
"latter,",2,4479
father;,2,4480
prose,2,4481
table;,2,4482
hypocrite,2,4483
hard-hearted,2,4484
merit,2,4485
anew,2,4486
creatures,2,4487
rouse,2,4488
interested,2,4489
remove,2,4490
"walter,""",2,4491
exceed,2,4492
sister!,2,4493
forgetting,2,4494
alliance,2,4495
consisted,2,4496
"superiority,",2,4497
peace.,2,4498
gradual,2,4499
"pleasing,",2,4500
employed.,2,4501
positive,2,4502
separation,2,4503
"constancy,",2,4504
pretence,2,4505
"satisfaction,",2,4506
"sentiments,",2,4507
perceptible,2,4508
remain.,2,4509
"hear,",2,4510
"mourning,",2,4511
jump,2,4512
ascertained,2,4513
first.,1,4514
dull,1,4515
rest;,1,4516
answer?,1,4517
nicety,1,4518
air!,1,4519
seclusion,1,4520
switch;,1,4521
"tall,",1,4522
esteem.,1,4523
"complaints,",1,4524
eight-and-thirty.,1,4525
captivate,1,4526
"any,",1,4527
visited.,1,4528
"without,",1,4529
"well!""",1,4530
"information,",1,4531
"cordials,",1,4532
"wanting,",1,4533
"place!""",1,4534
"misfortunes,",1,4535
keen,1,4536
heaped,1,4537
wise.,1,4538
"elliots.""",1,4539
variance.,1,4540
"alternatives,",1,4541
"brilliant,",1,4542
cold-blooded,1,4543
chasms,1,4544
enumeration,1,4545
pardoned.,1,4546
strangest,1,4547
"principle,",1,4548
attaining,1,4549
"""whom",1,4550
long-petted,1,4551
"""wentworth?",1,4552
consistent,1,4553
unlocked,1,4554
owners'.,1,4555
morning:,1,4556
"invalid,",1,4557
empowered,1,4558
"channel,",1,4559
yard-arm.,1,4560
overtures,1,4561
revived,1,4562
lateness,1,4563
mad,1,4564
"terms--""",1,4565
avarice,1,4566
occasioned,1,4567
change;,1,4568
"disagreeable,",1,4569
"county,",1,4570
fancy;,1,4571
prone,1,4572
irresistible,1,4573
"most,",1,4574
chance;,1,4575
"again.'""",1,4576
glances,1,4577
"ma'am,'",1,4578
memoirs,1,4579
"correspondent,",1,4580
endured,1,4581
`was,1,4582
felicities,1,4583
spine;,1,4584
"mile,",1,4585
"round,",1,4586
"drawn,",1,4587
"""to-morrow",1,4588
"would,""",1,4589
"ruin.""",1,4590
injurious,1,4591
desirableness,1,4592
"field,",1,4593
parent.,1,4594
"hall,""",1,4595
"usage,",1,4596
this?,1,4597
discourse,1,4598
claiming,1,4599
"satisfied.""",1,4600
1803:,1,4601
one-and-thirty;,1,4602
commonest,1,4603
"four,",1,4604
absurdity,1,4605
study,1,4606
witness,1,4607
"respect.""",1,4608
"parents,",1,4609
early.,1,4610
arrangement.,1,4611
unconsciously,1,4612
refuse;,1,4613
"things.""",1,4614
"treat.""",1,4615
feared.,1,4616
thoughtlessness,1,4617
universal,1,4618
wearied,1,4619
incompatible,1,4620
benefit.,1,4621
ready;,1,4622
"similarity,",1,4623
speaking.,1,4624
opposite.,1,4625
"fancy?""",1,4626
reciprocal,1,4627
nursery-maids,1,4628
altered;,1,4629
confined;,1,4630
"attachments,",1,4631
"world,'",1,4632
did:,1,4633
"cruelty.""",1,4634
dash,1,4635
"succeed,",1,4636
"""get",1,4637
"quick-changing,",1,4638
heat,1,4639
corrective,1,4640
undervalue,1,4641
"accident),",1,4642
husbands,1,4643
blame.,1,4644
fortify,1,4645
"reformation,",1,4646
pale,1,4647
regulating,1,4648
level.,1,4649
odd!,1,4650
range;,1,4651
equity.,1,4652
"sacrifices,",1,4653
morality,1,4654
"room.""",1,4655
"curious,",1,4656
instrument,1,4657
entreaties,1,4658
courtships,1,4659
"impression,",1,4660
deposited,1,4661
recommendation.,1,4662
proverbial,1,4663
speech.,1,4664
silent:,1,4665
document,1,4666
overbearing,1,4667
september;,1,4668
"walks,",1,4669
countenance?,1,4670
frightful.,1,4671
"advance,",1,4672
"method,",1,4673
indisputably,1,4674
"authority,",1,4675
"speedily,",1,4676
poring,1,4677
fellow?',1,4678
ensured,1,4679
cried.,1,4680
acquiescence.,1,4681
"bank,",1,4682
"byron,",1,4683
residents,1,4684
inimitable,1,4685
"soon!""",1,4686
tables,1,4687
arranging,1,4688
amount,1,4689
"somewhere,""",1,4690
"commons.""",1,4691
"lines,",1,4692
sickly.,1,4693
"triumphantly,",1,4694
approving,1,4695
"knock.""",1,4696
friendship;,1,4697
wonted,1,4698
"stories,",1,4699
trees,1,4700
mouths,1,4701
persuadable,1,4702
forgetfulness,1,4703
"finances,",1,4704
1806;,1,4705
convenience;,1,4706
"""elliot",1,4707
guessed,1,4708
action,1,4709
lasted,1,4710
"said.""",1,4711
gun,1,4712
acquisition,1,4713
dispel,1,4714
appears--i,1,4715
table.,1,4716
gold,1,4717
"relationship,",1,4718
"tradespeople,",1,4719
singleness,1,4720
curate;,1,4721
within;,1,4722
"unfortunate,",1,4723
nights,1,4724
frederick's,1,4725
enough:,1,4726
"impressions,",1,4727
"squire,",1,4728
"walk;""",1,4729
august,1,4730
"beyond.""",1,4731
to-night,1,4732
pronounced,1,4733
comprise,1,4734
"flag,",1,4735
"aloud,",1,4736
lake,1,4737
beauty.,1,4738
"retrench?""",1,4739
temples,1,4740
sturdy,1,4741
glass,1,4742
maid's,1,4743
infatuation,1,4744
"freedom,",1,4745
heartily,1,4746
imprudent,1,4747
horrible,1,4748
most:,1,4749
"better,""",1,4750
hour),1,4751
"set,",1,4752
"wrinkles,",1,4753
too-commanding,1,4754
"walking.""",1,4755
archibald!,1,4756
"disengaged,",1,4757
testify,1,4758
"meditation,",1,4759
"reflection),",1,4760
incumbrance,1,4761
"gratification.""",1,4762
unsettled,1,4763
contradictory,1,4764
stolen;,1,4765
"added.""",1,4766
"ardour,",1,4767
beautifying,1,4768
corresponding,1,4769
gadding,1,4770
impeaching,1,4771
wasted,1,4772
"is.""",1,4773
sandy-haired.,1,4774
matter;,1,4775
seating,1,4776
differently;,1,4777
"grove,",1,4778
broken!,1,4779
cash,1,4780
prematurely,1,4781
license,1,4782
"course,""",1,4783
"supposing,",1,4784
plans;,1,4785
refusal;,1,4786
"seem,",1,4787
"footpath,",1,4788
general;,1,4789
"longest,",1,4790
shaped,1,4791
perfume,1,4792
"coldness,",1,4793
(beckoning,1,4794
abode.,1,4795
"consultations,",1,4796
dearly,1,4797
romancing,1,4798
deliberation--,1,4799
resist,1,4800
holding,1,4801
reduce,1,4802
motive.,1,4803
surrounding,1,4804
"proposals,",1,4805
"aside,",1,4806
authority:,1,4807
then?,1,4808
isle,1,4809
accessions,1,4810
frightened,1,4811
"daring,",1,4812
mildness,1,4813
"himself),",1,4814
match!,1,4815
sea-air,1,4816
briefly,1,4817
"reverses,""",1,4818
grandson,1,4819
"bench,",1,4820
unfeudal,1,4821
conceal;,1,4822
ceremony.,1,4823
understands,1,4824
edify,1,4825
welfare.,1,4826
"looking?""",1,4827
"wanted;""",1,4828
"early.""",1,4829
"wound,",1,4830
"gentleman.""",1,4831
"canvass,",1,4832
witnessing!,1,4833
flattery.,1,4834
"yet,""",1,4835
miniature,1,4836
"yarmouth?""",1,4837
withholding,1,4838
"forgetful?""",1,4839
"""louisa.""",1,4840
watch;,1,4841
feign,1,4842
encountered,1,4843
foresee,1,4844
"accomplished,",1,4845
notoriety,1,4846
"dugdale,",1,4847
adding,1,4848
"tempted,",1,4849
`they,1,4850
"remembered,",1,4851
affecting.,1,4852
"quietly,",1,4853
ceased.,1,4854
"excused,",1,4855
"ay,--mr",1,4856
display,1,4857
deserved;,1,4858
all!,1,4859
shoulder,1,4860
thoroughfare,1,4861
sell.,1,4862
"bath,""",1,4863
profitable:,1,4864
urgency,1,4865
"""there!",1,4866
ends,1,4867
"pinny,",1,4868
ill-used.,1,4869
baldwin's,1,4870
precedence;,1,4871
significance,1,4872
anger,1,4873
sway,1,4874
rate.,1,4875
strip,1,4876
"times,",1,4877
vanquished,1,4878
arose.,1,4879
reduced,1,4880
younker.,1,4881
least;,1,4882
wherewith,1,4883
"decrepitude!""",1,4884
imprudent;,1,4885
took;,1,4886
dear!,1,4887
adopt,1,4888
unsolicitous,1,4889
short.,1,4890
"keys,",1,4891
"sonnet,",1,4892
depends,1,4893
paternal,1,4894
acting.,1,4895
"wearing,",1,4896
school-fellow,1,4897
conceal,1,4898
reception;,1,4899
character?,1,4900
"irritable,",1,4901
"wentworth's,",1,4902
"no.--,",1,4903
"pardoned,",1,4904
"blushing,",1,4905
presume,1,4906
generously,1,4907
"carteret;""",1,4908
parson.,1,4909
bush,1,4910
"conjecture,",1,4911
"temper.""",1,4912
"""frederick.""",1,4913
hideous,1,4914
home:,1,4915
needful,1,4916
lady:,1,4917
"""such",1,4918
nurse;,1,4919
been;,1,4920
upon.,1,4921
"arrived.""",1,4922
breeze,1,4923
cot,1,4924
four.,1,4925
disdained,1,4926
adverse,1,4927
correspondent.,1,4928
changes,1,4929
glanced,1,4930
integrity,1,4931
acre,1,4932
strangers;,1,4933
"grandeur,",1,4934
"boy,""",1,4935
journey.,1,4936
"fearing,",1,4937
minehead,1,4938
carts,1,4939
"guide,",1,4940
enclosed,1,4941
reconciliation.,1,4942
supplanted.,1,4943
privateers,1,4944
over-anxious,1,4945
smith's.,1,4946
"seat;""",1,4947
"""of",1,4948
superiorities,1,4949
"open-hearted,",1,4950
prayer,1,4951
"listener,",1,4952
everywhere;,1,4953
serve,1,4954
wife's.,1,4955
cake,1,4956
rights?,1,4957
rivals.,1,4958
built,1,4959
gaining,1,4960
"half,",1,4961
remorse,1,4962
eat;,1,4963
beforehand,1,4964
by.,1,4965
endless,1,4966
"heavens,",1,4967
military,1,4968
softened,1,4969
kicking,1,4970
darting,1,4971
any.,1,4972
silence--,1,4973
moments),1,4974
3,1,4975
ireland!,1,4976
exalt,1,4977
dry,1,4978
governor,1,4979
bruises,1,4980
"""everybody",1,4981
"solicitude,",1,4982
"declaration,",1,4983
"hurried,",1,4984
"legs,",1,4985
fatigued,1,4986
young;,1,4987
"fitting-up,",1,4988
uppercross:,1,4989
glee,1,4990
confinement.,1,4991
reached.,1,4992
unembarrassed,1,4993
invited.,1,4994
striving,1,4995
weak.,1,4996
"uncommon,",1,4997
"stagnation,",1,4998
extravagant,1,4999
"orchestra,",1,5000
surface,1,5001
us!,1,5002
"imagination,",1,5003
calmness,1,5004
farm-house,1,5005
appreciation,1,5006
folks,1,5007
"blinding,",1,5008
asserted.,1,5009
"dressing-room,",1,5010
lay,1,5011
"""gout",1,5012
lives.,1,5013
lawyer,1,5014
forward;,1,5015
unexpectedly.,1,5016
troublesome,1,5017
words:,1,5018
glimpse,1,5019
agony?,1,5020
merit.,1,5021
fetch;,1,5022
blighted,1,5023
"what,",1,5024
conscience.,1,5025
"genteel,",1,5026
finis,1,5027
dependence:--,1,5028
"danger.""",1,5029
"two-and-twenty,",1,5030
"michaelmas.""",1,5031
"wallis?""",1,5032
bestow.,1,5033
minutes.,1,5034
"want,""",1,5035
baronetcies,1,5036
looked.,1,5037
never-ending,1,5038
undesired,1,5039
unrivalled,1,5040
astonishing,1,5041
off!,1,5042
"croft's,",1,5043
"assured,",1,5044
"applications),",1,5045
impart,1,5046
source,1,5047
"word,""",1,5048
representations,1,5049
"accident,",1,5050
"unfeeling,",1,5051
long!,1,5052
"success,",1,5053
clearing,1,5054
entertainment,1,5055
"deserted,",1,5056
brightened!,1,5057
proportions.,1,5058
"agony,",1,5059
borough,1,5060
contributing,1,5061
bermuda,1,5062
sauntering,1,5063
circumventing,1,5064
atonement,1,5065
advise,1,5066
preferred.,1,5067
"sake,",1,5068
"ill,""",1,5069
motion.,1,5070
"toiling,",1,5071
work.,1,5072
plunged,1,5073
groves,1,5074
"fair,",1,5075
honour!,1,5076
resist.,1,5077
"her.""",1,5078
"gowland,""",1,5079
dividing,1,5080
"tooth,",1,5081
seas.,1,5082
ascended,1,5083
movements,1,5084
positively,1,5085
angry;,1,5086
"this?""",1,5087
loss.,1,5088
small.,1,5089
soft,1,5090
"differently,""",1,5091
honours!,1,5092
unguarded.,1,5093
comparison.,1,5094
inclination;,1,5095
"""lessening,",1,5096
"unfavourable,",1,5097
break,1,5098
require.,1,5099
20,1,5100
trembled,1,5101
fickleness.,1,5102
sensation.,1,5103
"cold,",1,5104
"something.""",1,5105
"russell's,",1,5106
horses;,1,5107
"appearance,",1,5108
cards;,1,5109
"clay,""",1,5110
"reach,",1,5111
not;',1,5112
justness,1,5113
apartments.,1,5114
it.',1,5115
grandchildren.,1,5116
horse;,1,5117
guidance.,1,5118
"nation,)",1,5119
yestermorn;,1,5120
"failings,",1,5121
partially,1,5122
obliging.,1,5123
investigation,1,5124
"i!""",1,5125
bursting,1,5126
treachery,1,5127
satisfied;,1,5128
stern,1,5129
"design,",1,5130
"""elizabeth.""",1,5131
shrubbery,1,5132
friends:,1,5133
"foremost,",1,5134
giddy,1,5135
fastidiousness,1,5136
"heroism,",1,5137
endurable,1,5138
"household.""",1,5139
ideas!,1,5140
streightens,1,5141
statement,1,5142
"readers,",1,5143
afternoon,1,5144
[persuasion,1,5145
hastily.,1,5146
self-threatenings,1,5147
wants.,1,5148
attacks,1,5149
"conjunctions,",1,5150
manor;,1,5151
frederick!,1,5152
guests,1,5153
included;,1,5154
rambling,1,5155
allusions,1,5156
contents,1,5157
well-meaning,1,5158
foresight;,1,5159
judiciously,1,5160
proper.,1,5161
singing;,1,5162
glow;,1,5163
cellars.,1,5164
belonged.,1,5165
crown,1,5166
barns,1,5167
surgeon's,1,5168
conveniently,1,5169
glossy,1,5170
"subdued,",1,5171
parting,1,5172
monkford,1,5173
triumph,1,5174
farewell.,1,5175
requisitions,1,5176
qualities,1,5177
