Word,Freq,Rank
avoid,1,3262
kindest,1,3263
"slight,",1,3264
burning,1,3265
"limbs,",1,3266
"spite,",1,3267
lamps.,1,3268
insulted,1,3269
"city,--each",1,3270
_like_,1,3271
takes,1,3272
wears,1,3273
relatives,1,3274
safe;,1,3275
"hat?""",1,3276
serving-men.,1,3277
self.,1,3278
factory,1,3279
doubted,1,3280
"shut?""",1,3281
"bitterly,",1,3282
did?,1,3283
footmen.,1,3284
berries,1,3285
"""cake!""",1,3286
excuse,1,3287
fence.,1,3288
"through!""",1,3289
little;,1,3290
foamed,1,3291
'tis,1,3292
passion.,1,3293
"ahead,",1,3294
service;,1,3295
wax,1,3296
"cudgel?""",1,3297
"blessed,",1,3298
"creature,",1,3299
"pony?""",1,3300
lowly,1,3301
"tricks,",1,3302
"""alas,",1,3303
knowing,1,3304
crawling,1,3305
raked.,1,3306
"jaws,",1,3307
"feast,",1,3308
creep,1,3309
dark;,1,3310
obliged,1,3311
_cinderella_.,1,3312
visitor.,1,3313
ends,1,3314
egypt.,1,3315
that;,1,3316
aid,1,3317
crossness,1,3318
roofs.,1,3319
contrivance,1,3320
"rested,",1,3321
"kings,",1,3322
"garden!""",1,3323
obliging,1,3324
disappointed,1,3325
ruin,1,3326
wholly,1,3327
"a-bilin'?""",1,3328
would.,1,3329
anxious,1,3330
mixed,1,3331
_snap_,1,3332
"caps,",1,3333
rosy,1,3334
corner.,1,3335
audience.,1,3336
suffering,1,3337
"ragged,",1,3338
exceedingly,1,3339
"slave.""",1,3340
suit,1,3341
sunflowers;,1,3342
ho!,1,3343
"pastures,",1,3344
stable,1,3345
impudent,1,3346
"sand,",1,3347
enemies:,1,3348
stripped,1,3349
means,1,3350
hundred,1,3351
tree!,1,3352
game.,1,3353
"best,""",1,3354
sturdy.,1,3355
moves,1,3356
tearing,1,3357
"keeper,",1,3358
"banyan,""",1,3359
gone!,1,3360
minutes,1,3361
"slow,",1,3362
hither,1,3363
rope-end,1,3364
cage.,1,3365
"piped,",1,3366
cave,1,3367
sore,1,3368
"fruit,",1,3369
"song,--",1,3370
spelt,1,3371
goodwill,1,3372
human,1,3373
loss,1,3374
mountain-tops,1,3375
moon's,1,3376
once't,1,3377
wait;,1,3378
sling,1,3379
"are,--so",1,3380
were.,1,3381
darkness.,1,3382
repeated,1,3383
hotels,1,3384
"rank,",1,3385
"mother,""",1,3386
slipping,1,3387
"wretched,",1,3388
watch.,1,3389
"imagine,",1,3390
quietly.,1,3391
selfishness,1,3392
asleep.,1,3393
"deserve!""",1,3394
languid,1,3395
fun.,1,3396
"cloud-child,",1,3397
yourselves.,1,3398
"sticky.""",1,3399
galway.,1,3400
"chicken!""",1,3401
grinding.,1,3402
"timidly,",1,3403
"'scrambling,'""",1,3404
"lance.""",1,3405
drooped,1,3406
weeping,1,3407
poured,1,3408
root.,1,3409
"postman,",1,3410
telling;,1,3411
"all,""",1,3412
"sleepers,",1,3413
grasped,1,3414
"three,",1,3415
strike.,1,3416
children;,1,3417
anger.,1,3418
"roadside,""",1,3419
vacantly.,1,3420
hunt;,1,3421
searching,1,3422
"treetops,",1,3423
"planted,",1,3424
london,1,3425
hind,1,3426
"can,",1,3427
"donkey,",1,3428
puffed,1,3429
"crawled,",1,3430
"high!""",1,3431
"please?""",1,3432
paw!,1,3433
flower-beds.,1,3434
behaved,1,3435
eye,1,3436
"inside,",1,3437
"dream,",1,3438
pretty:,1,3439
"meant,",1,3440
fury,1,3441
"front,",1,3442
told.,1,3443
had;,1,3444
"shell,",1,3445
"clock-maker,",1,3446
slimy.,1,3447
"""jump",1,3448
steeple,1,3449
cleaned,1,3450
footpaths,1,3451
"back,""",1,3452
"lands,",1,3453
doors.,1,3454
"welcome,",1,3455
bin.,1,3456
shelter,1,3457
greenness,1,3458
brink.,1,3459
"""wicked",1,3460
"string,",1,3461
"thee!""",1,3462
dreadful.,1,3463
"prayer,",1,3464
harrow,1,3465
"shaken,",1,3466
"trained,",1,3467
propped,1,3468
wandering,1,3469
_are_,1,3470
wagon,1,3471
"son,""",1,3472
"late.""",1,3473
"stumps,",1,3474
wine,1,3475
mouser,1,3476
come;,1,3477
attention.,1,3478
cellar;,1,3479
irish,1,3480
waxed,1,3481
legends,1,3482
"so,""",1,3483
expense.,1,3484
"""even",1,3485
silvery,1,3486
grown-up,1,3487
gold;,1,3488
bit!,1,3489
meat.,1,3490
fire:,1,3491
remember.',1,3492
"goes,",1,3493
soberly.,1,3494
"olive,",1,3495
fail,1,3496
"poisoned.""",1,3497
belonged,1,3498
"crabs,",1,3499
"lettuce,",1,3500
pastures;,1,3501
courtyard.,1,3502
"happy,",1,3503
thanks,1,3504
singers,1,3505
thanksgiving,1,3506
"bread?""",1,3507
window-pane.,1,3508
forth--and,1,3509
swift,1,3510
sleeps,1,3511
firewood.,1,3512
thin;,1,3513
"songs,",1,3514
"grupello,",1,3515
"otter,",1,3516
bronze,1,3517
roughly,1,3518
drunken,1,3519
"fish,",1,3520
through.,1,3521
"enough!""",1,3522
intil,1,3523
watering,1,3524
"from,",1,3525
believes,1,3526
beneath,1,3527
suffered,1,3528
disappointment.,1,3529
"affably,",1,3530
"slime,",1,3531
"usual,",1,3532
chanced,1,3533
"air,""",1,3534
daubed,1,3535
"to-night.""",1,3536
sail;,1,3537
thoughts.,1,3538
swim.,1,3539
sunbeams,1,3540
drum,1,3541
needing,1,3542
"thing?""",1,3543
"across,""",1,3544
trains,1,3545
finished;,1,3546
lands,1,3547
"pardon,",1,3548
"won,",1,3549
heavens,1,3550
jewels;,1,3551
chickens,1,3552
"twice,",1,3553
laughter,1,3554
loves,1,3555
provoked,1,3556
passion,1,3557
hopping,1,3558
shmotherin',1,3559
chieftains,1,3560
loft.,1,3561
"lizard,""",1,3562
damp,1,3563
bite,1,3564
"""'warmer",1,3565
old.,1,3566
seek;,1,3567
minds,1,3568
birthday.,1,3569
bathe,1,3570
faces!,1,3571
"advice,",1,3572
fairly,1,3573
knocked;,1,3574
"""huh!""",1,3575
"""unless,",1,3576
stick,1,3577
this:,1,3578
cake;,1,3579
tears.,1,3580
jewel,1,3581
"asters,",1,3582
baser,1,3583
bubbles:,1,3584
"drum,",1,3585
"rollaround,",1,3586
firewood,1,3587
owl;,1,3588
"back,--",1,3589
"swept,",1,3590
"hole,""",1,3591
harmless,1,3592
"slumber,",1,3593
marm,1,3594
depended,1,3595
stir.,1,3596
brutal,1,3597
"right,""",1,3598
"answer,",1,3599
horror,1,3600
suspicious,1,3601
saying.,1,3602
closing.,1,3603
lucky,1,3604
"have,""",1,3605
cluck!,1,3606
journey,1,3607
"country-side,",1,3608
despised,1,3609
"thread,",1,3610
"frightened,""",1,3611
shrill,1,3612
flattered,1,3613
_rank_,1,3614
currants;,1,3615
much;,1,3616
wish--i,1,3617
choir,1,3618
"trap!""",1,3619
psalms.,1,3620
"done?""",1,3621
"says,""",1,3622
blows;,1,3623
brightest,1,3624
"speak,",1,3625
naughty,1,3626
verses.,1,3627
mamma!,1,3628
officers,1,3629
which.,1,3630
hen's,1,3631
buckle,1,3632
firelight,1,3633
bachelor's,1,3634
"flour,",1,3635
schalted,1,3636
"wailed,",1,3637
whinny.,1,3638
"cry,",1,3639
stirring.,1,3640
greaves,1,3641
"""well,",1,3642
"louisa,",1,3643
radishes;,1,3644
"creature!""",1,3645
"""'a",1,3646
smiled.,1,3647
crust!,1,3648
"""good-morning!""",1,3649
"tortoise!""",1,3650
lanes;,1,3651
root;,1,3652
"business,",1,3653
gave.,1,3654
street!,1,3655
"many-coloured,",1,3656
"second,",1,3657
name's,1,3658
s'pose,1,3659
pouf!,1,3660
famous.,1,3661
saying:--,1,3662
honey-coloured,1,3663
heart's,1,3664
hearts.,1,3665
repentance;,1,3666
"endive,",1,3667
mist,1,3668
pale,1,3669
david;,1,3670
illumined,1,3671
them:,1,3672
loveliest,1,3673
fluttering,1,3674
"choruses,",1,3675
joy:,1,3676
eel.,1,3677
festivities.,1,3678
"""shure",1,3679
forehead.,1,3680
hated,1,3681
"beard,",1,3682
everything.,1,3683
"boiling?""",1,3684
curses,1,3685
"pike.""",1,3686
"married,",1,3687
"""good-bye,",1,3688
far-off,1,3689
"starved,",1,3690
"awkward.""",1,3691
"terrible,""",1,3692
mouth!,1,3693
papers.,1,3694
idle.,1,3695
"found,",1,3696
"cluck!""",1,3697
"spinach,",1,3698
"prosperous?""",1,3699
twice.,1,3700
"schools,",1,3701
"shovel,",1,3702
forgotten.,1,3703
glowed,1,3704
"ploughed,",1,3705
"plough,""",1,3706
"comfort,",1,3707
park,1,3708
change;,1,3709
he's,1,3710
rivers,1,3711
there's,1,3712
"""wait,",1,3713
"near,",1,3714
"heads,",1,3715
slumber;,1,3716
will;,1,3717
"proportion.""",1,3718
letters,1,3719
'god,1,3720
menagerie,1,3721
speaking,1,3722
free;,1,3723
foot;,1,3724
hurry,1,3725
"greenwood,",1,3726
"look!""",1,3727
"""lettuce,""",1,3728
"lower,",1,3729
steal,1,3730
creeper,1,3731
it:,1,3732
pumpkin,1,3733
saddled,1,3734
share,1,3735
"parsley,",1,3736
"then?""",1,3737
waited,1,3738
"easier,",1,3739
crickets!,1,3740
saul's,1,3741
"vegetables.""",1,3742
absorbed,1,3743
"suffocate,",1,3744
wildly,1,3745
awoke.,1,3746
slender,1,3747
street,1,3748
"you"";",1,3749
bile,1,3750
festivities,1,3751
curtains,1,3752
_something_,1,3753
manger,1,3754
gingerbread;,1,3755
horses.,1,3756
beanstalk.,1,3757
"more""",1,3758
labours,1,3759
far.,1,3760
"cook,",1,3761
"queen.""",1,3762
show.,1,3763
darted,1,3764
"branch!""",1,3765
"heights,",1,3766
next!,1,3767
stature,1,3768
"contentedly,",1,3769
"hide?""",1,3770
tricks.,1,3771
frogs?,1,3772
ripen;,1,3773
"clothes,""",1,3774
woman.,1,3775
eye!,1,3776
clerk.,1,3777
"twos,--two",1,3778
robes.,1,3779
something.,1,3780
"fortune,""",1,3781
"office,",1,3782
explanation,1,3783
quivered,1,3784
utterly,1,3785
heard.,1,3786
"impostor!""",1,3787
carcasses,1,3788
vision.,1,3789
themselves;,1,3790
trying.,1,3791
"watch-dogs,",1,3792
thread.,1,3793
blade,1,3794
drinking,1,3795
"done!""",1,3796
"naked.""",1,3797
cling,1,3798
timid,1,3799
"hut,",1,3800
restless.,1,3801
merely,1,3802
"""sweet",1,3803
chieftain,1,3804
"pink,--every",1,3805
note,1,3806
"wear,",1,3807
"there?_""",1,3808
"wept,",1,3809
"""any",1,3810
radish;,1,3811
way!,1,3812
"wee,",1,3813
"jerk,",1,3814
wather,1,3815
"youth,",1,3816
improved,1,3817
snapped,1,3818
whiruled,1,3819
gardeners,1,3820
clown),1,3821
tell:,1,3822
"supper,",1,3823
sunny,1,3824
beams,1,3825
epaminondas!,1,3826
publisher,1,3827
"""choose",1,3828
1918],1,3829
"strange,",1,3830
"favour?""",1,3831
sobbed.,1,3832
swallowed.,1,3833
rich.,1,3834
places,1,3835
ireland,1,3836
ornamented,1,3837
plundered,1,3838
bonnet,1,3839
"philistines,""",1,3840
headed,1,3841
cheeks.,1,3842
loving,1,3843
"town,",1,3844
question.,1,3845
"twinkle,",1,3846
road.,1,3847
crossly.,1,3848
"thing!""",1,3849
_on,1,3850
"middle?""",1,3851
satisfy:,1,3852
"elephant,",1,3853
"good-bye.""",1,3854
"then,--and",1,3855
thump!,1,3856
fire!,1,3857
"over?""",1,3858
food.,1,3859
"unbeknownst,",1,3860
bell-shaped,1,3861
travellers,1,3862
swimming,1,3863
"clever,",1,3864
"spell,""",1,3865
imagine.,1,3866
tricks,1,3867
"""aha,",1,3868
up?,1,3869
"interpose,",1,3870
castors,1,3871
needles;,1,3872
colours;,1,3873
murmured,1,3874
(imitate,1,3875
"liked,",1,3876
robert.,1,3877
"dublin,""",1,3878
bag;,1,3879
"""begorra,",1,3880
"fare,",1,3881
"quickly,--",1,3882
thorns,1,3883
crispy,1,3884
shell.,1,3885
sword.,1,3886
monocotyledonous.,1,3887
rays;,1,3888
annoyed,1,3889
strike,1,3890
popped,1,3891
"begging,",1,3892
"goodness,",1,3893
"ruddy,",1,3894
miss,1,3895
"commission,",1,3896
"been,",1,3897
names:,1,3898
whirling,1,3899
humility,1,3900
"beginning,",1,3901
forget.,1,3902
chairs,1,3903
sprout,1,3904
"cry?""",1,3905
stared,1,3906
pace,1,3907
evil;,1,3908
tiring,1,3909
farmhouse.,1,3910
(flax.),1,3911
"waste,'",1,3912
own.,1,3913
thimpin',1,3914
skin.,1,3915
"hunger,",1,3916
"thee?""",1,3917
street.,1,3918
heard?,1,3919
cloth,1,3920
mississippi,1,3921
"marigolds,",1,3922
kings,1,3923
stem;,1,3924
boil,1,3925
(the,1,3926
"hin?""",1,3927
moan.,1,3928
says.,1,3929
"flew,",1,3930
bame,1,3931
guarded,1,3932
"elsewhere.""",1,3933
banks,1,3934
raise,1,3935
"ground!""",1,3936
"small.""",1,3937
"forth,",1,3938
tree.),1,3939
"prevented.""",1,3940
think.,1,3941
carpet,1,3942
"mother!""",1,3943
half-chick!,1,3944
shelves.,1,3945
rising,1,3946
snow-white,1,3947
_legends_.,1,3948
scatter,1,3949
"father!""",1,3950
itself.,1,3951
in:,1,3952
much),1,3953
"cover.""",1,3954
oil;,1,3955
"gate,",1,3956
pet,1,3957
loud.,1,3958
cherry;,1,3959
"worst.""",1,3960
"proudly,",1,3961
struggled,1,3962
gives,1,3963
humiliate,1,3964
"nodding,",1,3965
simple,1,3966
"moon!""",1,3967
"season,",1,3968
"made.""",1,3969
"angrily,",1,3970
stupid,1,3971
"dagda,",1,3972
tease,1,3973
trench,1,3974
"peculiar,",1,3975
long;,1,3976
"shly,",1,3977
array?,1,3978
"first.""",1,3979
"cut.'""",1,3980
perish.,1,3981
"garments,",1,3982
different.,1,3983
pancakes,1,3984
"pillows,",1,3985
(for,1,3986
"times,--sickness,",1,3987
"spot,",1,3988
cave;,1,3989
"""anything",1,3990
"somersault,",1,3991
haste.,1,3992
seats,1,3993
"mine,",1,3994
known,1,3995
tight,1,3996
knocking,1,3997
"train,",1,3998
excess,1,3999
"flags,",1,4000
butter?,1,4001
fact,1,4002
"nuns,",1,4003
"""carrots,""",1,4004
motherless,1,4005
trees;,1,4006
flourished,1,4007
fire.,1,4008
"beast,""",1,4009
tones,1,4010
countries,1,4011
"_why_""",1,4012
"silent,",1,4013
delay,1,4014
pleasing,1,4015
implement.,1,4016
shtone,1,4017
large;,1,4018
"farmhouse,",1,4019
wives,1,4020
aprons,1,4021
"croaking.""",1,4022
people's,1,4023
screen;,1,4024
fomorians--they,1,4025
lightning,1,4026
throughout,1,4027
king!,1,4028
two.,1,4029
"""water,",1,4030
boys,1,4031
was;,1,4032
clown.,1,4033
dew.,1,4034
"case,",1,4035
walk.,1,4036
"it,--what",1,4037
peeping,1,4038
muddle.,1,4039
performing,1,4040
"creature?""",1,4041
grumbling,1,4042
saved.,1,4043
chicken,1,4044
anecdote,1,4045
"war-gong?""",1,4046
piccola's,1,4047
saveth,1,4048
startled,1,4049
chimney-pots,1,4050
"lazy,",1,4051
"serpent,",1,4052
balls,1,4053
"trait,",1,4054
engaged,1,4055
runneth,1,4056
bull's,1,4057
written,1,4058
"vanished,",1,4059
"fret,""",1,4060
wages.,1,4061
"""indeed",1,4062
skin;,1,4063
deeds.,1,4064
hebrews',1,4065
"sinned.""",1,4066
cabins,1,4067
steep,1,4068
"flashes,",1,4069
pocket,1,4070
"servants,--a",1,4071
"necklace,",1,4072
diligently.,1,4073
ill.,1,4074
"absent!""",1,4075
fluffy;,1,4076
noise,1,4077
abide,1,4078
splashed,1,4079
"girls.""",1,4080
precisely,1,4081
cheerful,1,4082
"wages.""",1,4083
monuments,1,4084
"india,",1,4085
low.,1,4086
shaking,1,4087
reapers',1,4088
"""n--no,""",1,4089
directly,1,4090
afraid;,1,4091
"greeting.""",1,4092
him_.,1,4093
pillows,1,4094
responded,1,4095
hire,1,4096
"dawned,",1,4097
"cress,",1,4098
glistening,1,4099
shoot,1,4100
slim,1,4101
"youngster,",1,4102
prick.,1,4103
day--often,1,4104
tease.,1,4105
soldiers',1,4106
amid,1,4107
shower,1,4108
rest;,1,4109
alane,1,4110
tunes,1,4111
altogether,1,4112
sweet.,1,4113
common,1,4114
honest.,1,4115
flowed,1,4116
"fertilising,",1,4117
"candide,""",1,4118
"eve,",1,4119
cloud's,1,4120
"aside,",1,4121
bags,1,4122
morrow;,1,4123
alone;,1,4124
there;,1,4125
plot,1,4126
_glu-glu-glug_.,1,4127
"enemy.""",1,4128
"smoothly,",1,4129
asylums,1,4130
villages,1,4131
"sadness,",1,4132
provide,1,4133
homeward,1,4134
"fights,",1,4135
hammers,1,4136
"""quite",1,4137
retired,1,4138
"beast!""",1,4139
fright,1,4140
"willing,",1,4141
battle.,1,4142
disdained,1,4143
"mill,",1,4144
families,1,4145
maketh,1,4146
"""that's",1,4147
ran.,1,4148
wrinkled,1,4149
shines,1,4150
imagined.,1,4151
"table!""",1,4152
nicely:,1,4153
"rubies,",1,4154
crash,1,4155
aching,1,4156
winter's,1,4157
fork,1,4158
"china,",1,4159
jeers,1,4160
elsa!,1,4161
"gath,",1,4162
keepers,1,4163
"sly,",1,4164
ill,1,4165
boldly,1,4166
christmas.,1,4167
fear.,1,4168
find.,1,4169
lions,1,4170
"""alas!""",1,4171
crunched,1,4172
"late,""",1,4173
"ploughs,",1,4174
pies!,1,4175
"camel,--""i",1,4176
raisins,1,4177
cherish,1,4178
gift;,1,4179
"""so?""",1,4180
hay-loft,1,4181
"chairs,",1,4182
"legs,",1,4183
pains,1,4184
neither.,1,4185
"""give",1,4186
"""wallflowers,""",1,4187
tree_.,1,4188
egypt,1,4189
shank's,1,4190
shaky.,1,4191
crab!,1,4192
"snow,",1,4193
"shure,",1,4194
gull.,1,4195
"""french",1,4196
fist,1,4197
"bloodshed,",1,4198
spring!,1,4199
"""never,",1,4200
success.,1,4201
finely,1,4202
"coats,""",1,4203
screen,1,4204
"alive,",1,4205
"""ah--well,",1,4206
"sugar-cane,""",1,4207
"boys,",1,4208
"buttons,",1,4209
crops.,1,4210
emperor;,1,4211
terribly;,1,4212
warmth,1,4213
"baggage,",1,4214
yesterday.,1,4215
trick,1,4216
"tunes,",1,4217
"help!""",1,4218
"land!""",1,4219
allow,1,4220
"ao!""",1,4221
man?,1,4222
"gates,",1,4223
"peg,",1,4224
"""flowers,""",1,4225
times.),1,4226
plainly,1,4227
"sorry,""",1,4228
pan,1,4229
peering,1,4230
sap,1,4231
help!,1,4232
rattling,1,4233
"""helianthus,""",1,4234
"grow.""",1,4235
"slipped,",1,4236
plump,1,4237
"they,",1,4238
corrupt;,1,4239
"interest,",1,4240
"nonsense!""",1,4241
"father?""",1,4242
i!,1,4243
you:,1,4244
peter's.,1,4245
"threshold,",1,4246
"holes,",1,4247
"haste,",1,4248
pull;,1,4249
berries!,1,4250
endless,1,4251
mark,1,4252
"string,--",1,4253
chanting,1,4254
meeting,1,4255
"days,",1,4256
race.,1,4257
"mirth,",1,4258
flattery.',1,4259
"minute,",1,4260
"tub,",1,4261
"pouch,",1,4262
unloaded,1,4263
rereading,1,4264
"might,--",1,4265
feared,1,4266
difference.,1,4267
"sleep,",1,4268
"maid-servants,",1,4269
worship,1,4270
"misleads,",1,4271
m-m!,1,4272
"one.""",1,4273
friend;,1,4274
plough?,1,4275
excited,1,4276
den,1,4277
fourteen,1,4278
slide,1,4279
relative,1,4280
"sorrow,",1,4281
prevail,1,4282
sorts,1,4283
"called,--",1,4284
slaves.,1,4285
france.,1,4286
tired;,1,4287
"highway,",1,4288
wings.,1,4289
fluffy,1,4290
"presume,",1,4291
cheeks;,1,4292
mustard,1,4293
shnug,1,4294
"_puppy-dog_!""",1,4295
"alcott,",1,4296
"five.""",1,4297
white-haired,1,4298
"princess,",1,4299
hunting.,1,4300
troubled.,1,4301
ireland:,1,4302
package,1,4303
"gem,",1,4304
"deal,",1,4305
"""ingale,""",1,4306
clown's,1,4307
laundry,1,4308
reaching,1,4309
shoe,1,4310
"nonsense,",1,4311
secret,1,4312
coarse,1,4313
"charming,",1,4314
touches,1,4315
other;,1,4316
"""'and",1,4317
assembly,1,4318
cooling,1,4319
"find,",1,4320
"may!""",1,4321
vowed,1,4322
sicily.,1,4323
girded,1,4324
silly,1,4325
crystal,1,4326
crimson.,1,4327
shpied,1,4328
dismounted,1,4329
"""zelia",1,4330
"never,",1,4331
"""butter,",1,4332
sea;,1,4333
guessed;,1,4334
"repented,",1,4335
glancing,1,4336
frantic,1,4337
"now?""",1,4338
"nights,",1,4339
"noticing,--he",1,4340
master,1,4341
"mines,",1,4342
"thoughts,",1,4343
returned.,1,4344
spot.,1,4345
stare,1,4346
laps;,1,4347
wall,1,4348
tugging,1,4349
rescued,1,4350
"majestic,",1,4351
accounted,1,4352
pilgrims,1,4353
father!,1,4354
voices.,1,4355
preached,1,4356
"see!""",1,4357
reading.,1,4358
"artist,",1,4359
bronze.,1,4360
yours,1,4361
"die!""",1,4362
shoe!,1,4363
"dinner.""",1,4364
"""to",1,4365
falls;,1,4366
finger.,1,4367
badly,1,4368
silently,1,4369
"tainted,",1,4370
braid,1,4371
reader,1,4372
"water,--and",1,4373
unlocked,1,4374
"alligator,""",1,4375
stroke,1,4376
"trusting,",1,4377
"whale,""",1,4378
_can_,1,4379
smother.,1,4380
"shticks,",1,4381
task.,1,4382
treat,1,4383
"handsome,",1,4384
"figure,",1,4385
slow;,1,4386
"patience,--_how_",1,4387
sicily;,1,4388
wet;,1,4389
hearth,1,4390
delicate,1,4391
dreamland.,1,4392
"behold.'""",1,4393
growled,1,4394
mock,1,4395
"turf,",1,4396
"thinking,--thinking.",1,4397
stair,1,4398
ground.),1,4399
"ask,",1,4400
gaze,1,4401
hermits',1,4402
scurried,1,4403
hiding-place,1,4404
pan.,1,4405
"beanstalk,",1,4406
madrid,1,4407
"trench,",1,4408
remembers,1,4409
"stage,",1,4410
mercy,1,4411
thirty-three,1,4412
"dash,",1,4413
"off.""",1,4414
theatricals.,1,4415
spirit,1,4416
sorrow.,1,4417
"mouse-deer?""",1,4418
trouble!,1,4419
sharply,1,4420
edges,1,4421
"sweet,",1,4422
receive,1,4423
"help?""",1,4424
soothe,1,4425
beckoning,1,4426
churches.,1,4427
camp.,1,4428
lump,1,4429
effect,1,4430
stronger.,1,4431
is.,1,4432
mosses,1,4433
she;,1,4434
stopped;,1,4435
work!,1,4436
turn.,1,4437
unselfishness--and,1,4438
wheeled,1,4439
overtook,1,4440
i've,1,4441
"nearer,",1,4442
cheek.,1,4443
piteously,1,4444
bad;,1,4445
pleasant.,1,4446
fetters,1,4447
helianthus,1,4448
places.,1,4449
table.,1,4450
meekness?,1,4451
round;,1,4452
offer.,1,4453
one's,1,4454
"late,",1,4455
"service,",1,4456
climb,1,4457
morning;,1,4458
contemptuous,1,4459
business;,1,4460
patch.,1,4461
hints,1,4462
market,1,4463
by;,1,4464
foine,1,4465
wretched,1,4466
skipped,1,4467
riddles,1,4468
melt,1,4469
"eight,",1,4470
"dangerous,",1,4471
cried.,1,4472
"rows?""",1,4473
snip!,1,4474
poorer,1,4475
"gracious,",1,4476
handful,1,4477
"mouth,--and",1,4478
you'd,1,4479
"town,""",1,4480
bestir,1,4481
swamp,1,4482
"free.""",1,4483
knees.,1,4484
dazzling,1,4485
first.,1,4486
"breathe,",1,4487
"cage.""",1,4488
"priest,",1,4489
corners,1,4490
forest;,1,4491
irregular,1,4492
examine;,1,4493
faces,1,4494
crickets.,1,4495
fill,1,4496
"prisoner,""",1,4497
gate,1,4498
"note,",1,4499
we'd,1,4500
"""those",1,4501
handles,1,4502
progress_;,1,4503
"pale,",1,4504
boughs,1,4505
"go!""",1,4506
"farm,",1,4507
saw.,1,4508
servant-boy.,1,4509
oxeye,1,4510
doth,1,4511
sold.,1,4512
inquiry,1,4513
"seat,",1,4514
growing?,1,4515
"her.""",1,4516
sentry,1,4517
earning,1,4518
robber?,1,4519
"sparrow,",1,4520
"stopped,",1,4521
see;,1,4522
straight-way,1,4523
reprove,1,4524
"fallen,",1,4525
laundry.,1,4526
hole.,1,4527
whistle,1,4528
"figs,",1,4529
"pardon,""",1,4530
bird!,1,4531
inland,1,4532
spade,1,4533
whimpering,1,4534
foot!,1,4535
mirth,1,4536
nightingale;,1,4537
"sank,",1,4538
_exceedingly_,1,4539
will?,1,4540
pear,1,4541
"stooping,",1,4542
rob,1,4543
"possess,",1,4544
drowned.,1,4545
evil:,1,4546
louder,1,4547
delivery,1,4548
shadowy.,1,4549
clods,1,4550
_jack,1,4551
"wheelbarrow,",1,4552
sought,1,4553
credit,1,4554
alligator;,1,4555
oak-tree,1,4556
"names,--nasturtium,",1,4557
"finger!""",1,4558
metal.,1,4559
grief,1,4560
stir;,1,4561
grateful,1,4562
helps,1,4563
"banqueting,",1,4564
"evil,",1,4565
"bushes,",1,4566
mental,1,4567
whisper_.,1,4568
goliath,1,4569
calico,1,4570
"surface,",1,4571
"yourself?""",1,4572
"""long",1,4573
"egyptians,",1,4574
stone.,1,4575
"beginning,""",1,4576
biled,1,4577
"chamberlain,",1,4578
surf.,1,4579
address,1,4580
ear:,1,4581
snorted;,1,4582
clapped,1,4583
"""sh!""",1,4584
cellar,1,4585
"plants,",1,4586
mothers,1,4587
trust,1,4588
then--whisk!,1,4589
wove,1,4590
"pay?""",1,4591
"cruelly,",1,4592
desolate,1,4593
dagda.,1,4594
conversation.,1,4595
"bank,",1,4596
flowers;,1,4597
ploughman.,1,4598
blades,1,4599
remained,1,4600
forbore,1,4601
"fly!""",1,4602
crumbs.,1,4603
wrong.,1,4604
"away.""",1,4605
worthless.,1,4606
steer.,1,4607
risk,1,4608
declared,1,4609
fields;,1,4610
bread;,1,4611
hoppity-kicked,1,4612
dimpling.,1,4613
danger.,1,4614
"ugly,",1,4615
beautiful.,1,4616
"""run!""",1,4617
"little.""",1,4618
_not_,1,4619
bowls;,1,4620
"""come,",1,4621
softer,1,4622
'he,1,4623
shock,1,4624
"sky?""",1,4625
cricket,1,4626
rod,1,4627
nice.,1,4628
lunch,1,4629
now;,1,4630
unpleasant,1,4631
besides.,1,4632
path.),1,4633
fertile,1,4634
"king,""",1,4635
baby.,1,4636
day:,1,4637
"say?""",1,4638
"onions.""",1,4639
"butterfly,",1,4640
swiftly,1,4641
skill,1,4642
"welcome.""",1,4643
"relatives,",1,4644
stooping,1,4645
"hosts,",1,4646
lift,1,4647
"pity,",1,4648
"indeed.""",1,4649
costly,1,4650
cathedral.,1,4651
pull!,1,4652
wrong;,1,4653
"""_who",1,4654
was?,1,4655
"bigger,",1,4656
splash,1,4657
"garden.""",1,4658
gravel,1,4659
swallow,1,4660
tramped,1,4661
colchester.,1,4662
"shines?""",1,4663
lined,1,4664
"mouse,--",1,4665
praise.,1,4666
"cow,""",1,4667
"drink!""",1,4668
"person.""",1,4669
highness,1,4670
"low-born,",1,4671
prosperous,1,4672
twinkle.,1,4673
smiling,1,4674
petted,1,4675
presume,1,4676
"guardians,",1,4677
shlips,1,4678
begun.,1,4679
"""by",1,4680
"astonishment,",1,4681
"heat,",1,4682
tongue!,1,4683
nature.,1,4684
"basket,",1,4685
clump,1,4686
women;,1,4687
flour.,1,4688
resumed,1,4689
loss.,1,4690
"comes,""",1,4691
"marriage,",1,4692
beds;,1,4693
willing,1,4694
mistake,1,4695
faintly,1,4696
"love.""",1,4697
psalms,1,4698
"more"";",1,4699
"shiny,",1,4700
appetite.,1,4701
"rise,",1,4702
milk,1,4703
daring,1,4704
shirt,1,4705
"heavy.""",1,4706
"wrote,",1,4707
"peace,",1,4708
appeared.,1,4709
"""perfect!""",1,4710
yourselves;,1,4711
"""hush!""",1,4712
"goliath,",1,4713
