Word,Freq,Rank
"alchymie,",1,4346
fellow;,1,4347
gliding,1,4348
dint,1,4349
(you,1,4350
"artimedorus,",1,4351
"conquests,",1,4352
ioyn'd,1,4353
window,1,4354
"spaine,",1,4355
lights,1,4356
actors,1,4357
easily,1,4358
"marriage,",1,4359
vnaccustom'd,1,4360
twenty,1,4361
murderers.,1,4362
"cryed,",1,4363
kindle,1,4364
slumber!,1,4365
done?,1,4366
stroken,1,4367
pre-formed,1,4368
greeue,1,4369
too?,1,4370
auoyded,1,4371
consum'd,1,4372
linkes,1,4373
tyranny,1,4374
complexion,1,4375
calles?,1,4376
stab,1,4377
vnknowne?,1,4378
leysure),1,4379
sooth,1,4380
"serues,",1,4381
"pre-ordinance,",1,4382
"fat,",1,4383
appeas'd,1,4384
freedome,1,4385
grone:,1,4386
"saide,",1,4387
diuision,1,4388
drachmaes,1,4389
teethes,1,4390
gods;,1,4391
may'st,1,4392
"conscience,",1,4393
lionnesse,1,4394
(with,1,4395
trembled,1,4396
"seen,",1,4397
hedge,1,4398
climber,1,4399
earnes,1,4400
"temper,",1,4401
partly,1,4402
senslesse,1,4403
calphurnia.,1,4404
lowest,1,4405
"troy,",1,4406
falles,1,4407
emulation.,1,4408
swords:,1,4409
north,1,4410
"should,",1,4411
receiuest,1,4412
waste,1,4413
conference,1,4414
notice,1,4415
"fates,",1,4416
wish.,1,4417
heart.,1,4418
murellus,1,4419
wife:,1,4420
"cobler,",1,4421
perswasion,1,4422
messenger.,1,4423
clap,1,4424
antony?,1,4425
"trash,",1,4426
thousand,1,4427
crowd,1,4428
"flint,",1,4429
"proceeding,",1,4430
chanc'd.,1,4431
"swore,",1,4432
minde.,1,4433
wept:,1,4434
them-,1,4435
doing,1,4436
nod,1,4437
interpose,1,4438
kerchiefe?,1,4439
lightning.,1,4440
vtmost,1,4441
"honors,",1,4442
stinking,1,4443
cæsar,1,4444
sufferance,1,4445
course.,1,4446
sinke.,1,4447
enter:,1,4448
hart:,1,4449
"eare,",1,4450
needs,1,4451
mutiny:,1,4452
single,1,4453
greets,1,4454
speak'st,1,4455
"crown,",1,4456
"matters,",1,4457
"mans,",1,4458
vntrod,1,4459
night-gowne.,1,4460
great?,1,4461
sometime,1,4462
awe?,1,4463
shaking,1,4464
prima.,1,4465
"lips,",1,4466
"fight,",1,4467
deed.,1,4468
tenure,1,4469
"intend,",1,4470
"sayd,",1,4471
"brasse,",1,4472
"dewes,",1,4473
ring,1,4474
them:,1,4475
seest,1,4476
regarded,1,4477
learne,1,4478
"slay,",1,4479
dying,1,4480
iudgement!,1,4481
imminent;,1,4482
youthfull,1,4483
louers,1,4484
vnassayleable,1,4485
o!,1,4486
superstitious,1,4487
"statue,",1,4488
enemy:,1,4489
"firme,",1,4490
bent;,1,4491
sparkes,1,4492
