Word,Freq,Rank
"delight,",12,722
"glory,",12,723
nothing,12,724
sought,12,725
michael,12,726
longer,12,727
destruction,12,728
lies,12,729
"rose,",12,730
"dwell,",12,731
maker,12,732
itself,12,733
therein,12,734
flowers,12,735
"reason,",12,736
laid,12,737
greater,12,738
"live,",12,739
gates,12,740
hence,12,741
"taste,",12,742
amidst,12,743
wonderous,12,744
three,11,745
aid,11,746
moved,11,747
ruin,11,748
hither,11,749
loss,11,750
care,11,751
coming,11,752
good;,11,753
lord,11,754
"bright,",11,755
prime,11,756
goodness,11,757
"nature,",11,758
"days,",11,759
black,11,760
gate,11,761
eat,11,762
orient,11,763
durst,11,764
radiant,11,765
"passed,",11,766
"when,",11,767
dear,11,768
"tree,",11,769
wise,11,770
"fell,",11,771
"wings,",11,772
together,11,773
adorned,11,774
joined,11,775
perpetual,11,776
steps,11,777
lose,11,778
orb,11,779
brings,11,780
course,11,781
speed,11,782
"past,",11,783
grow,11,784
smell,11,785
"rest,",11,786
felt,11,787
changed,11,788
rule,11,789
formed,11,790
matter,11,791
earthly,11,792
"created,",11,793
"best,",11,794
past,11,795
dread,11,796
"down,",11,797
mother,11,798
secret,11,799
violence,11,800
view,11,801
ancient,11,802
"hand,",11,803
utter,11,804
thing,11,805
touch,11,806
moon,11,807
nearer,11,808
star,11,809
knowest,11,810
naked,11,811
pride,11,812
flesh,11,813
"heard,",11,814
dominion,11,815
"woods,",10,816
guide,10,817
near,10,818
canst,10,819
charge,10,820
dance,10,821
discourse,10,822
ended,10,823
present,10,824
passion,10,825
because,10,826
food,10,827
gold;,10,828
delicious,10,829
earth's,10,830
"sense,",10,831
liquid,10,832
fame,10,833
regal,10,834
"words,",10,835
"revenge,",10,836
"grace,",10,837
"forth,",10,838
seest,10,839
"morn,",10,840
again,10,841
opening,10,842
"was,",10,843
"appeared,",10,844
sentence,10,845
"it,",10,846
"up,",10,847
worship,10,848
chiefly,10,849
foes,10,850
"still,",10,851
wheels,10,852
cursed,10,853
"wise,",10,854
hell.,10,855
silent,10,856
fruits,10,857
safe,10,858
"sons,",10,859
distant,10,860
fraud,10,861
"armed,",10,862
reach,10,863
"spirit,",10,864
enjoy,10,865
arm,10,866
man;,10,867
nature's,10,868
happier,10,869
move,10,870
hate,10,871
womb,10,872
wind,10,873
several,10,874
fountain,10,875
chance,10,876
shot,10,877
hideous,10,878
hide,10,879
speech,10,880
"be,",10,881
"known,",10,882
"sin,",10,883
alike,10,884
sunk,10,885
spacious,10,886
narrow,10,887
heat,10,888
"therefore,",10,889
"eden,",10,890
envy,10,891
hills,10,892
creature,10,893
yield,10,894
tongue,10,895
stroke,10,896
go,10,897
fire.,10,898
justice,10,899
yonder,10,900
walk,10,901
"time,",10,902
empyreal,10,903
spring,10,904
pleased,10,905
"peace,",10,906
middle,10,907
watery,10,908
river,10,909
"divine,",10,910
heavens,10,911
hollow,10,912
beasts,10,913
"thought,",9,914
adore,9,915
witness,9,916
sure,9,917
"land,",9,918
placed,9,919
rich,9,920
air;,9,921
flowery,9,922
noise,9,923
subdue,9,924
hid,9,925
gold,9,926
dismal,9,927
"rage,",9,928
overcome,9,929
temple,9,930
"happiness,",9,931
ocean,9,932
"side,",9,933
tears,9,934
"sweet,",9,935
myself,9,936
invisible,9,937
"we,",9,938
potent,9,939
judged,9,940
not:,9,941
regard,9,942
quite,9,943
"large,",9,944
"fall,",9,945
"herb,",9,946
author,9,947
"battle,",9,948
truth,9,949
grew,9,950
blood,9,951
sword,9,952
add,9,953
appear,9,954
supreme,9,955
build,9,956
"winds,",9,957
main,9,958
following,9,959
"only,",9,960
"knowledge,",9,961
future,9,962
thrice,9,963
eastern,9,964
green,9,965
wilt,9,966
secure,9,967
anon,9,968
knows,9,969
ascend,9,970
creation,9,971
measure,9,972
"ended,",9,973
"long,",9,974
"spirits,",9,975
tents,9,976
armies,9,977
dust,9,978
heroick,9,979
woe,9,980
morning,9,981
"scorn,",9,982
waked,9,983
try,9,984
amid,9,985
"length,",9,986
realm,9,987
birth,9,988
"right,",9,989
"pleased,",9,990
office,9,991
"wrath,",9,992
"woe,",9,993
thirst,9,994
"nigh,",9,995
"stream,",9,996
mutual,9,997
possess,9,998
further,9,999
little,9,1000
bound,9,1001
"spake,",9,1002
"sky,",9,1003
nations,9,1004
circuit,9,1005
create,9,1006
all.,9,1007
hadst,9,1008
"seat,",9,1009
rage,9,1010
"abyss,",9,1011
reverence,9,1012
amorous,9,1013
wont,9,1014
"hills,",9,1015
anger,9,1016
shady,9,1017
decree,9,1018
gulf,9,1019
worthy,9,1020
single,9,1021
circling,8,1022
become,8,1023
object,8,1024
"host,",8,1025
"call,",8,1026
"returned,",8,1027
"chaos,",8,1028
lowly,8,1029
bend,8,1030
opened,8,1031
upright,8,1032
justly,8,1033
"raised,",8,1034
signs,8,1035
body,8,1036
certain,8,1037
neighbouring,8,1038
cherubim,8,1039
plain,8,1040
kings,8,1041
join,8,1042
father's,8,1043
trial,8,1044
obscure,8,1045
"joined,",8,1046
ark,8,1047
easier,8,1048
wanton,8,1049
prove,8,1050
"while,",8,1051
heaven:,8,1052
"this,",8,1053
named,8,1054
shone,8,1055
bird,8,1056
rural,8,1057
bottom,8,1058
lie,8,1059
"mind,",8,1060
rode,8,1061
purpose,8,1062
song,8,1063
"accursed,",8,1064
easily,8,1065
"seen,",8,1066
lowest,8,1067
"o,",8,1068
broke,8,1069
firmament,8,1070
"shape,",8,1071
mountain,8,1072
"beast,",8,1073
dim,8,1074
day's,8,1075
feet,8,1076
end.,8,1077
numbers,8,1078
ask,8,1079
"stand,",8,1080
ample,8,1081
flood,8,1082
forbidden,8,1083
names,8,1084
blessed,8,1085
"wing,",8,1086
entrance,8,1087
fallen,8,1088
already,8,1089
noon,8,1090
empire,8,1091
life.,8,1092
spear,8,1093
danger,8,1094
clad,8,1095
used,8,1096
ambrosial,8,1097
leads,8,1098
sun's,8,1099
bower,8,1100
arch-angel,8,1101
sits,8,1102
midst,8,1103
seraphim,8,1104
final,8,1105
shook,8,1106
countenance,8,1107
"loss,",8,1108
sire,8,1109
besides,8,1110
judgement,8,1111
hell;,8,1112
strife,8,1113
quick,8,1114
prospect,8,1115
"her,",8,1116
multitude,8,1117
"change,",8,1118
thee?,8,1119
feared,8,1120
wall,8,1121
"shame,",8,1122
iron,8,1123
"off,",8,1124
smooth,8,1125
crowned,8,1126
say,8,1127
unknown,8,1128
suffer,8,1129
fight,8,1130
"next,",8,1131
vigour,8,1132
subtle,8,1133
"set,",8,1134
whereat,8,1135
general,8,1136
destined,8,1137
sky,8,1138
"called,",8,1139
drive,8,1140
"moon,",8,1141
"ease,",8,1142
strict,8,1143
creator,8,1144
drawn,8,1145
growing,8,1146
clear,8,1147
us;,8,1148
virgin,8,1149
bore,8,1150
"garden,",8,1151
merit,8,1152
troubled,8,1153
betwixt,8,1154
rolling,8,1155
rock,8,1156
"end,",8,1157
descend,8,1158
"see,",8,1159
touched,8,1160
breath,8,1161
hellish,8,1162
heard;,8,1163
"maker,",8,1164
same,8,1165
"bird,",8,1166
boast,7,1167
malice,7,1168
grace;,7,1169
violent,7,1170
train,7,1171
bind,7,1172
blissful,7,1173
worth,7,1174
offspring,7,1175
dry,7,1176
"uriel,",7,1177
any,7,1178
die,7,1179
chains,7,1180
dreaded,7,1181
"thunder,",7,1182
waste,7,1183
gladly,7,1184
lights,7,1185
space,7,1186
"do,",7,1187
deep;,7,1188
wherefore,7,1189
unless,7,1190
"bounds,",7,1191
height,7,1192
form,7,1193
vengeance,7,1194
"rise,",7,1195
spite,7,1196
majesty,7,1197
"mild,",7,1198
"sleep,",7,1199
house,7,1200
foot,7,1201
gently,7,1202
worst,7,1203
"herself,",7,1204
fires,7,1205
"due,",7,1206
summer's,7,1207
void,7,1208
things;,7,1209
served,7,1210
freedom,7,1211
"retired,",7,1212
"fruits,",7,1213
visit,7,1214
reigns,7,1215
lower,7,1216
"plant,",7,1217
"removed,",7,1218
fought,7,1219
cloudy,7,1220
grand,7,1221
"motion,",7,1222
"mute,",7,1223
disturbed,7,1224
search,7,1225
event,7,1226
fields,7,1227
"shone,",7,1228
prepared,7,1229
gracious,7,1230
fear;,7,1231
fire;,7,1232
"watch,",7,1233
"deeds,",7,1234
order,7,1235
"appetite,",7,1236
"eye,",7,1237
pronounced,7,1238
moment,7,1239
"might,",7,1240
"present,",7,1241
aery,7,1242
chariot,7,1243
"punishment,",7,1244
coast,7,1245
forbids,7,1246
gay,7,1247
"shade,",7,1248
expect,7,1249
speak,7,1250
rolled,7,1251
aspect,7,1252
impious,7,1253
signal,7,1254
fancy,7,1255
mix,7,1256
"innocence,",7,1257
thickest,7,1258
prince,7,1259
"ye,",7,1260
follow,7,1261
light;,7,1262
"song,",7,1263
"ill,",7,1264
"looks,",7,1265
"flesh,",7,1266
poured,7,1267
stretched,7,1268
rites,7,1269
fail,7,1270
"within,",7,1271
partake,7,1272
"aid,",7,1273
acts,7,1274
"sad,",7,1275
"found,",7,1276
rebel,7,1277
"secure,",7,1278
"fate,",7,1279
followed,7,1280
shore,7,1281
"wild,",7,1282
grim,7,1283
temper,7,1284
steep,7,1285
abyss,7,1286
substance,7,1287
lost.,7,1288
"one,",7,1289
endless,7,1290
whither,7,1291
"virtue,",7,1292
scale,7,1293
crystal,7,1294
parts,7,1295
eve.,7,1296
fall.,7,1297
fish,7,1298
nuptial,7,1299
"else,",7,1300
superiour,7,1301
woe;,7,1302
wondering,7,1303
sufficient,7,1304
passage,7,1305
devilish,7,1306
lot,7,1307
"being,",7,1308
adam's,7,1309
"mother,",7,1310
"come,",7,1311
covered,7,1312
wonted,7,1313
powerful,7,1314
shadow,7,1315
"praise,",7,1316
tend,7,1317
curse,7,1318
word,7,1319
however,7,1320
messiah,7,1321
lake,7,1322
"pass,",7,1323
"old,",7,1324
happiness,7,1325
erst,7,1326
michael.,7,1327
frail,7,1328
legions,7,1329
erect,7,1330
seven,7,1331
watch,7,1332
double,7,1333
"command,",7,1334
confusion,7,1335
miserable,7,1336
shouldst,7,1337
flew,7,1338
makes,7,1339
"judged,",7,1340
high;,7,1341
accept,7,1342
behind,7,1343
devil,7,1344
"speed,",7,1345
grown,6,1346
watch;,6,1347
learn,6,1348
"race,",6,1349
rebellious,6,1350
wants,6,1351
"between,",6,1352
drops,6,1353
"appears,",6,1354
relate,6,1355
"slow,",6,1356
sore,6,1357
"dream,",6,1358
fury,6,1359
secrets,6,1360
"enemy,",6,1361
"saints,",6,1362
cruel,6,1363
mouth,6,1364
"dark,",6,1365
captive,6,1366
"chance,",6,1367
"sought,",6,1368
know.,6,1369
shades,6,1370
towers,6,1371
flower,6,1372
council,6,1373
"lest,",6,1374
having,6,1375
intends,6,1376
harp,6,1377
imperial,6,1378
intent,6,1379
pity,6,1380
downward,6,1381
bow,6,1382
death;,6,1383
waves,6,1384
horrour,6,1385
lords,6,1386
"left,",6,1387
forest,6,1388
"appear,",6,1389
blaze,6,1390
"omnipotent,",6,1391
light.,6,1392
"rocks,",6,1393
egypt,6,1394
"empire,",6,1395
spiritual,6,1396
enter,6,1397
"misery,",6,1398
threw,6,1399
answer,6,1400
offered,6,1401
"moved,",6,1402
enclosed,6,1403
trust,6,1404
city,6,1405
fertile,6,1406
seraph,6,1407
"done,",6,1408
bands,6,1409
"clouds,",6,1410
zeal,6,1411
fearless,6,1412
"waters,",6,1413
"receive,",6,1414
"whom,",6,1415
god-like,6,1416
render,6,1417
woman,6,1418
counsels,6,1419
want,6,1420
waved,6,1421
hazard,6,1422
"grave,",6,1423
furious,6,1424
chose,6,1425
please,6,1426
"turned,",6,1427
sighs,6,1428
female,6,1429
"strong,",6,1430
renewed.,6,1431
"oft,",6,1432
scorn,6,1433
"infinite,",6,1434
returns,6,1435
influence,6,1436
array,6,1437
grove,6,1438
wished,6,1439
"ire,",6,1440
walls,6,1441
ready,6,1442
king;,6,1443
thenceforth,6,1444
misery,6,1445
bodies,6,1446
suddenly,6,1447
distance,6,1448
shun,6,1449
brazen,6,1450
rout,6,1451
kept,6,1452
peace;,6,1453
turned;,6,1454
"cause,",6,1455
"others,",6,1456
kind,6,1457
bare,6,1458
enemy,6,1459
"work,",6,1460
gods;,6,1461
"seasons,",6,1462
dawning,6,1463
millions,6,1464
sooner,6,1465
yielded,6,1466
stood;,6,1467
gathered,6,1468
voice;,6,1469
folly,6,1470
woman's,6,1471
eyes;,6,1472
charm,6,1473
nether,6,1474
"thyself,",6,1475
uncouth,6,1476
victor,6,1477
"mould,",6,1478
vouchsafed,6,1479
herds,6,1480
me.,6,1481
"meet,",6,1482
tread,6,1483
awful,6,1484
"foes,",6,1485
"seek,",6,1486
room,6,1487
gifts,6,1488
bitter,6,1489
"themselves,",6,1490
burning,6,1491
seeks,6,1492
"forms,",6,1493
terrour,6,1494
"dry,",6,1495
threats,6,1496
"met,",6,1497
hostile,6,1498
"fountain,",6,1499
"sure,",6,1500
"raphael,",6,1501
"happy,",6,1502
"rather,",6,1503
row,6,1504
"beams,",6,1505
always,6,1506
"sprung,",6,1507
precious,6,1508
yon,6,1509
wearied,6,1510
"seems,",6,1511
altar,6,1512
pomp,6,1513
beams,6,1514
"learn,",6,1515
shining,6,1516
roof,6,1517
hapless,6,1518
gives,6,1519
fowl,6,1520
gain,6,1521
"crime,",6,1522
thereby,6,1523
enough,6,1524
remains,6,1525
earth.,6,1526
endued,6,1527
"none,",6,1528
door,6,1529
branches,6,1530
gabriel,6,1531
gaze,6,1532
"princedoms,",6,1533
"fallen,",6,1534
mountains,6,1535
daily,6,1536
union,6,1537
proved,6,1538
praise.,6,1539
grassy,6,1540
"force,",6,1541
crime,6,1542
"thither,",6,1543
warned,6,1544
warn,6,1545
breast,6,1546
delightful,6,1547
nightly,6,1548
"above,",6,1549
canaan,6,1550
illustrious,6,1551
north,6,1552
argument,6,1553
"shield,",6,1554
"wandering,",6,1555
deity,6,1556
loose,6,1557
wast,6,1558
dewy,6,1559
"kind,",6,1560
"word,",6,1561
husband,6,1562
"won,",6,1563
tender,6,1564
righteous,6,1565
run,6,1566
more.,6,1567
"elements,",6,1568
birds,6,1569
seized,6,1570
"wound,",6,1571
"die,",6,1572
nobler,6,1573
former,6,1574
stone,6,1575
pledge,6,1576
soil,6,1577
"received,",6,1578
"ear,",6,1579
looking,6,1580
colours,6,1581
locks,6,1582
way;,6,1583
compare,6,1584
"advanced,",6,1585
center,6,1586
"supreme,",6,1587
"low,",6,1588
divided,6,1589
won,6,1590
wheel,6,1591
choose,6,1592
deadly,6,1593
"foretold,",6,1594
"loud,",6,1595
blame,6,1596
favour,6,1597
issuing,6,1598
world's,6,1599
"tell,",6,1600
"virtues,",6,1601
friendly,6,1602
crew,6,1603
honoured,6,1604
linked,6,1605
immediate,6,1606
"hither,",6,1607
moving,6,1608
heads,6,1609
midnight,6,1610
pair,6,1611
"course,",6,1612
added,6,1613
god;,6,1614
"may,",5,1615
ceased,5,1616
spent,5,1617
"made,",5,1618
"offspring,",5,1619
"came,",5,1620
"contend,",5,1621
wish,5,1622
doubtful,5,1623
"crew,",5,1624
longing,5,1625
"hours,",5,1626
merits,5,1627
believe,5,1628
region,5,1629
knowing,5,1630
death's,5,1631
strong,5,1632
sharp,5,1633
"fiend,",5,1634
absolute,5,1635
"wonder,",5,1636
monstrous,5,1637
approve,5,1638
access,5,1639
prone,5,1640
"names,",5,1641
"breast,",5,1642
journey,5,1643
owe,5,1644
guile,5,1645
beauty,5,1646
(such,5,1647
roll,5,1648
"ever,",5,1649
inspired,5,1650
ceased;,5,1651
"methought,",5,1652
"flame,",5,1653
woe.,5,1654
wound,5,1655
"pleasure,",5,1656
weight,5,1657
evil;,5,1658
bred,5,1659
able,5,1660
savoury,5,1661
pardon,5,1662
advance,5,1663
throughout,5,1664
shore;,5,1665
err,5,1666
mild,5,1667
obey,5,1668
intended,5,1669
rest;,5,1670
"coast,",5,1671
onward,5,1672
awe,5,1673
waving,5,1674
"gates,",5,1675
pit,5,1676
liberty,5,1677
lust,5,1678
breathed,5,1679
gift,5,1680
mercy,5,1681
"charge,",5,1682
flying,5,1683
meant,5,1684
flocks,5,1685
"envy,",5,1686
"late,",5,1687
ascending,5,1688
faces,5,1689
ride,5,1690
squadrons,5,1691
stygian,5,1692
forms,5,1693
headlong,5,1694
came;,5,1695
scepter,5,1696
rod,5,1697
him:,5,1698
adverse,5,1699
founded,5,1700
"beauty,",5,1701
"room,",5,1702
forced,5,1703
"mischief,",5,1704
shields,5,1705
"risen,",5,1706
worthiest,5,1707
appointed,5,1708
tops,5,1709
loins,5,1710
holds,5,1711
something,5,1712
assured,5,1713
"mixed,",5,1714
conspicuous,5,1715
harm.,5,1716
worse;,5,1717
massy,5,1718
bliss.,5,1719
eve;,5,1720
