Word,Freq,Rank
stuff,1,3196
seaography:,1,3197
fancy--who's,1,3198
"arrived,",1,3199
roast,1,3200
confusing.',1,3201
anger,1,3202
"queer,",1,3203
trying.',1,3204
present--at,1,3205
flamingo.,1,3206
examining,1,3207
slate,1,3208
"nervous,",1,3209
"themselves.""'",1,3210
"'by-the-bye,",1,3211
choking,1,3212
consider,1,3213
"difficulty,",1,3214
tongue,1,3215
"thirteen,",1,3216
'living,1,3217
gryphon;,1,3218
middle.,1,3219
instead!',1,3220
twelfth?',1,3221
"matter,'",1,3222
"idea,'",1,3223
drawling--the,1,3224
'i--i'm,1,3225
"'""--found",1,3226
"dreadful,'",1,3227
"is--""the",1,3228
"inwards,",1,3229
form,1,3230
together.',1,3231
"does,",1,3232
think;,1,3233
"""there's",1,3234
ravens,1,3235
"month,",1,3236
time!',1,3237
"this,'",1,3238
with?',1,3239
sharply.,1,3240
see--how,1,3241
dinn,1,3242
long;,1,3243
'whoever,1,3244
carroll,1,3245
promised,1,3246
garden:,1,3247
somewhere.',1,3248
ordered.,1,3249
evidently,1,3250
locked;,1,3251
him--it,1,3252
doubtfully:,1,3253
"outside,",1,3254
kissed,1,3255
you.,1,3256
holiday?',1,3257
dive,1,3258
to-day?',1,3259
mind!',1,3260
encourage,1,3261
paw,1,3262
night!,1,3263
"strange,",1,3264
commotion,1,3265
'thinking,1,3266
already,1,3267
"maybe,'",1,3268
edgar,1,3269
low-spirited.,1,3270
"grunted,",1,3271
shoes!',1,3272
quick,1,3273
joined):--,1,3274
"be""--or",1,3275
so.',1,3276
"""'tis",1,3277
earnestly.,1,3278
insult,1,3279
beauti--ful,1,3280
bad,1,3281
"free,",1,3282
won?',1,3283
suppose.',1,3284
hare:,1,3285
planning,1,3286
"grand,",1,3287
toss,1,3288
"'nothing,'",1,3289
centre,1,3290
'never,1,3291
snorting,1,3292
"large,",1,3293
"diamonds,",1,3294
so--and,1,3295
humble,1,3296
snail.,1,3297
telescope,1,3298
labelled,1,3299
made.,1,3300
rate:,1,3301
fun,1,3302
roses?',1,3303
dears,1,3304
"proceed,'",1,3305
"which),",1,3306
also,1,3307
crept,1,3308
velvet,1,3309
father;,1,3310
talk:,1,3311
appear,1,3312
eyes:,1,3313
the--',1,3314
"green,",1,3315
"again--""before",1,3316
childhood:,1,3317
"cards,",1,3318
blows,1,3319
had!',1,3320
on?,1,3321
"creatures,",1,3322
scale!,1,3323
v.,1,3324
brown,1,3325
somersault,1,3326
visit,1,3327
severely.,1,3328
'--likely,1,3329
cheated,1,3330
"adding,",1,3331
"listen,",1,3332
kettle,1,3333
"rock,",1,3334
seated,1,3335
bathing,1,3336
beheading,1,3337
"home,'",1,3338
"bite,'",1,3339
guinea-pigs!',1,3340
speak?',1,3341
peering,1,3342
doing?',1,3343
"hours,",1,3344
'poor,1,3345
riddle,1,3346
camomile,1,3347
"yours.""'",1,3348
remembering,1,3349
"rome,",1,3350
nurse!,1,3351
"sorrows,",1,3352
maps,1,3353
know--no,1,3354
could!,1,3355
magic,1,3356
mouse--a,1,3357
"pigs,",1,3358
growing.',1,3359
"hedgehog,",1,3360
appearance,1,3361
anything.,1,3362
them--all,1,3363
grumbled:,1,3364
dancing.',1,3365
creep,1,3366
zealand,1,3367
"'was,",1,3368
frog-footman,1,3369
yet!',1,3370
footsteps,1,3371
label,1,3372
fact.,1,3373
usual,1,3374
shifting,1,3375
finishing,1,3376
"mind,'",1,3377
was),1,3378
chimneys,1,3379
"jaw,",1,3380
stopping,1,3381
"'--mystery,",1,3382
they've,1,3383
home;,1,3384
folding,1,3385
attends,1,3386
loving,1,3387
meekly:,1,3388
"around,",1,3389
red-hot,1,3390
true.),1,3391
"little,'",1,3392
"plan,",1,3393
itself.,1,3394
sneezed,1,3395
fly,1,3396
curls,1,3397
histories,1,3398
dormouse!',1,3399
"knocking,",1,3400
improve,1,3401
happy,1,3402
"school,'",1,3403
patiently,1,3404
patted,1,3405
'--well,1,3406
croqueting,1,3407
another!,1,3408
hers--she,1,3409
court!',1,3410
"alice's,",1,3411
shingle--will,1,3412
gazing,1,3413
"bird,'",1,3414
weren't,1,3415
"round!""'",1,3416
"""up",1,3417
"ada,'",1,3418
living,1,3419
upsetting,1,3420
sleepy;,1,3421
account,1,3422
"watch,'",1,3423
"cherry-tart,",1,3424
"houses,",1,3425
"purring,",1,3426
railway,1,3427
happened.,1,3428
"owl,",1,3429
was.',1,3430
charges,1,3431
"neck,",1,3432
"afterwards,",1,3433
to-day!,1,3434
skimming,1,3435
on;,1,3436
'sentence,1,3437
rising,1,3438
raw.',1,3439
then?,1,3440
attended,1,3441
underneath,1,3442
entrance,1,3443
cats?',1,3444
"this),",1,3445
tail;,1,3446
lost:,1,3447
paint,1,3448
am!,1,3449
late.',1,3450
"beheaded,",1,3451
afore,1,3452
officers:,1,3453
shepherd,1,3454
tremulous,1,3455
rudeness,1,3456
'reeling,1,3457
walrus,1,3458
sea.',1,3459
friend.,1,3460
curving,1,3461
"already,",1,3462
"game,'",1,3463
lasted.),1,3464
sternly.,1,3465
dormouse!,1,3466
"cross,",1,3467
"opened,",1,3468
coils.',1,3469
please!,1,3470
paws.,1,3471
sobs.,1,3472
harm,1,3473
"'""miss",1,3474
awfully,1,3475
"conger-eel,",1,3476
lobster--',1,3477
whiting!',1,3478
roses,1,3479
"queens,",1,3480
courage.,1,3481
rumbling,1,3482
offended.,1,3483
larger:,1,3484
"crash,",1,3485
alarm.,1,3486
'collar,1,3487
deeply.,1,3488
explanation;,1,3489
piteous,1,3490
laughing,1,3491
fit,1,3492
"thought),",1,3493
clearer,1,3494
twenty-four,1,3495
fury:,1,3496
flew,1,3497
"dropped,",1,3498
seven.,1,3499
whiskers!,1,3500
sister;,1,3501
further,1,3502
"knife,",1,3503
whistle,1,3504
it?),1,3505
'they'd,1,3506
'hush!,1,3507
now.,1,3508
"were',",1,3509
steady,1,3510
sneezes;,1,3511
uncivil.,1,3512
untwist,1,3513
subjects,1,3514
"story,'",1,3515
'here!',1,3516
"begin,",1,3517
ma,1,3518
rustled,1,3519
flashed,1,3520
sir--',1,3521
"'--yes,",1,3522
violence,1,3523
"guilt,'",1,3524
"emphasis,",1,3525
dogs?',1,3526
game.,1,3527
never'),1,3528
"bowed,",1,3529
"hat,'",1,3530
appearing,1,3531
nose--,1,3532
meanwhile,1,3533
shiny?',1,3534
'she'd,1,3535
ordered';,1,3536
'where,1,3537
'alice!',1,3538
"direction,",1,3539
'same,1,3540
coaxing.,1,3541
coward!',1,3542
with.',1,3543
time.',1,3544
dried,1,3545
conversations,1,3546
gloves--that,1,3547
"together,",1,3548
completely.,1,3549
room!,1,3550
overhead;,1,3551
did.,1,3552
within--a,1,3553
die.,1,3554
nevertheless,1,3555
asleep.,1,3556
london,1,3557
"turkey,",1,3558
country,1,3559
back-somersault,1,3560
"canterbury,",1,3561
hatter's,1,3562
crawled,1,3563
like!',1,3564
now--but,1,3565
flying,1,3566
"pope,",1,3567
from?',1,3568
"sobbing,'",1,3569
indeed:,1,3570
"tortoise,",1,3571
bleeds;,1,3572
witness.,1,3573
cakes,1,3574
"housemaid,'",1,3575
hearth,1,3576
feared,1,3577
"done,",1,3578
execution.',1,3579
1865],1,3580
choke,1,3581
"guess,",1,3582
'allow,1,3583
writing-desk?',1,3584
france--,1,3585
"english,'",1,3586
clamour,1,3587
"growling,'",1,3588
printed,1,3589
couples:,1,3590
tulip-roots,1,3591
"""much",1,3592
'sh!,1,3593
terror.,1,3594
"table,'",1,3595
standing,1,3596
leap,1,3597
cannot,1,3598
little.,1,3599
"bat,",1,3600
fork,1,3601
"angry,",1,3602
dinah!,1,3603
hatching,1,3604
crumbs.',1,3605
'you've,1,3606
snout,1,3607
ate,1,3608
"lower,'",1,3609
to?,1,3610
does.,1,3611
"crumbs,'",1,3612
"walk!""",1,3613
tea.,1,3614
comfits:,1,3615
reaching,1,3616
thimble';,1,3617
down:,1,3618
stay!',1,3619
protection.,1,3620
bats?',1,3621
fire-irons,1,3622
alive;,1,3623
knowledge.,1,3624
ought!,1,3625
spell,1,3626
"garden.""'",1,3627
"holding,",1,3628
"plates,",1,3629
cold,1,3630
dears!,1,3631
deserved,1,3632
alarm,1,3633
history,1,3634
"sir,'",1,3635
time.),1,3636
passage,1,3637
"otherwise.""'",1,3638
baby--the,1,3639
arch,1,3640
unwillingly,1,3641
march.',1,3642
once:,1,3643
sprawling,1,3644
'once,1,3645
'somebody,1,3646
"'creatures,'",1,3647
calling,1,3648
ways,1,3649
it--',1,3650
dogs.',1,3651
series,1,3652
"rule,",1,3653
that?--it,1,3654
"grammar,",1,3655
"you.--come,",1,3656
wore,1,3657
"you,""'",1,3658
managing,1,3659
'--where's,1,3660
attempt,1,3661
"tut,",1,3662
bread-knife.',1,3663
can;--but,1,3664
trying--',1,3665
scrambling,1,3666
ground.',1,3667
advise,1,3668
extremely--',1,3669
"itself,)",1,3670
unhappy.,1,3671
it!--that,1,3672
yawning.,1,3673
"goose,",1,3674
sobbed,1,3675
"any,'",1,3676
conclusion,1,3677
deeply,1,3678
go.,1,3679
mournfully.,1,3680
"ma'am,",1,3681
(when,1,3682
air:,1,3683
"farmer,",1,3684
treated,1,3685
feelings,1,3686
"anything,",1,3687
rate!,1,3688
yet--and,1,3689
bottle.,1,3690
size?,1,3691
directly.,1,3692
one!,1,3693
"flat,",1,3694
grazed,1,3695
washing,1,3696
"laughed,",1,3697
altogether;,1,3698
fainting,1,3699
then--she,1,3700
"sheep-bells,",1,3701
encouraged,1,3702
was!,1,3703
"grin,'",1,3704
bat?',1,3705
"whatever,'",1,3706
"difficulties,",1,3707
"sun,",1,3708
'hand,1,3709
execute,1,3710
sensation,1,3711
"'however,",1,3712
licking,1,3713
someone,1,3714
flung,1,3715
"bend,",1,3716
thoughtfully:,1,3717
"sensation,",1,3718
'fourteenth,1,3719
life!,1,3720
understand.,1,3721
frog;,1,3722
head's,1,3723
rubbed,1,3724
"jury,""",1,3725
crossly:,1,3726
near.,1,3727
'where's,1,3728
puffed,1,3729
lizard's,1,3730
pleased.,1,3731
morsel,1,3732
ix.,1,3733
"eaglet,",1,3734
"answered,",1,3735
declared,1,3736
"stretching,",1,3737
foot!,1,3738
beating,1,3739
shrimp,1,3740
'can,1,3741
rat-hole:,1,3742
"drawling,",1,3743
bristling,1,3744
softly,1,3745
"hot-tempered,'",1,3746
rapidly:,1,3747
tale!',1,3748
involved,1,3749
waste,1,3750
"sisters,'",1,3751
"finger,",1,3752
"uneasily,",1,3753
decidedly,1,3754
"buttons,",1,3755
"advantage,'",1,3756
brother's,1,3757
doorway;,1,3758
disagree,1,3759
fig?',1,3760
dodo.,1,3761
'nine,1,3762
"memory,",1,3763
shut.,1,3764
lobsters!',1,3765
one.',1,3766
o,1,3767
"hare,)",1,3768
pause:,1,3769
fact.',1,3770
advice,1,3771
iii.,1,3772
egg!',1,3773
lamps,1,3774
'hm!,1,3775
"languid,",1,3776
settle,1,3777
hurrying,1,3778
'can't,1,3779
grinning,1,3780
arguments,1,3781
moderate.,1,3782
week:,1,3783
"true,'",1,3784
'mouse,1,3785
'talking,1,3786
yards,1,3787
"sluggard,""'",1,3788
conqueror.',1,3789
further:,1,3790
ridiculous,1,3791
growls,1,3792
unlocking,1,3793
person!',1,3794
passage:,1,3795
here;,1,3796
righthand,1,3797
"bee,""",1,3798
fish)--and,1,3799
tougher,1,3800
look-out,1,3801
(sounds,1,3802
be.',1,3803
"happen,",1,3804
water.,1,3805
"brush,",1,3806
right?',1,3807
knife,1,3808
signifies,1,3809
queen!,1,3810
alive,1,3811
"""--said",1,3812
more.',1,3813
"order,'",1,3814
jaws,1,3815
"downwards,",1,3816
part.',1,3817
afford,1,3818
two!',1,3819
"asleep,'",1,3820
tortoise,1,3821
well--',1,3822
mine--a,1,3823
guinea-pigs,1,3824
"taller,",1,3825
"stand,",1,3826
tillie;,1,3827
"list,",1,3828
stop.,1,3829
dozing,1,3830
woman--but,1,3831
dreadful,1,3832
shake,1,3833
nurse--and,1,3834
'curiouser,1,3835
"accident,",1,3836
first--they,1,3837
began:,1,3838
lifted,1,3839
impossible.,1,3840
"'besides,",1,3841
"kindly,",1,3842
barking,1,3843
airs!,1,3844
ointment--one,1,3845
flapper,1,3846
elegant,1,3847
trial:,1,3848
handwriting?',1,3849
minute!',1,3850
"cakes,",1,3851
"court,""",1,3852
"had,",1,3853
courage,1,3854
'well!',1,3855
sand,1,3856
wet,1,3857
"there,",1,3858
sisters--they,1,3859
yet--oh!,1,3860
alarmed,1,3861
purring,1,3862
way--never,1,3863
(luckily,1,3864
executed.',1,3865
smoke,1,3866
trickling,1,3867
"brown,",1,3868
"uncomfortable,",1,3869
true):,1,3870
else's,1,3871
insolence,1,3872
course;,1,3873
"child,'",1,3874
began:--,1,3875
"chimney?--nay,",1,3876
eats,1,3877
"slipped,",1,3878
think:,1,3879
uglifying!',1,3880
is--oh,1,3881
"rate,'",1,3882
"must,'",1,3883
unable,1,3884
"knot,",1,3885
wander,1,3886
"name,",1,3887
crocodile,1,3888
"scroll,",1,3889
bite.,1,3890
"conqueror,",1,3891
"breath.""",1,3892
"names,'",1,3893
"sea!""",1,3894
vi.,1,3895
somehow,1,3896
hedgehog.,1,3897
don't!',1,3898
('which,1,3899
pity,1,3900
"son,",1,3901
lost,1,3902
flavour,1,3903
slate.,1,3904
bats?,1,3905
day!,1,3906
love).,1,3907
cat!,1,3908
suppress,1,3909
day!',1,3910
accounts,1,3911
tidy,1,3912
remarked,1,3913
balanced,1,3914
grant,1,3915
gloves.,1,3916
grey,1,3917
rabbits.,1,3918
"butter,",1,3919
stool,1,3920
dodged,1,3921
'i--i,1,3922
dream!',1,3923
"history,'",1,3924
lodging,1,3925
limbs,1,3926
producing,1,3927
refused,1,3928
hate,1,3929
court.',1,3930
mouse--o,1,3931
remain,1,3932
"upset,",1,3933
alas,1,3934
reality--the,1,3935
roared,1,3936
certain!,1,3937
uncomfortable,1,3938
sh!',1,3939
ago:,1,3940
fat;,1,3941
largest,1,3942
feeling!',1,3943
fancying,1,3944
croquet-ground.,1,3945
clock,1,3946
state,1,3947
"people,'",1,3948
"small,",1,3949
door--i,1,3950
"""french,",1,3951
say.),1,3952
needs,1,3953
impatiently;,1,3954
yet--it's,1,3955
tomorrow--',1,3956
"lady,'",1,3957
"aloud,",1,3958
denying,1,3959
"lock,",1,3960
eating,1,3961
'--change,1,3962
pardoned.',1,3963
lines!',1,3964
"seen,",1,3965
lit,1,3966
'digging,1,3967
"porpoise,",1,3968
ran.,1,3969
'certainly,1,3970
mouths,1,3971
thought:,1,3972
turtle.',1,3973
"teeth,",1,3974
"seem,",1,3975
"breathe""!'",1,3976
"axes,'",1,3977
poker,1,3978
jogged,1,3979
letters.,1,3980
wondered,1,3981
merrily,1,3982
'mary,1,3983
blame,1,3984
"true--""",1,3985
"""poison""",1,3986
boxed,1,3987
english);,1,3988
begun.',1,3989
weeks!',1,3990
downward!,1,3991
wig.',1,3992
thunderstorm.,1,3993
banquet--],1,3994
submitted,1,3995
"king,'",1,3996
gained,1,3997
"course--""i",1,3998
last:,1,3999
"two--""",1,4000
white;,1,4001
brushing,1,4002
quicker.,1,4003
all!',1,4004
grinned;,1,4005
do?',1,4006
then?',1,4007
bone,1,4008
advance,1,4009
"writing-desks,",1,4010
bird,1,4011
now--don't,1,4012
"books,",1,4013
'behead,1,4014
est,1,4015
"note-book,",1,4016
"chose,'",1,4017
"tea-time,",1,4018
hall:,1,4019
"hookah,",1,4020
tie,1,4021
"didn't,'",1,4022
fortunately,1,4023
talking!',1,4024
pocket?',1,4025
laugh;,1,4026
"'but,",1,4027
"slate-pencil,",1,4028
box--,1,4029
sharply;,1,4030
won't',1,4031
fond--of--of,1,4032
listening:,1,4033
further.,1,4034
done.',1,4035
"dance,'",1,4036
irritated,1,4037
"'serpent,",1,4038
alice!',1,4039
sugar,1,4040
particular;,1,4041
frighten,1,4042
"whiskers,",1,4043
"kind,'",1,4044
birthday,1,4045
stoop,1,4046
pocket),1,4047
"""turtle",1,4048
a--',1,4049
size;,1,4050
leading,1,4051
impatient,1,4052
settling,1,4053
fellow?,1,4054
curious.',1,4055
"rude,",1,4056
solemnly.,1,4057
"at!""",1,4058
dears?,1,4059
sneezing.,1,4060
vanished.,1,4061
enough.',1,4062
caterpillar's,1,4063
whom,1,4064
english,1,4065
'w.,1,4066
"somewhere,'",1,4067
despair,1,4068
"ringlets,",1,4069
pattern,1,4070
globe,1,4071
roses.,1,4072
ferrets!,1,4073
sentenced,1,4074
oblong,1,4075
sink,1,4076
door;,1,4077
field,1,4078
bones,1,4079
fading,1,4080
interest,1,4081
better.',1,4082
sound.],1,4083
really?',1,4084
sign,1,4085
dish?,1,4086
"sea,'",1,4087
drinking.,1,4088
puppy's,1,4089
rich,1,4090
pool--she,1,4091
woman;,1,4092
"good-natured,",1,4093
lazily,1,4094
wood--(she,1,4095
judging,1,4096
"law,",1,4097
"nasty,",1,4098
with.,1,4099
people.,1,4100
presented,1,4101
"""keep",1,4102
stingy,1,4103
"manner,",1,4104
dreaming,1,4105
"trial,",1,4106
"reading,",1,4107
eaglet,1,4108
"meant,'",1,4109
"head!""'",1,4110
attempts,1,4111
"too,'",1,4112
"""coming",1,4113
swallowed,1,4114
gallons,1,4115
pleasant,1,4116
"""william",1,4117
anxious.),1,4118
kings,1,4119
voice:,1,4120
"promising,",1,4121
heads.,1,4122
one--but,1,4123
a-piece,1,4124
australia?',1,4125
was!',1,4126
"earnestly,",1,4127
canvas,1,4128
curly,1,4129
"soup,""",1,4130
i?,1,4131
jurors.',1,4132
shilling,1,4133
leant,1,4134
"butterfly,",1,4135
thanked,1,4136
indeed:--,1,4137
liked.',1,4138
serpent?',1,4139
glass.),1,4140
adventures--beginning,1,4141
'eat,1,4142
canary,1,4143
graceful,1,4144
machines,1,4145
over),1,4146
pleases!',1,4147
read:--,1,4148
present,1,4149
"cakes,'",1,4150
name:,1,4151
angry.,1,4152
tortoise--',1,4153
stop.',1,4154
paused,1,4155
talk.,1,4156
floor:,1,4157
"judge,'",1,4158
"about,'",1,4159
milk-jug,1,4160
guard,1,4161
plan,1,4162
"turtles,",1,4163
"also,",1,4164
"ink,",1,4165
"tongue,",1,4166
two:,1,4167
deal:,1,4168
this.,1,4169
introduced,1,4170
sad?',1,4171
fun!',1,4172
any.,1,4173
"open,",1,4174
daisy-chain,1,4175
furrows;,1,4176
turns,1,4177
talk!',1,4178
"remarks,",1,4179
"end,'",1,4180
bursting,1,4181
fellows,1,4182
mine.',1,4183
swim.,1,4184
"quadrille,",1,4185
yawning,1,4186
"doubtfully,",1,4187
flower-pot,1,4188
"race-course,",1,4189
"down--here,",1,4190
trims,1,4191
favourite,1,4192
sharing,1,4193
ridge,1,4194
why.,1,4195
"feeble,",1,4196
measure,1,4197
garden--how,1,4198
smile.,1,4199
"treacle,'",1,4200
whisper.),1,4201
that;,1,4202
gather,1,4203
lazy,1,4204
sands,1,4205
daresay,1,4206
foolish,1,4207
elbows,1,4208
"him,)",1,4209
injure,1,4210
passed;,1,4211
multiplication,1,4212
queen:,1,4213
"'moral,'",1,4214
'than,1,4215
own.,1,4216
throne,1,4217
experiment,1,4218
uneasy:,1,4219
paws!,1,4220
"music,",1,4221
(if,1,4222
in:,1,4223
"'""will",1,4224
"paris,",1,4225
you--are,1,4226
move.,1,4227
sure;,1,4228
length,1,4229
tunnel,1,4230
ground--and,1,4231
christmas.',1,4232
arches.,1,4233
over;,1,4234
fright,1,4235
waters,1,4236
queen!',1,4237
that'll,1,4238
altered.',1,4239
alternately,1,4240
thin--and,1,4241
pepper-box,1,4242
couple?',1,4243
spectacles,1,4244
chuckled.,1,4245
"disobey,",1,4246
uneasily,1,4247
tide,1,4248
riddles,1,4249
speed,1,4250
"way?',",1,4251
mournful,1,4252
hedgehogs;,1,4253
nodded.,1,4254
"ladder?--why,",1,4255
"different,'",1,4256
"sharply,",1,4257
"listened,",1,4258
"sleep,",1,4259
manage?',1,4260
whiting.,1,4261
bright-eyed,1,4262
"puss,'",1,4263
face--and,1,4264
jumped;,1,4265
"far!""",1,4266
"duchess,'",1,4267
"win,",1,4268
enough--i,1,4269
hundred,1,4270
played,1,4271
lips.,1,4272
lives.,1,4273
send,1,4274
story.,1,4275
home!,1,4276
'from,1,4277
afterwards.',1,4278
shan't!,1,4279
suppressed.,1,4280
sorrow?',1,4281
sea-shore--',1,4282
rushed,1,4283
stupidly,1,4284
day.',1,4285
getting!',1,4286
undo,1,4287
adventures.',1,4288
fright.,1,4289
"water-well,'",1,4290
dinn--',1,4291
idiotic!',1,4292
first.,1,4293
attending!',1,4294
affectionately,1,4295
tittered,1,4296
delight,1,4297
panted,1,4298
morning,1,4299
oldest,1,4300
sea!',1,4301
thing.,1,4302
"knew,",1,4303
relieved,1,4304
"leaders,",1,4305
little!,1,4306
whispers,1,4307
possible,1,4308
toes?',1,4309
"trying,",1,4310
timidly:,1,4311
morals,1,4312
wandering,1,4313
tops,1,4314
wrong!',1,4315
grin.',1,4316
"sigh,",1,4317
"waist,'",1,4318
"annoy,",1,4319
temper.,1,4320
watch!',1,4321
five.,1,4322
"absence,",1,4323
head:,1,4324
footman's,1,4325
sneeze,1,4326
day--',1,4327
experiment?',1,4328
"dismay,",1,4329
pointed,1,4330
saying.',1,4331
lory.,1,4332
clapping,1,4333
"""with",1,4334
yourself!',1,4335
glanced,1,4336
man.',1,4337
find?',1,4338
"white,",1,4339
fidgeted.,1,4340
laughter.,1,4341
"claws,",1,4342
lesson-books!',1,4343
subdued,1,4344
note-book,1,4345
minding,1,4346
avoid,1,4347
helped,1,4348
'unimportant.',1,4349
'sure,1,4350
unless,1,4351
grins,1,4352
"sob,",1,4353
draw?',1,4354
knelt,1,4355
patience,1,4356
company,1,4357
(for,1,4358
onions.',1,4359
neighbour,1,4360
door:,1,4361
miss,1,4362
incessantly,1,4363
"'""what",1,4364
"mean,",1,4365
myself.',1,4366
"banks,",1,4367
"away,'",1,4368
bowing,1,4369
appealed,1,4370
knee,1,4371
'soles,1,4372
twice--',1,4373
eyes;,1,4374
pitied,1,4375
eagerly.,1,4376
punished,1,4377
"sage,",1,4378
tea--not,1,4379
break.,1,4380
escape;,1,4381
'prizes!,1,4382
escape,1,4383
"asking,",1,4384
children;,1,4385
viii.,1,4386
"fits,",1,4387
sort.,1,4388
whisper,1,4389
"shoulder,",1,4390
"fashion,",1,4391
"dear,'",1,4392
curious!',1,4393
'hadn't,1,4394
swallow,1,4395
'change,1,4396
rude.',1,4397
"'shan't,'",1,4398
hiss,1,4399
mistake;,1,4400
others!',1,4401
'back,1,4402
"corner--no,",1,4403
"witness,'",1,4404
'nonsense!',1,4405
night?,1,4406
invent,1,4407
"out.""",1,4408
ignorant,1,4409
off--',1,4410
"courage,",1,4411
court!,1,4412
life;,1,4413
'boots,1,4414
things?',1,4415
porpoise,1,4416
break,1,4417
moment:,1,4418
"subject,'",1,4419
laughing:,1,4420
puppy;,1,4421
draggled,1,4422
elbow.',1,4423
fair,1,4424
"nice,",1,4425
speech,1,4426
'seven,1,4427
worm.,1,4428
twice,1,4429
'--or,1,4430
much.,1,4431
besides,1,4432
eyes.--'tell,1,4433
pet:,1,4434
narrow,1,4435
never!',1,4436
throat!',1,4437
effect,1,4438
"removed,'",1,4439
farther,1,4440
"is--""be",1,4441
hung,1,4442
shoes.',1,4443
least--at,1,4444
twinkling!,1,4445
"for?""'",1,4446
"wood,'",1,4447
jelly-fish,1,4448
thistle,1,4449
"courtiers,",1,4450
dinah'll,1,4451
"whisper,",1,4452
squeaked.,1,4453
(not,1,4454
'jury-men',1,4455
denied,1,4456
"'dear,",1,4457
candle.,1,4458
"good,",1,4459
"good-bye,",1,4460
minute.,1,4461
flustered,1,4462
bawled,1,4463
hearts,1,4464
rabbit.,1,4465
enormous,1,4466
drive,1,4467
then--always,1,4468
touch,1,4469
twenty,1,4470
scroll,1,4471
deepest,1,4472
mouth;,1,4473
shape,1,4474
once;,1,4475
"been,",1,4476
ears--',1,4477
dig,1,4478
home?',1,4479
pig,1,4480
"hoarse,",1,4481
head!,1,4482
"knowledge,",1,4483
partners--',1,4484
currants.,1,4485
prove,1,4486
"must,",1,4487
happen:,1,4488
pig-baby,1,4489
'important--unimportant--unimportant--important--',1,4490
go!,1,4491
"ah,",1,4492
faintly,1,4493
whiles.',1,4494
day;,1,4495
fountains.,1,4496
flower-beds,1,4497
pegs.,1,4498
'--for,1,4499
opposite,1,4500
a--i'm,1,4501
'anything,1,4502
"creatures,'",1,4503
"least,",1,4504
"child-life,",1,4505
'--but,1,4506
eggs,1,4507
slightest,1,4508
things--everything,1,4509
moved.,1,4510
history.,1,4511
mustard-mine,1,4512
known,1,4513
again!,1,4514
him--how,1,4515
these?',1,4516
"cup,'",1,4517
honest,1,4518
where.',1,4519
blades,1,4520
flown,1,4521
speak--and,1,4522
questions.--how,1,4523
twinkled,1,4524
window!',1,4525
"ran,",1,4526
contempt.,1,4527
bend,1,4528
"moon,",1,4529
nothing.',1,4530
it!,1,4531
rightly,1,4532
sour--and,1,4533
'dinah's,1,4534
spoke;,1,4535
inclined,1,4536
"treacle-well--eh,",1,4537
anywhere,1,4538
not';,1,4539
"words,'",1,4540
dainties,1,4541
engraved,1,4542
last!',1,4543
doubt:,1,4544
mouse--to,1,4545
permitted,1,4546
"eye,",1,4547
clever?',1,4548
"it,)",1,4549
sight.,1,4550
ask.,1,4551
doing!',1,4552
"yourself,",1,4553
low.,1,4554
thrown,1,4555
stuff?,1,4556
"shoulders,",1,4557
sigh.,1,4558
slates;,1,4559
"him),",1,4560
accidentally,1,4561
driest,1,4562
gravely.,1,4563
follow,1,4564
i.,1,4565
politely,1,4566
"warning,'",1,4567
arrow.,1,4568
"case,'",1,4569
rose,1,4570
verse.',1,4571
'drive,1,4572
"temper,",1,4573
bore,1,4574
"lad!--here,",1,4575
dishes.,1,4576
kill,1,4577
"chorus,",1,4578
nose';,1,4579
chose,1,4580
prisoner,1,4581
coming!',1,4582
invited,1,4583
"see,'",1,4584
does.',1,4585
pictured,1,4586
"dry,",1,4587
"sorrow,",1,4588
'you!',1,4589
in.,1,4590
advisable,1,4591
'arrum.'),1,4592
voice--the,1,4593
whatever,1,4594
"spades,",1,4595
argued,1,4596
"hair.""",1,4597
hall,1,4598
baby?',1,4599
persisted,1,4600
roof.,1,4601
kills,1,4602
baby;,1,4603
"nonsense,'",1,4604
"morning,'",1,4605
swallowing,1,4606
inquired,1,4607
shore.,1,4608
trumpet,1,4609
"sobs,",1,4610
"nearer,",1,4611
execution--once,1,4612
persisted.,1,4613
memorandum,1,4614
wider.,1,4615
ancient,1,4616
slates.,1,4617
kneel,1,4618
crouched,1,4619
"calmly,",1,4620
cunning,1,4621
speech.,1,4622
"distraction,",1,4623
justice,1,4624
"kick,",1,4625
pounds!,1,4626
treat.,1,4627
head--,1,4628
"comfits,",1,4629
pour,1,4630
feather,1,4631
denial;,1,4632
prizes.,1,4633
"jury-box,'",1,4634
"'repeat,",1,4635
scratching,1,4636
m?',1,4637
'serpent!',1,4638
"suppose,",1,4639
dormouse:,1,4640
better';,1,4641
drawling-master,1,4642
"twelve,",1,4643
tumbled,1,4644
cards:,1,4645
"burnt,",1,4646
"reply,",1,4647
"noises,",1,4648
voice:--,1,4649
"directly,",1,4650
'stuff,1,4651
teapot.,1,4652
feet!',1,4653
ask.',1,4654
been.,1,4655
dog's,1,4656
"""he's",1,4657
nose,1,4658
ye;,1,4659
"confused,",1,4660
"schoolroom,",1,4661
taller,1,4662
disappointment,1,4663
"muchness""--did",1,4664
audibly.,1,4665
diligently,1,4666
uncommonly,1,4667
mouse!',1,4668
"fairy-tales,",1,4669
kindly,1,4670
"better,'",1,4671
