Word,Freq,Rank
testie,1,4281
"wit,",1,4282
"vnborne,",1,4283
neere?,1,4284
selues;,1,4285
come:,1,4286
rome:,1,4287
belou'd,1,4288
euills,1,4289
was't,1,4290
heare:,1,4291
testament,1,4292
stare?,1,4293
with.,1,4294
"laugh,",1,4295
honourably:,1,4296
prouidence,1,4297
mo,1,4298
swim,1,4299
blow,1,4300
on't.,1,4301
towres,1,4302
statillius,1,4303
vnknowne;,1,4304
wee,1,4305
"ghosts,",1,4306
louer,1,4307
piece,1,4308
foure,1,4309
"carrions,",1,4310
king.,1,4311
"sounds,",1,4312
tune:,1,4313
"horsemen,",1,4314
vtterance,1,4315
vnicornes,1,4316
winde,1,4317
limbes:,1,4318
"doth,",1,4319
cleane,1,4320
inkindled;,1,4321
tapor,1,4322
drawing,1,4323
attendants,1,4324
"seuen,",1,4325
"vnder-goe,",1,4326
cryedst,1,4327
mayest,1,4328
check'd,1,4329
flearing,1,4330
"moreouer,",1,4331
current,1,4332
east:,1,4333
eyes.,1,4334
ceremonies:,1,4335
"clowds,",1,4336
late:,1,4337
"reueng'd,",1,4338
perform'd,1,4339
burst,1,4340
"robe,",1,4341
meeke,1,4342
"kinde,",1,4343
shine:,1,4344
errands:,1,4345
deale,1,4346
torrent,1,4347
vp:,1,4348
long?,1,4349
gliding,1,4350
"dreamer,",1,4351
sirra,1,4352
hides,1,4353
conspiracie.,1,4354
knocke,1,4355
"courtesie,",1,4356
throat,1,4357
yeelded,1,4358
stroken,1,4359
brow,1,4360
whatsoeuer,1,4361
"pitty,",1,4362
vnaccustom'd,1,4363
"leade,",1,4364
chasticement?,1,4365
heyres,1,4366
hackt,1,4367
"senate-house,",1,4368
compasse.,1,4369
weighing,1,4370
buffet,1,4371
hie,1,4372
summers,1,4373
motiues,1,4374
searching,1,4375
entreat,1,4376
disposing,1,4377
"sort,",1,4378
volumnius:,1,4379
sauage,1,4380
wofull,1,4381
lookes.,1,4382
confounded,1,4383
carrion,1,4384
"conquests,",1,4385
pledge.,1,4386
"knee,",1,4387
older,1,4388
pause,1,4389
"howre,",1,4390
came.,1,4391
praising,1,4392
"causes,",1,4393
brutus),1,4394
italy:,1,4395
"warning,",1,4396
growes,1,4397
playes,1,4398
hisse,1,4399
"high,",1,4400
"mine,",1,4401
sennet,1,4402
spirit:,1,4403
mirth,1,4404
whelped,1,4405
men?,1,4406
husbands,1,4407
"necessitie,",1,4408
1599],1,4409
there:,1,4410
one?,1,4411
sodainly,1,4412
waxe,1,4413
"runne,",1,4414
vnscorch'd.,1,4415
farther,1,4416
now.,1,4417
wrangle.,1,4418
furnish'd,1,4419
"murellus,",1,4420
"multitude,",1,4421
ingrafted,1,4422
natiue,1,4423
laught,1,4424
true:,1,4425
tremble.,1,4426
harme's,1,4427
vnto.,1,4428
womanish,1,4429
consequence;,1,4430
falser:,1,4431
smallest,1,4432
simple,1,4433
how:,1,4434
"heires,",1,4435
tertius.,1,4436
"bond,",1,4437
holiday?,1,4438
"crown,",1,4439
degrees,1,4440
presume,1,4441
abuse,1,4442
"fight,",1,4443
factious,1,4444
chimney,1,4445
besides,1,4446
"action,",1,4447
sooth,1,4448
"lightens,",1,4449
drizel'd,1,4450
sland'rous,1,4451
"reuenge,",1,4452
"trickes,",1,4453
"heeles,",1,4454
passions,1,4455
fields:,1,4456
determined,1,4457
holyday,1,4458
vulgar,1,4459
nice,1,4460
pleasing,1,4461
transformed,1,4462
"tried,",1,4463
"eare,",1,4464
william,1,4465
east,1,4466
cautelous,1,4467
watchfull,1,4468
"formes,",1,4469
thicke.,1,4470
sickly,1,4471
seduc'd?,1,4472
oh,1,4473
hindes.,1,4474
"torch-light,",1,4475
resting,1,4476
search,1,4477
resolution,1,4478
"shallowes,",1,4479
"ancestor,",1,4480
lowe,1,4481
apprehensiue;,1,4482
"vision,",1,4483
murderers.,1,4484
tarrying,1,4485
portia?,1,4486
i'th',1,4487
words?,1,4488
palme?,1,4489
her?,1,4490
friends.,1,4491
brother?,1,4492
