Word,Freq,Rank
tulip!,1,9429
"listen,",1,9430
"""madam,""",1,9431
tale.,1,9432
bush.,1,9433
dwelt,1,9434
transaction.,1,9435
"playful,",1,9436
parties!,1,9437
screen,1,9438
secure.,1,9439
"smelling-bottle,",1,9440
mixed.,1,9441
"letters,",1,9442
"signor?""",1,9443
biggest,1,9444
canvassing,1,9445
access.,1,9446
ourselves.,1,9447
"susan--""my",1,9448
bedchamber,1,9449
butting,1,9450
"guineas.""",1,9451
"""want!--nothing--with",1,9452
"""real",1,9453
"libraries,",1,9454
fortnight--could,1,9455
stifling,1,9456
reverend,1,9457
"half-price,",1,9458
me--down!,1,9459
"surprised?""",1,9460
fortifications.,1,9461
louisa--you,1,9462
relations,1,9463
munificently,1,9464
"popularity,",1,9465
bursal's.,1,9466
"sixth,",1,9467
rags,1,9468
"noise.""",1,9469
"tired!""",1,9470
tune--the,1,9471
"anxiety,",1,9472
health;,1,9473
"purely,",1,9474
bottle.),1,9475
potential,1,9476
"pride.""",1,9477
men-servants,1,9478
blaming,1,9479
"cambridge,",1,9480
crime,1,9481
more!--and,1,9482
25th,1,9483
"""whether",1,9484
brand,1,9485
boasted,1,9486
"playfully,",1,9487
pasteboard,1,9488
tearing,1,9489
intends,1,9490
despised.,1,9491
"""archers,",1,9492
bestow,1,9493
hysterics,1,9494
machines.,1,9495
blood.,1,9496
weren't,1,9497
sugar-plums;,1,9498
rise;,1,9499
"surprised--""certainly,""",1,9500
"""up",1,9501
sealing,1,9502
servant's,1,9503
militia,1,9504
"assigned,",1,9505
hesitating;,1,9506
ceiling.,1,9507
prowled,1,9508
leases.,1,9509
punishing,1,9510
"yeast,",1,9511
"lawrence,""",1,9512
suspects,1,9513
eighteen.,1,9514
afraid.,1,9515
work--you--,1,9516
besides--,1,9517
"assure--""",1,9518
"strings,",1,9519
despising,1,9520
circulate,1,9521
litigious,1,9522
six?,1,9523
chaises;,1,9524
rapture.,1,9525
grope;,1,9526
moody,1,9527
disdain.,1,9528
expended,1,9529
ferry-,1,9530
"1795,",1,9531
amiss;,1,9532
"treasure--""in",1,9533
"""hush,""",1,9534
conceited,1,9535
patty!,1,9536
him--,1,9537
from;,1,9538
tomorrow;,1,9539
"rejoiced,",1,9540
minutes--the,1,9541
flowers.,1,9542
"guess,",1,9543
"gresham's,",1,9544
"hal,--",1,9545
manufacturers,1,9546
unknown.--ed.,1,9547
nicest,1,9548
shirts;,1,9549
urgent,1,9550
rascal;,1,9551
exultations,1,9552
"""delighted""",1,9553
pernicious,1,9554
favour-,1,9555
it?--it,1,9556
"vine,",1,9557
rumbling,1,9558
peggy's,1,9559
syllable,1,9560
bask,1,9561
clay,1,9562
"party,'",1,9563
"carlo--""i",1,9564
chinaware;,1,9565
convenience,1,9566
fisherman:,1,9567
donation,1,9568
"soldiers,",1,9569
mark;,1,9570
adorned,1,9571
condoling,1,9572
"danced,",1,9573
"""often",1,9574
mended;,1,9575
tables!,1,9576
rank,1,9577
"blackened,",1,9578
fellow--poor,1,9579
favourite;,1,9580
admirably;,1,9581
greatcoats,1,9582
land's,1,9583
"grapes.""",1,9584
rich.,1,9585
unmoved;,1,9586
digging,1,9587
man!--took,1,9588
"motto,",1,9589
sandals,1,9590
perform,1,9591
hollo!,1,9592
"square?""",1,9593
ladyship;,1,9594
wonder.,1,9595
"sister's,",1,9596
granting,1,9597
drolly;,1,9598
weight--he,1,9599
off--when,1,9600
lye,1,9601
mite;,1,9602
"dame-school,",1,9603
"tight,",1,9604
vociferation,1,9605
recommendation,1,9606
"ado,",1,9607
contribution.,1,9608
box).,1,9609
beauties,1,9610
"hearty.""",1,9611
"boy!""",1,9612
"content.""",1,9613
"chimneys,",1,9614
talbot).,1,9615
amounted,1,9616
"""loveit,",1,9617
sixes,1,9618
maxim.,1,9619
sea--hum!,1,9620
"good-natured.""",1,9621
guinea-hen;,1,9622
"archer--""",1,9623
whistled,1,9624
continued.,1,9625
milk-women,1,9626
pea,1,9627
caprice.,1,9628
injuring,1,9629
"for"";",1,9630
something.,1,9631
william--oh!,1,9632
foundations,1,9633
firmness,1,9634
merriest,1,9635
unnecessary.,1,9636
see--and,1,9637
(panting,1,9638
elm-tree,1,9639
"briar,",1,9640
him.),1,9641
"state,",1,9642
"brightened,",1,9643
"""by",1,9644
"""possession,",1,9645
mercy,1,9646
alone--let,1,9647
"blackberries,",1,9648
nearest;,1,9649
"corkscrew.""",1,9650
uno.,1,9651
"""five-and-twenty",1,9652
"into?""",1,9653
inclosing,1,9654
breathed,1,9655
tyrants,1,9656
bridled,1,9657
"""never,""",1,9658
"heath,",1,9659
consequences.,1,9660
momentary,1,9661
man--kick,1,9662
"addison,",1,9663
"rosamond--""come,",1,9664
"""jem,""",1,9665
caesar,1,9666
it--always--in,1,9667
many?,1,9668
"april,",1,9669
friendship--all,1,9670
"leader,""",1,9671
honey?,1,9672
"""keep",1,9673
sank,1,9674
"goodness.""",1,9675
"sure!""",1,9676
southern,1,9677
poring,1,9678
ye--why,1,9679
bargained,1,9680
"""proud",1,9681
"blood!""",1,9682
ward,1,9683
"discovery?""",1,9684
simpered,1,9685
"""leonora",1,9686
before--but,1,9687
eruptions,1,9688
"linen,",1,9689
babe,1,9690
commonly,1,9691
insinuations,1,9692
appearance;,1,9693
press.,1,9694
uncrossed,1,9695
"handle,",1,9696
god!,1,9697
tyranny,1,9698
doing.,1,9699
"""somebody!",1,9700
arcs,1,9701
books.,1,9702
"sill,",1,9703
'ave,1,9704
supply.,1,9705
"breakfast-parlour,",1,9706
dull,1,9707
disdained,1,9708
prompt,1,9709
endurance;,1,9710
same!,1,9711
meanest,1,9712
"""because,""",1,9713
undertaken;,1,9714
drifted,1,9715
nightgown,1,9716
roots.,1,9717
throne.,1,9718
any!,1,9719
rational,1,9720
intended--i,1,9721
incidents,1,9722
advance;,1,9723
quiz,1,9724
rozole.,1,9725
scrambling,1,9726
"made.""",1,9727
performance.,1,9728
dancing.),1,9729
"""white,",1,9730
reprieve,1,9731
violence.,1,9732
repeals,1,9733
passion--i,1,9734
"maxims,",1,9735
"devil!""",1,9736
"wits,",1,9737
indignation:,1,9738
'faith;,1,9739
"'pray,",1,9740
"hand!""",1,9741
"proposals,",1,9742
"""step",1,9743
cheats,1,9744
thanks.,1,9745
"downstairs.""",1,9746
huddled,1,9747
"leonora?""",1,9748
sheep-shearing,1,9749
devilish,1,9750
unbolt,1,9751
"applied,",1,9752
something--i,1,9753
signed,1,9754
"lane""--panting.",1,9755
me?--(bites,1,9756
"""none.""",1,9757
superstitious,1,9758
loudly),1,9759
gone!,1,9760
there?--push,1,9761
"rapidity,",1,9762
cox.,1,9763
issuing,1,9764
cited,1,9765
"signal,",1,9766
"new-invented,",1,9767
"""captain,",1,9768
"witty,",1,9769
contribution,1,9770
aside.),1,9771
bravely,1,9772
"snorer,",1,9773
pleading,1,9774
injury,1,9775
creature;,1,9776
rest;,1,9777
overset,1,9778
numbers.,1,9779
mannerly;,1,9780
pardoning,1,9781
"plainly,",1,9782
"once,)",1,9783
indiaman,1,9784
(they,1,9785
motives.,1,9786
ink,1,9787
susan!,1,9788
him--at,1,9789
curtsies.),1,9790
"melbourne,",1,9791
bitterly,1,9792
us--all,1,9793
covers?,1,9794
"ensign,",1,9795
"sister.""",1,9796
"grudgingly,",1,9797
newspaper,1,9798
dead-shot,1,9799
for:,1,9800
"""delicate",1,9801
"done?""",1,9802
"well!""",1,9803
bribed,1,9804
critic;,1,9805
enterprising.,1,9806
predictions,1,9807
departure.,1,9808
"gardens,",1,9809
"""no;""",1,9810
gained.,1,9811
"copies,",1,9812
signified.,1,9813
retiredly.,1,9814
"""away,",1,9815
ankle!,1,9816
waiter!--miss,1,9817
by-and-by,1,9818
"""no.""",1,9819
morality.,1,9820
believed.,1,9821
run!--run!,1,9822
"wager,",1,9823
prose,1,9824
bade,1,9825
"lady!""",1,9826
mansion,1,9827
retort,1,9828
"detected,",1,9829
"goes,",1,9830
quizzing.,1,9831
attained,1,9832
man--,1,9833
persevere,1,9834
boy?--,1,9835
straw-baskets.,1,9836
thence,1,9837
recited,1,9838
corner;,1,9839
accoutrements;,1,9840
wronged,1,9841
"independence,",1,9842
turned--saw,1,9843
well!--i,1,9844
sono,1,9845
"undressing,",1,9846
ever!--huzza!,1,9847
bisogna,1,9848
lion;,1,9849
sudden;,1,9850
mercy;,1,9851
prize!,1,9852
"how,""",1,9853
gouty,1,9854
lordship;,1,9855
peep,1,9856
relinquish,1,9857
conveniently.,1,9858
respects,1,9859
"clever,",1,9860
tight.,1,9861
"punishment!""",1,9862
hating,1,9863
whispering.,1,9864
"days"";",1,9865
cordiality.,1,9866
fisher!,1,9867
"hackney-coach,",1,9868
"temples--""rising!",1,9869
milk-pail.,1,9870
servants.,1,9871
suggestions,1,9872
"dislike,",1,9873
liberate,1,9874
cautious,1,9875
"scarcity,",1,9876
"surgeon,",1,9877
congratulation,1,9878
overtaking,1,9879
"oakly,--i",1,9880
sneeringly;,1,9881
improper,1,9882
"should,""",1,9883
wig;,1,9884
i),1,9885
tuition,1,9886
"""quite!",1,9887
poised,1,9888
"hey!--what,",1,9889
meet.,1,9890
fair;,1,9891
"decamp,",1,9892
foreseen,1,9893
path,1,9894
"""excellent!",1,9895
dominicho's,1,9896
"friend,--i",1,9897
extravagance;,1,9898
shape,1,9899
window-shutter;,1,9900
him!--now,1,9901
"abroad,",1,9902
rose-colour;,1,9903
ever.,1,9904
unusual,1,9905
sounding.,1,9906
quarrel.,1,9907
teeth;,1,9908
dewy,1,9909
recover,1,9910
hours',1,9911
eye.,1,9912
italy,1,9913
eats,1,9914
dazzled,1,9915
ecstasy.,1,9916
"""no--you",1,9917
buffoon.,1,9918
"soon!""",1,9919
tink,1,9920
interdiction,1,9921
hogmorton's,1,9922
provision,1,9923
betty--you,1,9924
generality,1,9925
ornamented,1,9926
found!,1,9927
"events,",1,9928
"tinder-box?""",1,9929
"carelessly,",1,9930
"by--""",1,9931
"them--""i",1,9932
"flatterer,",1,9933
"murder,",1,9934
nature;,1,9935
mala,1,9936
"""lady",1,9937
itself;,1,9938
wearied,1,9939
mat;,1,9940
guard;,1,9941
bunch.,1,9942
"in--stay,",1,9943
"rich?""",1,9944
scrubs.,1,9945
leader.,1,9946
"fallen,",1,9947
mustn't,1,9948
"grandson,",1,9949
"adieu.""",1,9950
rear,1,9951
signal;,1,9952
mysteriously,1,9953
confinement,1,9954
delivered.,1,9955
you--let,1,9956
"farmhouse,",1,9957
"marksman,",1,9958
shawl.,1,9959
peddler.,1,9960
proclaim,1,9961
boiled,1,9962
breast.),1,9963
virginie.,1,9964
"fault,""",1,9965
soaked,1,9966
nails).,1,9967
"frock,",1,9968
measure--fuller,1,9969
tanned,1,9970
title;,1,9971
"flogging,",1,9972
decisive,1,9973
tree!,1,9974
want!--which,1,9975
"mending,",1,9976
bowling-green;,1,9977
direction,1,9978
making;,1,9979
hullabaloo,1,9980
swift,1,9981
chapel,1,9982
run!,1,9983
"foreigner.""",1,9984
worsted;,1,9985
bab;,1,9986
"characters,",1,9987
friends;,1,9988
obliged.,1,9989
astonishment:,1,9990
allowance,1,9991
"one.'""",1,9992
"doubtful,",1,9993
run.,1,9994
"thirteen?""",1,9995
(advancing).,1,9996
shrugged,1,9997
merrily,1,9998
tenderness,1,9999
"marched,",1,10000
culprit,1,10001
breakfast-time,1,10002
"""who'll",1,10003
"pause--""will",1,10004
"threatened,",1,10005
raised.,1,10006
plots,1,10007
instantly;,1,10008
dances,1,10009
"""silence!""",1,10010
skilled,1,10011
partial,1,10012
prejudiciary,1,10013
dell',1,10014
thunder.,1,10015
odours,1,10016
"order?""",1,10017
guests.,1,10018
"back!""",1,10019
superiority.,1,10020
poi,1,10021
classical,1,10022
maud,1,10023
cost--it,1,10024
"baker!""",1,10025
manager;,1,10026
salt-bearer.,1,10027
servant.),1,10028
"commander,",1,10029
herself!,1,10030
poem,1,10031
wine,1,10032
air;,1,10033
"occasion,""",1,10034
limit,1,10035
eel;--you,1,10036
throws,1,10037
talbot--do,1,10038
joe!,1,10039
battledore;,1,10040
lapped,1,10041
interrupt).,1,10042
deserts,1,10043
"""indeed--indeed,",1,10044
mum.,1,10045
"news?""",1,10046
"""manchon,",1,10047
eat!,1,10048
employer;,1,10049
"assiduous,",1,10050
"cleverly,",1,10051
discovery.**,1,10052
honest--,1,10053
strangely.,1,10054
halted,1,10055
soberly;,1,10056
"yawned,",1,10057
tempers,1,10058
cord),1,10059
nancy;,1,10060
"hat--""one,",1,10061
fellow?,1,10062
"succeed,""",1,10063
"imposing,",1,10064
corn.,1,10065
predictions;,1,10066
william?,1,10067
mood,1,10068
"chest,",1,10069
game!,1,10070
soonest.,1,10071
"diamonds,",1,10072
possessor,1,10073
gently.,1,10074
gesture.,1,10075
wicked?,1,10076
[extracted,1,10077
lion,1,10078
seventh's,1,10079
"home,""",1,10080
fiercest,1,10081
"""",1,10082
recollected--for,1,10083
adds,1,10084
"""else",1,10085
"person?""",1,10086
claimed,1,10087
rascal,1,10088
-----,1,10089
flight.,1,10090
spoonfuls,1,10091
leave.,1,10092
disdainfully;,1,10093
done--that's,1,10094
"roots,",1,10095
"""why--but",1,10096
"age.""",1,10097
capered,1,10098
thare,1,10099
spoiling,1,10100
(wheeler,1,10101
"pig.""*",1,10102
unoccupied;,1,10103
voice:,1,10104
"overturn,",1,10105
deciphered:--,1,10106
britannia!,1,10107
rage).,1,10108
"earnestly,",1,10109
cook;,1,10110
avarice,1,10111
"""laugh,",1,10112
wheeler),1,10113
"est""",1,10114
"mourning),",1,10115
(making,1,10116
hammering,1,10117
"hungry!""",1,10118
already.,1,10119
rheumatism.,1,10120
ruining,1,10121
heavily,1,10122
music-gallery,1,10123
tripods,1,10124
"beautiful,""",1,10125
bread?,1,10126
caroline.,1,10127
spoonful,1,10128
macaroni,1,10129
suspense.,1,10130
same;,1,10131
"were!""",1,10132
swallows,1,10133
text,1,10134
"bosom,",1,10135
reserve,1,10136
bargain.,1,10137
"dust.""",1,10138
speaker's,1,10139
;,1,10140
parents.,1,10141
"lady's,",1,10142
repaid,1,10143
"cane,""",1,10144
"own!""",1,10145
rory--hush!,1,10146
bitterly?,1,10147
bargains.,1,10148
"makes,""",1,10149
"pains,""",1,10150
'for,1,10151
"praise!""",1,10152
times--it's,1,10153
conditional,1,10154
"school-mistress,",1,10155
"rain,",1,10156
naples--an,1,10157
probability,1,10158
applauding,1,10159
"""wits",1,10160
"on--""you",1,10161
"""grazing",1,10162
faculties.,1,10163
london;,1,10164
sally.),1,10165
tinder-box.,1,10166
"cunning?""",1,10167
disclosed,1,10168
dissemble,1,10169
eel--stewed,1,10170
yellow!,1,10171
kicking,1,10172
wrestle,1,10173
"chirped,",1,10174
"write?""",1,10175
perpetually;,1,10176
"centres,",1,10177
"aware,",1,10178
"unjust.""",1,10179
pelting,1,10180
work--that's,1,10181
woollen-draper's,1,10182
"tenant.""",1,10183
resigned,1,10184
"mamma.""",1,10185
variance,1,10186
apron).,1,10187
supperannuated,1,10188
"francisco--""how",1,10189
whence,1,10190
"woe,",1,10191
pardon--mrs.,1,10192
tinder,1,10193
reproved,1,10194
sir--i,1,10195
dissimulation.,1,10196
"today.""",1,10197
"friend!""",1,10198
"palace,",1,10199
"twelvemonth.""",1,10200
"roofed,",1,10201
"pleased,""",1,10202
rivals.,1,10203
insolent.,1,10204
counter,1,10205
"else,""",1,10206
"""p.s.--it",1,10207
humoured;,1,10208
"bed?""",1,10209
shoes.,1,10210
"was,""",1,10211
end?,1,10212
"writings,",1,10213
"children,""",1,10214
curate,1,10215
manufactory,1,10216
embroidered,1,10217
"lungs.""",1,10218
loaves,1,10219
injustice.,1,10220
unfrequented,1,10221
"thoughts--""i",1,10222
"convinced,",1,10223
"stars.""",1,10224
nelson.,1,10225
"description,",1,10226
"head""--",1,10227
triennial,1,10228
wickedness.,1,10229
"""lightfoot!""",1,10230
respecting,1,10231
"place.""",1,10232
gliding,1,10233
"imaginable,",1,10234
assuring,1,10235
"but--""",1,10236
"turk,""",1,10237
"brat!""",1,10238
discontented.,1,10239
whispers--that,1,10240
"llewellyn.""",1,10241
"signals,",1,10242
inexpressible,1,10243
"reasonable?""",1,10244
"shrubberies,",1,10245
her--and,1,10246
impressions,1,10247
combatants,1,10248
"scarlet,",1,10249
"archers!""--his",1,10250
"ask,""",1,10251
hundred.,1,10252
"cottage-door,",1,10253
"alice,",1,10254
sixpennyworth,1,10255
noisy,1,10256
"majesty,""",1,10257
"captain),",1,10258
"whilst,",1,10259
"louisa.""",1,10260
frequent.,1,10261
"anybody--but--""",1,10262
decorated,1,10263
"mothers.""",1,10264
"""hardy",1,10265
recollected.,1,10266
panic-struck.,1,10267
"gentleman!""",1,10268
succeeding,1,10269
reckoned,1,10270
risen,1,10271
relations.,1,10272
edifice;,1,10273
sweetbread.,1,10274
foundation,1,10275
"merchants,""",1,10276
"well-wishers,""",1,10277
death-bed;,1,10278
harper!,1,10279
taste.,1,10280
"""wring",1,10281
"""rather",1,10282
nests,1,10283
oblique,1,10284
"warehouse,",1,10285
"conceal,",1,10286
quickly.,1,10287
stair-head,1,10288
erect,1,10289
suppose;,1,10290
puffing)--that,1,10291
hereabout,1,10292
coming?,1,10293
"""what!""",1,10294
(eagerly).,1,10295
trinket.,1,10296
minding,1,10297
tune--i,1,10298
"foreigner,",1,10299
sung,1,10300
"you--oh,",1,10301
journey,1,10302
spending,1,10303
"envying,",1,10304
fa,1,10305
fight--such,1,10306
disconsolate.,1,10307
glories,1,10308
lips--everybody,1,10309
reckoning,1,10310
ardour,1,10311
"hear.""",1,10312
grotto,1,10313
muslin!,1,10314
what.,1,10315
"remembers,",1,10316
"stout,",1,10317
here--why,1,10318
nancy!,1,10319
exactly.,1,10320
resolve,1,10321
"maschii,",1,10322
diamonds.,1,10323
"height,",1,10324
"key?""",1,10325
pool,1,10326
commission,1,10327
(waiter,1,10328
anything--everybody,1,10329
preparation.,1,10330
"pity,""",1,10331
latter,1,10332
gradation,1,10333
lethargy.,1,10334
boxes).,1,10335
patients,1,10336
hoarse?,1,10337
know--,1,10338
"liquor,",1,10339
"bubbles,",1,10340
less.,1,10341
ball?,1,10342
"half-a-guinea.""",1,10343
softly;,1,10344
"side,",1,10345
hisself,1,10346
somerville's,1,10347
good-bye,1,10348
curtain.,1,10349
entangle,1,10350
ascended;,1,10351
coat).,1,10352
"divided,",1,10353
"petulance,",1,10354
properly,1,10355
"great-coat.""",1,10356
doors!,1,10357
not--those,1,10358
given--,1,10359
'judge,1,10360
professed,1,10361
pie;,1,10362
parlour-window.,1,10363
mine--fault,1,10364
"blessing,",1,10365
boyish,1,10366
horns,1,10367
"goodness!""",1,10368
"phoo!""",1,10369
punctuality,1,10370
tumbler,1,10371
off.),1,10372
'faith!,1,10373
"to-day.""",1,10374
tongue.,1,10375
"careless,",1,10376
barm.,1,10377
intrust,1,10378
"italy,",1,10379
"punctuality.""",1,10380
"by-and-by,",1,10381
on).,1,10382
announce,1,10383
trampling,1,10384
"life--yes,",1,10385
"scandal,'",1,10386
warmly;,1,10387
windows;,1,10388
many?--what,1,10389
"nut.""",1,10390
"good-bye.""",1,10391
community.,1,10392
air:,1,10393
beasts,1,10394
dismal,1,10395
bed--i'm,1,10396
"says,)",1,10397
"reason,""",1,10398
villain;,1,10399
"sieve,",1,10400
"month!""",1,10401
deliver,1,10402
"bedsteads,",1,10403
overwork,1,10404
suck,1,10405
occupied.,1,10406
perfection.,1,10407
"completely,",1,10408
consisted,1,10409
ship.,1,10410
stammering;,1,10411
honey.,1,10412
"peddler,",1,10413
yes,1,10414
yellow-hammers.,1,10415
stage,1,10416
"satisfaction,",1,10417
"poison?""",1,10418
deranged,1,10419
mark.,1,10420
"compelled,",1,10421
"forget?""",1,10422
contempt?,1,10423
tricks.,1,10424
spikes,1,10425
cheeks!,1,10426
whit,1,10427
throat;,1,10428
posted,1,10429
chair.),1,10430
"disappointments,",1,10431
"cucumbers,",1,10432
appointed.,1,10433
nasty,1,10434
debility.,1,10435
etude,1,10436
benumbed;,1,10437
wield,1,10438
"water,""",1,10439
"thought,""",1,10440
recourse,1,10441
arrangement,1,10442
hear;,1,10443
"settling,",1,10444
principle,1,10445
"coats,",1,10446
hand?,1,10447
enjoyment,1,10448
"circumstances.""",1,10449
"notion.""",1,10450
"nancy?""",1,10451
palace,1,10452
(laughs,1,10453
procured.,1,10454
"assented,",1,10455
furnished,1,10456
shiver,1,10457
dunces.,1,10458
"paul--""the",1,10459
lawsuits.,1,10460
sugar.),1,10461
"anne?""",1,10462
unreasonable,1,10463
vauntingly;,1,10464
continually;,1,10465
mastiff,1,10466
"ashton,",1,10467
"half-crown.""",1,10468
violet,1,10469
"exclaim,)",1,10470
sought,1,10471
foresaw;,1,10472
"fools,",1,10473
bolder,1,10474
"ruminate,",1,10475
happy--that,1,10476
been;,1,10477
"boisterous,",1,10478
flock,1,10479
lousia,1,10480
"contrived,",1,10481
apparently,1,10482
competitor,1,10483
"purchasers,",1,10484
"keep.""",1,10485
"wicket,",1,10486
"wretch!""",1,10487
larches,1,10488
comforted,1,10489
tobacco-box!,1,10490
child--there's,1,10491
conscience;,1,10492
"case,""",1,10493
face;,1,10494
intolerably,1,10495
playing;,1,10496
"perceiving,",1,10497
used!,1,10498
"those,",1,10499
meantime,1,10500
loop,1,10501
dictate,1,10502
exertions;,1,10503
great.,1,10504
windows.,1,10505
lads--most,1,10506
posse-comitatus,1,10507
"_i_?""",1,10508
chair;,1,10509
"fish,""",1,10510
slate-colour,1,10511
animated,1,10512
observations.,1,10513
"mile,",1,10514
comfits?,1,10515
carries,1,10516
serves,1,10517
"dunstable.""",1,10518
banker's,1,10519
equivocations!,1,10520
"like,""",1,10521
believes--wheeler,1,10522
w.,1,10523
"gallop,",1,10524
roof.,1,10525
"regularly.""",1,10526
ridicule.,1,10527
lark.,1,10528
"board,""",1,10529
shabby!,1,10530
earliest,1,10531
quality?,1,10532
17,1,10533
"foolish--""",1,10534
"joe,",1,10535
vulgar.,1,10536
"arithmetic,",1,10537
manifest,1,10538
"comfits,",1,10539
"supper-time,",1,10540
stroked,1,10541
etc.;,1,10542
"stuff,""",1,10543
goose-pie--though,1,10544
"parents,""",1,10545
"secrets,",1,10546
masses,1,10547
wreath,1,10548
"twelve,",1,10549
square.,1,10550
trunk,1,10551
tumbled,1,10552
pocket!,1,10553
true:,1,10554
mistress--an,1,10555
window-shutters,1,10556
"neighbour.""",1,10557
market-place;,1,10558
john),1,10559
"""felix,",1,10560
"affability,",1,10561
"gold,""",1,10562
"""reasonable!",1,10563
honesty;,1,10564
"wheels;""",1,10565
determination,1,10566
science,1,10567
"say--""",1,10568
pipe.,1,10569
coat!,1,10570
disturbing,1,10571
"""hesitated",1,10572
"seal,",1,10573
expeditiously.,1,10574
"""enough!",1,10575
a-going,1,10576
"saint,",1,10577
serenity,1,10578
"confession,",1,10579
pride;,1,10580
"yellow-hammer.""*",1,10581
"fleet,",1,10582
tempter,1,10583
"severe,",1,10584
"readily,",1,10585
forgets,1,10586
"paste,",1,10587
hast,1,10588
"attempts,",1,10589
"keity,",1,10590
easy;,1,10591
"of!""",1,10592
staffordshire,1,10593
"expectations,",1,10594
fall.,1,10595
can't.,1,10596
"have.""",1,10597
he!--mr.,1,10598
marksmen;,1,10599
striding,1,10600
"dealer,""",1,10601
whisperings.,1,10602
audacious,1,10603
shudder,1,10604
bandboxes--a,1,10605
trusting,1,10606
"ceremony,",1,10607
principally,1,10608
"sides,",1,10609
"not!'""",1,10610
"""cow!""",1,10611
"guinea!""",1,10612
"scotchman.""",1,10613
(pushing,1,10614
"cousin's,",1,10615
satisfying,1,10616
respected,1,10617
fellow-creatures.,1,10618
awed,1,10619
"spars,",1,10620
grasping,1,10621
stabbed,1,10622
muscular,1,10623
cellar,1,10624
you--up!,1,10625
t.'s,1,10626
"name,""",1,10627
gay.,1,10628
forehead.,1,10629
"him--""there,",1,10630
"advice--""",1,10631
sign--,1,10632
dressing;,1,10633
absent,1,10634
"sort?""",1,10635
tinking,1,10636
fool!--your,1,10637
"allow,",1,10638
excel;,1,10639
consciously,1,10640
mazarin,1,10641
ride.,1,10642
covering,1,10643
"brome,",1,10644
songs,1,10645
"francisco!""",1,10646
football,1,10647
"writing-master,",1,10648
simpleton!,1,10649
"speak.""",1,10650
generous?,1,10651
landlord).,1,10652
melon;,1,10653
'ere;,1,10654
talbot!--,1,10655
"parcels,",1,10656
"pronunciation,",1,10657
"speak--perhaps,",1,10658
cinder.,1,10659
"fie,",1,10660
impartially,1,10661
trailed,1,10662
"""no!",1,10663
(stretching).,1,10664
porridge.,1,10665
together-,1,10666
drawers,1,10667
wistfully,1,10668
estimable,1,10669
"refuse,",1,10670
moreover--one,1,10671
"haft,",1,10672
"breath--""it",1,10673
"quick.""",1,10674
menacing,1,10675
god.,1,10676
commend,1,10677
deserve;,1,10678
"melted,",1,10679
"sup,",1,10680
sentence.,1,10681
pleasant;,1,10682
"here!""",1,10683
hides,1,10684
"reason?""",1,10685
"forehead,",1,10686
"weak,",1,10687
"meadows,""",1,10688
sartain,1,10689
throat,1,10690
better--he,1,10691
knife;,1,10692
jaw,1,10693
"world.'""",1,10694
"passed.""",1,10695
"broccoli,",1,10696
heading,1,10697
"manure,",1,10698
offending,1,10699
"should.""",1,10700
sake;,1,10701
carriage?,1,10702
"mats,""",1,10703
changeable,1,10704
"peggy,""",1,10705
disorder,1,10706
marched,1,10707
"patch.""",1,10708
benevolence,1,10709
manoeuvres.,1,10710
possible;,1,10711
glowed,1,10712
petitioner,1,10713
assassinated,1,10714
so--but,1,10715
away--don't,1,10716
here--take,1,10717
italy:,1,10718
spare.,1,10719
humiliated,1,10720
"friends!""",1,10721
crutch,1,10722
"motto!""",1,10723
signify--it,1,10724
defrauded,1,10725
acquistato.,1,10726
remarks.,1,10727
goodwill,1,10728
armchair.,1,10729
genuine,1,10730
gone!--it's,1,10731
"ham,",1,10732
forms.,1,10733
daisy!,1,10734
naples;,1,10735
"bankrupt,",1,10736
"milk-woman,",1,10737
"offer,",1,10738
untied.,1,10739
"assistant,",1,10740
disguised,1,10741
rectify,1,10742
"broom,",1,10743
"vesuvius;--that,",1,10744
liberty!,1,10745
"self-examination,",1,10746
stories,1,10747
trade-money,1,10748
"offended,",1,10749
"right!""",1,10750
you--nor,1,10751
"morrow!""",1,10752
barbary,1,10753
coarse,1,10754
dug;,1,10755
rags;,1,10756
smallest,1,10757
'richard,1,10758
legally,1,10759
"bertha!""",1,10760
"elbows,",1,10761
"witness,",1,10762
"""marianne,""",1,10763
pated,1,10764
"macaroons,",1,10765
we?,1,10766
sweeper's,1,10767
copper,1,10768
"veins,",1,10769
villa;,1,10770
remnant,1,10771
novices!,1,10772
cease,1,10773
"apples.""",1,10774
proverb.,1,10775
mob,1,10776
servants',1,10777
staircase.,1,10778
work--wait,1,10779
matches,1,10780
"trembling.""",1,10781
"marbles,",1,10782
bushel,1,10783
many.',1,10784
"tried,",1,10785
educated--at,1,10786
"peggy,",1,10787
"dead,""",1,10788
"""confess",1,10789
damage,1,10790
withdrawing,1,10791
ting!,1,10792
sealed,1,10793
ourselves:,1,10794
girl?,1,10795
tones;,1,10796
"""however,",1,10797
nursery.,1,10798
-there,1,10799
cock-,1,10800
"unlucky.""",1,10801
ormskirk,1,10802
lo!,1,10803
"schoolmaster?""",1,10804
cardamum,1,10805
falsehood,1,10806
"debtor,",1,10807
speedwell,1,10808
underneath,1,10809
"hear,""",1,10810
sumptuously,1,10811
environs,1,10812
monday?,1,10813
"sandals,",1,10814
fruit.,1,10815
"eyes,""",1,10816
"residence,",1,10817
garlands;,1,10818
marks,1,10819
astounded,1,10820
"""huzza!""--in",1,10821
