Word,Freq,Rank
swolne,1,3338
"continue,",1,3339
"bury,",1,3340
watching.,1,3341
"mummey,",1,3342
fee-griefe,1,3343
"bat,",1,3344
"chickens,",1,3345
craues,1,3346
vnbecomming,1,3347
(sharpe,1,3348
minutely,1,3349
naue,1,3350
"acted,",1,3351
feare),1,3352
"hare,",1,3353
parley,1,3354
resounds,1,3355
repent,1,3356
pricking,1,3357
"ends,",1,3358
sick,1,3359
suffer,1,3360
direst,1,3361
maleuolence,1,3362
whom?,1,3363
"wiues,",1,3364
"fate,",1,3365
down:,1,3366
impeides,1,3367
temper,1,3368
stopt,1,3369
neerer,1,3370
vanquish'd,1,3371
"eares,",1,3372
ouertake,1,3373
"attyre,",1,3374
holily,1,3375
scoena,1,3376
hatefull,1,3377
practise:,1,3378
"cures,",1,3379
babe,1,3380
'faith,1,3381
tend,1,3382
"first,",1,3383
"fauor,",1,3384
sword?,1,3385
deuill-porter,1,3386
(beldams),1,3387
olden,1,3388
passage,1,3389
got,1,3390
homeward,1,3391
enfold,1,3392
robes,1,3393
miserable!,1,3394
dangerous,1,3395
dull,1,3396
"consent,",1,3397
doomes,1,3398
scone,1,3399
table's,1,3400
kytes,1,3401
chanc'd:,1,3402
harpier,1,3403
vs.,1,3404
"great,",1,3405
norwayes,1,3406
liues-,1,3407
ran,1,3408
wren,1,3409
wonder?,1,3410
coward,1,3411
smack,1,3412
lookes,1,3413
"hagges,",1,3414
breefe,1,3415
host:,1,3416
fire.,1,3417
promise,1,3418
concerne,1,3419
surpriz'd:,1,3420
wisely,1,3421
"hole,",1,3422
attempt,1,3423
ghost,1,3424
"pratler,",1,3425
allegeance,1,3426
misse:,1,3427
glasse,1,3428
stealing,1,3429
thicke-comming,1,3430
performance.,1,3431
rid,1,3432
shakespeare,1,3433
fitnesse,1,3434
continue,1,3435
"walking,",1,3436
'em.,1,3437
himselfe?,1,3438
rubbes,1,3439
quartus.,1,3440
nights:,1,3441
leauing,1,3442
"blacke,",1,3443
'ginne,1,3444
salutation,1,3445
admir'd,1,3446
"epicures,",1,3447
"roote,",1,3448
oracles,1,3449
blessings,1,3450
rendred:,1,3451
"bene,",1,3452
"water-rugs,",1,3453
"honors,",1,3454
crost:,1,3455
pernitious,1,3456
west,1,3457
"drumme,",1,3458
reported,1,3459
"farmer,",1,3460
"predominant,",1,3461
farther:,1,3462
diamond,1,3463
wholsome,1,3464
"steed,",1,3465
lodg'd,1,3466
"wisdome,",1,3467
forget:,1,3468
bonfire.,1,3469
sir?,1,3470
tumble,1,3471
confinelesse,1,3472
ride,1,3473
mistris,1,3474
withall.,1,3475
browes:,1,3476
celebrates,1,3477
ill;,1,3478
recommends,1,3479
dread,1,3480
"gentlemen,",1,3481
"agitation,",1,3482
pale-hearted,1,3483
"earles,",1,3484
loone:,1,3485
"recoyle,",1,3486
corporall,1,3487
tugg'd,1,3488
starres,1,3489
written,1,3490
"substances,",1,3491
towring,1,3492
griefes,1,3493
dolour,1,3494
mock'ry,1,3495
for't:,1,3496
guild,1,3497
safest,1,3498
wishest,1,3499
rumpe-fed,1,3500
materiall,1,3501
confusion,1,3502
sorrow.,1,3503
"iustice,",1,3504
heere.,1,3505
washing,1,3506
"hast,",1,3507
bend,1,3508
kinsmen,1,3509
rat,1,3510
armour,1,3511
companions,1,3512
line.,1,3513
lyon:,1,3514
delights.,1,3515
haruest,1,3516
vniuersall,1,3517
impresse,1,3518
intrenchant,1,3519
tied,1,3520
ayme.,1,3521
goodnight.,1,3522
"dares,",1,3523
macduffe?,1,3524
goodnight,1,3525
receyu'd,1,3526
accompt:,1,3527
hee:,1,3528
combin'd,1,3529
ruines,1,3530
winke,1,3531
tune,1,3532
rooted,1,3533
hangmans,1,3534
"mouthes,",1,3535
"eccho,",1,3536
coueted,1,3537
"iealousies,",1,3538
greeting?,1,3539
sliuer'd,1,3540
"gate,",1,3541
prowesse,1,3542
right:,1,3543
backs.,1,3544
missiues,1,3545
men.,1,3546
reconcile.,1,3547
yours:,1,3548
gin,1,3549
paines.,1,3550
effects,1,3551
clamor,1,3552
"things,",1,3553
thought:,1,3554
cry?,1,3555
pleade,1,3556
deliuer,1,3557
"awak'd,",1,3558
knowings,1,3559
reeking,1,3560
are.,1,3561
thought),1,3562
compunctious,1,3563
isles,1,3564
"rebuk'd,",1,3565
free:,1,3566
filthy,1,3567
"lyst,",1,3568
faulcon,1,3569
"warre,",1,3570
"front,",1,3571
"professions,",1,3572
mend,1,3573
inuite,1,3574
feed.,1,3575
on't?,1,3576
brings,1,3577
charge.,1,3578
liuing,1,3579
back.,1,3580
"welcome,",1,3581
"shaking,",1,3582
broad,1,3583
leaue-taking.,1,3584
lees,1,3585
action,1,3586
blowne,1,3587
fellow,1,3588
spurres,1,3589
prouoke?,1,3590
houre:,1,3591
shooke,1,3592
m.,1,3593
"diseas'd,",1,3594
"more-hauing,",1,3595
source,1,3596
"resolution,",1,3597
end.,1,3598
distance,1,3599
manly:,1,3600
"afraid,",1,3601
expedition,1,3602
embrace,1,3603
warre.,1,3604
sole,1,3605
whore:,1,3606
stept,1,3607
loosest,1,3608
imaginings:,1,3609
"stand,",1,3610
still.,1,3611
"rage,",1,3612
pertaines,1,3613
last.,1,3614
weake:,1,3615
primus.,1,3616
patch?,1,3617
spels,1,3618
"hunter,",1,3619
"made,",1,3620
fac'd,1,3621
card.,1,3622
sweare,1,3623
"gibbet,",1,3624
"feed,",1,3625
fellowes,1,3626
trust.,1,3627
heart;,1,3628
olde,1,3629
"rather,",1,3630
"nod,",1,3631
ronyon,1,3632
"intent,",1,3633
"furie,",1,3634
"where-about,",1,3635
churches:,1,3636
crew,1,3637
"golgotha,",1,3638
chamberlaines,1,3639
"coole,",1,3640
abhorred,1,3641
starting,1,3642
drenched,1,3643
"vnkindnesse,",1,3644
when?,1,3645
"abroad,",1,3646
field:,1,3647
tuesday,1,3648
desir'd,1,3649
"net,",1,3650
ingratitude,1,3651
saylors,1,3652
threescore,1,3653
weightie,1,3654
trifle,1,3655
macbeth?,1,3656
sister?,1,3657
exasperate,1,3658
"beauteous,",1,3659
hit.,1,3660
"breath,",1,3661
griefe?,1,3662
legions,1,3663
captiuitie:,1,3664
moderne,1,3665
"pearle,",1,3666
meate,1,3667
robes?,1,3668
ioy.,1,3669
"light,",1,3670
sweat,1,3671
interdiction,1,3672
"chuck,",1,3673
caldron?,1,3674
i:,1,3675
beare-like,1,3676
mischance,1,3677
skinnie,1,3678
bare-fac'd,1,3679
mortals,1,3680
"within,",1,3681
retyre,1,3682
"beard,",1,3683
walking,1,3684
walke.,1,3685
peace;,1,3686
vulture,1,3687
could'st,1,3688
round:,1,3689
ore:,1,3690
mercilesse,1,3691
amend.,1,3692
"refraine,",1,3693
feare?,1,3694
"son,",1,3695
witchcraft,1,3696
relate,1,3697
"bridegroome,",1,3698
vnlineall,1,3699
"combustion,",1,3700
"cosin,",1,3701
grant,1,3702
gentlemen,1,3703
nine.,1,3704
challenge,1,3705
sweeter,1,3706
banish'd,1,3707
theame.,1,3708
safer:,1,3709
"taught,",1,3710
antidote,1,3711
frame,1,3712
"approue,",1,3713
"fighting,",1,3714
oftner,1,3715
alone:,1,3716
russian,1,3717
flong,1,3718
deaths,1,3719
slaue!,1,3720
shrieks,1,3721
"newes,",1,3722
he:,1,3723
"wrath,",1,3724
letters,1,3725
recoyle,1,3726
"no,",1,3727
borrowed,1,3728
reasons,1,3729
"cozen,",1,3730
patient,1,3731
dreames,1,3732
pride,1,3733
(sir),1,3734
eterne,1,3735
meane:,1,3736
don't:,1,3737
images,1,3738
needs,1,3739
instruments,1,3740
prosperous),1,3741
impediments,1,3742
"due,",1,3743
saint,1,3744
wayes:,1,3745
physicks,1,3746
monsters,1,3747
spurne,1,3748
"promis'd,",1,3749
slept,1,3750
sword;,1,3751
"dishonors,",1,3752
hay:,1,3753
direction,1,3754
accurs'd,1,3755
fie,1,3756
"file,",1,3757
"these,",1,3758
erre,1,3759
eare,1,3760
chastise,1,3761
payes,1,3762
"norway,",1,3763
frankly,1,3764
much:,1,3765
traitor?,1,3766
hose:,1,3767
rest?,1,3768
"speaker,",1,3769
longer,1,3770
"vpward,",1,3771
"starres,",1,3772
syw.,1,3773
"say't,",1,3774
"smiling,",1,3775
cold:,1,3776
topple,1,3777
murky.,1,3778
addage,1,3779
"motiues,",1,3780
"prouokes,",1,3781
sinells,1,3782
"speak,",1,3783
should'st,1,3784
"reports,",1,3785
"valiant,",1,3786
cry'd?,1,3787
warders,1,3788
cesterne,1,3789
quoth,1,3790
opinions,1,3791
"aduice,",1,3792
(the,1,3793
thus.,1,3794
faire?,1,3795
"open'd,",1,3796
sweltred,1,3797
meanes:,1,3798
"caps,",1,3799
whilest,1,3800
"malcome,",1,3801
actuall,1,3802
foe:,1,3803
"glosse,",1,3804
goose-looke,1,3805
court?,1,3806
braggart,1,3807
euen-handed,1,3808
padock,1,3809
courage,1,3810
banquoh?,1,3811
"dying,",1,3812
reason.,1,3813
skreenes,1,3814
beside,1,3815
censures,1,3816
"speculatiue,",1,3817
fury,1,3818
vndivulg'd,1,3819
"sake,",1,3820
taking,1,3821
"payment,",1,3822
thus:,1,3823
harp'd,1,3824
"else,",1,3825
"court,",1,3826
"predecessors,",1,3827
things:,1,3828
"commands,",1,3829
"vsually,",1,3830
can'st,1,3831
"performances,",1,3832
desart,1,3833
afraid,1,3834
ow'd:,1,3835
waite,1,3836
"surcease,",1,3837
directly,1,3838
slippes,1,3839
"nay,",1,3840
further.,1,3841
hors'd,1,3842
recklesse,1,3843
succeeding:,1,3844
slaughter,1,3845
welcome.,1,3846
tooth,1,3847
weeds:,1,3848
backward,1,3849
further:,1,3850
nought,1,3851
aye,1,3852
"needes,",1,3853
lyne,1,3854
largesse,1,3855
inchanting,1,3856
artificiall,1,3857
"fathers,",1,3858
"darke,",1,3859
toile,1,3860
try,1,3861
"vlcerous,",1,3862
iutty,1,3863
"byrnane,",1,3864
sleepe?,1,3865
making,1,3866
"lookes,",1,3867
geese,1,3868
"traines,",1,3869
hedge-pigge,1,3870
dignity,1,3871
cleane?,1,3872
threatens,1,3873
ouer-red,1,3874
"tayle,",1,3875
beards,1,3876
auouch,1,3877
land?,1,3878
easier,1,3879
bed;,1,3880
"youths,",1,3881
hither:,1,3882
senit,1,3883
"slaine,",1,3884
honor'd,1,3885
pine:,1,3886
vnfelt,1,3887
man;,1,3888
howle's,1,3889
wrapt,1,3890
"captaines,",1,3891
"mistresse,",1,3892
wherein,1,3893
hanging,1,3894
shield:,1,3895
angels,1,3896
horse.,1,3897
twaine,1,3898
boy.,1,3899
"traytor,",1,3900
interprete,1,3901
mouncht:,1,3902
smother'd,1,3903
smacking,1,3904
scarsely,1,3905
blisters,1,3906
"frets,",1,3907
"teare,",1,3908
speech,1,3909
"bane,",1,3910
weighes,1,3911
wastfull,1,3912
flesh,1,3913
deigne,1,3914
"drowse,",1,3915
non-pareill,1,3916
liars,1,3917
"theft,",1,3918
intermission:,1,3919
"plenty,",1,3920
dogge:,1,3921
deseruers.,1,3922
drie,1,3923
kalender.,1,3924
rauishing,1,3925
"retreat,",1,3926
"scorne,",1,3927
carowsing,1,3928
rue,1,3929
kinsman.,1,3930
maiestie,1,3931
hoodwinke:,1,3932
wooll,1,3933
drowsie,1,3934
"score,",1,3935
vse:,1,3936
"rankes,",1,3937
"graspe,",1,3938
"harmes,",1,3939
ocean,1,3940
"where-euer,",1,3941
stirring?,1,3942
"woman,",1,3943
rauin'd,1,3944
battlements,1,3945
glimmers,1,3946
"dy'de,",1,3947
(at,1,3948
roman,1,3949
newer,1,3950
hear'st,1,3951
"should,",1,3952
"apparition,",1,3953
reuenges,1,3954
well:,1,3955
"dwindle,",1,3956
healing,1,3957
mercie,1,3958
diminitiue,1,3959
"speakes,",1,3960
speciall,1,3961
walk'd,1,3962
death;,1,3963
"parricide,",1,3964
buckle,1,3965
toyes:,1,3966
frets,1,3967
"star'd,",1,3968
theirs,1,3969
informes,1,3970
"stalls,",1,3971
minions,1,3972
appalls,1,3973
"sometime,",1,3974
girle.,1,3975
call's,1,3976
succeeding,1,3977
taper.,1,3978
sold,1,3979
exposure;,1,3980
enrage,1,3981
moment,1,3982
"seu'nights,",1,3983
"greene,",1,3984
earthly,1,3985
"herbenger,",1,3986
you'le,1,3987
writes,1,3988
equiuocates,1,3989
dwell,1,3990
speeches,1,3991
solicites,1,3992
"serieant,",1,3993
neu'r,1,3994
dedicate,1,3995
"stirring,",1,3996
noyse,1,3997
castle.,1,3998
his:,1,3999
challice,1,4000
expence,1,4001
ground,1,4002
"tiger,",1,4003
"army,",1,4004
dresse,1,4005
"appeare,",1,4006
extasie.,1,4007
aside,1,4008
"sayle,",1,4009
"mungrels,",1,4010
mark,1,4011
alas:,1,4012
blanket,1,4013
roughest,1,4014
manly,1,4015
drops,1,4016
"proofe,",1,4017
yawning,1,4018
hardie,1,4019
carried,1,4020
gaines:,1,4021
confirme,1,4022
disorder,1,4023
"which,",1,4024
self-abuse,1,4025
"verity,",1,4026
"surgery,",1,4027
lose,1,4028
boughes.,1,4029
prosperous,1,4030
lords,1,4031
"conflict,",1,4032
gray-malkin,1,4033
harbingers,1,4034
"faire,",1,4035
foolish,1,4036
"auouches,",1,4037
swear,1,4038
"bough,",1,4039
cancell,1,4040
"temp'rate,",1,4041
don't?,1,4042
assassination,1,4043
deny,1,4044
honor.,1,4045
master-peece:,1,4046
troubles,1,4047
length,1,4048
promis'd:,1,4049
tigers,1,4050
ioyne,1,4051
vantage;,1,4052
"countrey,",1,4053
",",1,4054
fright,1,4055
maiestie?,1,4056
"riddles,",1,4057
kil'd,1,4058
"we,",1,4059
petty,1,4060
nature.,1,4061
hatch'd,1,4062
death?,1,4063
"grafted,",1,4064
"chawdron,",1,4065
cream-fac'd,1,4066
talke,1,4067
prediction,1,4068
quickely,1,4069
full:,1,4070
prouoker,1,4071
imperfect,1,4072
kings:,1,4073
dire,1,4074
death:,1,4075
turnes,1,4076
quarter,1,4077
"rebell,",1,4078
concluded:,1,4079
"powre,",1,4080
"why,",1,4081
lead,1,4082
"shame,",1,4083
smile,1,4084
safely,1,4085
"rubarb,",1,4086
"peake,",1,4087
"nine,",1,4088
augure,1,4089
fry,1,4090
followes,1,4091
guesse,1,4092
planted,1,4093
supplyes,1,4094
"faith,",1,4095
"illusion,",1,4096
herein,1,4097
endure,1,4098
late.,1,4099
measurelesse,1,4100
digestion,1,4101
wee'ld,1,4102
nought's,1,4103
blowes,1,4104
whisp'rings,1,4105
blames,1,4106
lips.,1,4107
coniure,1,4108
"commendations,",1,4109
"sweares,",1,4110
"body,",1,4111
same,1,4112
foes,1,4113
duncan.,1,4114
"cheekes,",1,4115
curse,1,4116
"numbers,",1,4117
"misse,",1,4118
confus'd,1,4119
"loues,",1,4120
"expectation,",1,4121
chamber:,1,4122
"skinne,",1,4123
afternoone?,1,4124
exil'd,1,4125
"crime,",1,4126
supernaturall,1,4127
youth.,1,4128
stuffe,1,4129
malady,1,4130
there.,1,4131
smile:,1,4132
first.,1,4133
a-weary,1,4134
fight:,1,4135
bosomes,1,4136
"thumbes,",1,4137
name.,1,4138
heauiest,1,4139
"paper,",1,4140
purge,1,4141
neither,1,4142
"black,",1,4143
whispers,1,4144
agents,1,4145
blaspheming,1,4146
"vnsanctified,",1,4147
doo't,1,4148
fillet,1,4149
nobly,1,4150
alarum'd,1,4151
rabbles,1,4152
sticke,1,4153
mischiefe.,1,4154
"darefull,",1,4155
"affection,",1,4156
"meate,",1,4157
fowly,1,4158
vnsure,1,4159
prouide.,1,4160
limitted,1,4161
dispise,1,4162
"feuer,",1,4163
head:,1,4164
"scruples,",1,4165
cosin,1,4166
trifled,1,4167
aduice,1,4168
womb,1,4169
adieu,1,4170
wrongly,1,4171
far,1,4172
seyton.,1,4173
ship-mans,1,4174
burnt,1,4175
"gummes,",1,4176
"conuince,",1,4177
confronted,1,4178
sleepers,1,4179
syue,1,4180
"capitall,",1,4181
reuolts,1,4182
labour'd,1,4183
enterprize,1,4184
lilly-liuer'd,1,4185
wonne,1,4186
dye.,1,4187
season.,1,4188
dyre,1,4189
pendant,1,4190
"germaine,",1,4191
bruited.,1,4192
vertuous,1,4193
hearers,1,4194
smells,1,4195
"both,",1,4196
torch,1,4197
did?,1,4198
yesterday,1,4199
him?,1,4200
monkie:,1,4201
illnesse,1,4202
baited,1,4203
secrets:,1,4204
discharge,1,4205
course.,1,4206
"arm'd,",1,4207
"pretence,",1,4208
manhood,1,4209
"weale,",1,4210
"subborned,",1,4211
crueltie:,1,4212
breed,1,4213
"gentleman,",1,4214
"force,",1,4215
"beetle,",1,4216
purposes,1,4217
"perseuerance,",1,4218
approches,1,4219
vnusuall,1,4220
"vessels,",1,4221
"tyranny,",1,4222
battaile's,1,4223
nipple,1,4224
commission,1,4225
"dismall,",1,4226
donalbaine:,1,4227
"sting,",1,4228
few,1,4229
prophetique,1,4230
fearefull,1,4231
knock,1,4232
sutes,1,4233
"bubbles,",1,4234
discouery,1,4235
ayre-drawne-dagger,1,4236
reseru'd,1,4237
multitudinous,1,4238
fortifies:,1,4239
"witches,",1,4240
entrance:,1,4241
falles,1,4242
clayme,1,4243
indeede:,1,4244
"intombe,",1,4245
"cabin'd,",1,4246
"think'st,",1,4247
"vnaccompanied,",1,4248
stampe,1,4249
committed,1,4250
"remorse,",1,4251
lizards,1,4252
maggot,1,4253
(from,1,4254
"tending,",1,4255
beast,1,4256
not?,1,4257
"cousins,",1,4258
sworne,1,4259
"fleance,",1,4260
staues;,1,4261
thinke),1,4262
indeed.,1,4263
"furious,",1,4264
"blessing,",1,4265
murtherous,1,4266
quell,1,4267
silenc'd,1,4268
banke,1,4269
cleare:,1,4270
schreemes,1,4271
sorely,1,4272
"blow,",1,4273
"trifles,",1,4274
"nice,",1,4275
"auant,",1,4276
viewing,1,4277
peeres,1,4278
sights.,1,4279
prouokes,1,4280
twice,1,4281
"forsworne,",1,4282
eyther,1,4283
say?,1,4284
faithfull,1,4285
"leuie,",1,4286
sleeue,1,4287
blinde-wormes,1,4288
alarme,1,4289
sinfull,1,4290
seest,1,4291
"worth,",1,4292
"making,",1,4293
"portable,",1,4294
cry.,1,4295
"selfe-comparisons,",1,4296
face.,1,4297
vndeeded.,1,4298
taylor,1,4299
acheron,1,4300
sleeping,1,4301
dagger,1,4302
gap,1,4303
amisse?,1,4304
they?,1,4305
spot,1,4306
rubie,1,4307
solely,1,4308
eyes?,1,4309
vnlesse,1,4310
niggard,1,4311
"meane,",1,4312
"kindnesse,",1,4313
"bones,",1,4314
brew'd,1,4315
'twas,1,4316
meanes?,1,4317
boy?,1,4318
touch,1,4319
swoope?,1,4320
quite,1,4321
"integrity,",1,4322
than,1,4323
deepest,1,4324
waile;,1,4325
benyson,1,4326
ouerthrowne,1,4327
shape,1,4328
falne,1,4329
vnshrinking,1,4330
"makes,",1,4331
equiuocator,1,4332
vplifted,1,4333
marres,1,4334
"knowledge,",1,4335
helpe:,1,4336
bed?,1,4337
"marry,",1,4338
sleepes,1,4339
perillous,1,4340
"drunke,",1,4341
truths,1,4342
vpon't.,1,4343
"charme,",1,4344
wakes,1,4345
"clowd,",1,4346
stayes,1,4347
"weake,",1,4348
"noblenesse,",1,4349
paralell,1,4350
"murtherers,",1,4351
begun,1,4352
"vnprepar'd,",1,4353
sawcy,1,4354
friend;,1,4355
"babe,",1,4356
"boadments,",1,4357
out-run,1,4358
digg'd,1,4359
bed:,1,4360
pit,1,4361
casing,1,4362
rarer,1,4363
craue,1,4364
pure,1,4365
"passion,",1,4366
"neere,",1,4367
forbid:,1,4368
wer't,1,4369
valours,1,4370
"colmekill,",1,4371
alwayes,1,4372
rebells,1,4373
"peale,",1,4374
clos'd:,1,4375
inhabit,1,4376
birds),1,4377
known,1,4378
basis,1,4379
"candle,",1,4380
slope,1,4381
blasted,1,4382
nothing.,1,4383
tearmes,1,4384
obseru'd,1,4385
ornament,1,4386
paine:,1,4387
say),1,4388
euill.,1,4389
recompence,1,4390
deedes,1,4391
dunsmane,1,4392
familiar,1,4393
"meeting,",1,4394
ha's?,1,4395
byrnam,1,4396
beside;,1,4397
speculation,1,4398
"feeling,",1,4399
"proud,",1,4400
"morning,",1,4401
renowne,1,4402
draw.,1,4403
matter?,1,4404
gladly,1,4405
sought,1,4406
sicken:,1,4407
rightly,1,4408
blessed,1,4409
"appetite,",1,4410
"maw,",1,4411
mouing,1,4412
"hauing,",1,4413
offrings:,1,4414
"altogether,",1,4415
blanch'd,1,4416
doctor?,1,4417
way?,1,4418
"concord,",1,4419
eares,1,4420
tels,1,4421
say.,1,4422
ditch-deliuer'd,1,4423
lyest,1,4424
store-house,1,4425
remedie,1,4426
"continually,",1,4427
vnbattered,1,4428
yet?,1,4429
say:,1,4430
more?,1,4431
meeke;,1,4432
thrusts,1,4433
"rowze,",1,4434
where?,1,4435
contradict,1,4436
left.,1,4437
i.,1,4438
fits,1,4439
beest,1,4440
"gon,",1,4441
farewell.,1,4442
aske,1,4443
foggy,1,4444
except,1,4445
royalty,1,4446
actions,1,4447
stage.,1,4448
bore,1,4449
duncan?,1,4450
"infirmity,",1,4451
"asleepe,",1,4452
sisters,1,4453
"walls,",1,4454
vnseam'd,1,4455
suspition,1,4456
vnfold,1,4457
neptunes,1,4458
pleasant,1,4459
wrencht,1,4460
"sway,",1,4461
offended:,1,4462
newly,1,4463
"stabs,",1,4464
tertius.,1,4465
voluptuousnesse:,1,4466
"degrees,",1,4467
quarrell.,1,4468
encounter,1,4469
"bond,",1,4470
vnmake,1,4471
"stage,",1,4472
orphans,1,4473
myraculous,1,4474
"fauors,",1,4475
worke:,1,4476
hall,1,4477
linnen,1,4478
dauntlesse,1,4479
"greyhounds,",1,4480
prisoner?,1,4481
resolute:,1,4482
destinie.,1,4483
suffering,1,4484
greetes,1,4485
mile:,1,4486
gore:,1,4487
vaulting,1,4488
seyton?,1,4489
"vnder-writ,",1,4490
courst,1,4491
touch.,1,4492
vices,1,4493
macduffe:,1,4494
knell,1,4495
ore-beare,1,4496
condemne,1,4497
transport,1,4498
"another,",1,4499
snares,1,4500
speech.,1,4501
(a,1,4502
meane?,1,4503
turning,1,4504
built,1,4505
do),1,4506
father'd,1,4507
"thicke,",1,4508
trafficke,1,4509
bounteous,1,4510
"wormes,",1,4511
rebell,1,4512
braine?,1,4513
image,1,4514
"weepes,",1,4515
deceiue,1,4516
smell,1,4517
"sirrha,",1,4518
knocking.,1,4519
bent,1,4520
"meanes,",1,4521
"turke,",1,4522
shadow,1,4523
obserue,1,4524
swinish,1,4525
stickes,1,4526
cannons,1,4527
pardon:,1,4528
making:,1,4529
offices.,1,4530
drugge,1,4531
bleeding,1,4532
"duff,",1,4533
life:,1,4534
dismay'd,1,4535
ly'st,1,4536
"dye,",1,4537
counsail'd,1,4538
repetition,1,4539
pristine,1,4540
"legge,",1,4541
smoak'd,1,4542
table,1,4543
downey,1,4544
thirty,1,4545
heads:,1,4546
womanly,1,4547
meale,1,4548
lay'd,1,4549
"bosomes,",1,4550
heauily,1,4551
"comming,",1,4552
steales,1,4553
esteem'st,1,4554
lamentings,1,4555
ratifie,1,4556
letter.,1,4557
demy-wolues,1,4558
babes,1,4559
(worthie,1,4560
scone.,1,4561
euils,1,4562
pace,1,4563
harmes,1,4564
rough,1,4565
cleares,1,4566
shew?,1,4567
whereby,1,4568
vnsafe,1,4569
"impresse,",1,4570
hold.,1,4571
solliciting,1,4572
"harme,",1,4573
striding,1,4574
"goodnight,",1,4575
"baby-brow,",1,4576
"ours,",1,4577
regard,1,4578
"generall,",1,4579
officers?,1,4580
memorize,1,4581
"dreadfull,",1,4582
lauish,1,4583
"matrons,",1,4584
"hid,",1,4585
learne,1,4586
"being,",1,4587
alike:,1,4588
cool'd,1,4589
seruants;,1,4590
doffe,1,4591
signes,1,4592
feede,1,4593
seas,1,4594
composition:,1,4595
yet.,1,4596
"wrathfull,",1,4597
expectation,1,4598
harme.,1,4599
armed,1,4600
sleep,1,4601
auarice,1,4602
horse:,1,4603
question?,1,4604
"frogge,",1,4605
appoint,1,4606
disloyall,1,4607
farrow:,1,4608
can:,1,4609
deny't.,1,4610
trenched,1,4611
holily:,1,4612
exploits:,1,4613
enemie.,1,4614
brightest,1,4615
poorely,1,4616
withall,1,4617
constrained,1,4618
"fiend,",1,4619
affaires,1,4620
absent,1,4621
"pyes,",1,4622
"wit,",1,4623
"there,",1,4624
anthonies,1,4625
come:,1,4626
"forgotten,",1,4627
clogges,1,4628
gash'd,1,4629
seyw.,1,4630
pull't,1,4631
detraction.,1,4632
choppie,1,4633
"strength,",1,4634
"vault,",1,4635
"skie,",1,4636
"happy,",1,4637
nourisher,1,4638
"sun,",1,4639
vertues,1,4640
remembrancer:,1,4641
sisters?,1,4642
burne,1,4643
murtherer,1,4644
"cease,",1,4645
speake?,1,4646
bound,1,4647
charme's,1,4648
"begun,",1,4649
"stormes,",1,4650
excite,1,4651
graue;,1,4652
piece,1,4653
(impostors,1,4654
physitian:,1,4655
durst,1,4656
"spaniels,",1,4657
perfect'st,1,4658
"sewer,",1,4659
"bottome,",1,4660
numbers,1,4661
enrages,1,4662
pretend?,1,4663
"older,",1,4664
surfeted,1,4665
"serue,",1,4666
cleane,1,4667
"cooz,",1,4668
neerest,1,4669
volume,1,4670
pale:,1,4671
vnattended.,1,4672
vnmannerly,1,4673
bathe,1,4674
is:,1,4675
"luxurious,",1,4676
shakes,1,4677
home:,1,4678
"accesse,",1,4679
owe,1,4680
wealth,1,4681
(i,1,4682
ript,1,4683
bidding,1,4684
wing:,1,4685
minion),1,4686
harme?,1,4687
"distracted,",1,4688
gouern?,1,4689
transported,1,4690
neerely.,1,4691
masking,1,4692
"cause,",1,4693
desire?,1,4694
needes,1,4695
anoynted,1,4696
counsailers,1,4697
champion,1,4698
surgeons.,1,4699
"rush,",1,4700
hayl'd,1,4701
denies,1,4702
succeede,1,4703
pillowes:,1,4704
whereon,1,4705
supt,1,4706
senses,1,4707
knocke,1,4708
folly,1,4709
disguising,1,4710
powrefull,1,4711
handle,1,4712
"command,",1,4713
vnlocke,1,4714
"pitty,",1,4715
dasht,1,4716
stout,1,4717
"listen,",1,4718
diuers,1,4719
returning,1,4720
siedge,1,4721
saluted,1,4722
badg'd,1,4723
"drunk,",1,4724
"assaileable,",1,4725
"long,",1,4726
compast,1,4727
scale,1,4728
"hums,",1,4729
alowd,1,4730
shee'le,1,4731
fife:,1,4732
"begge,",1,4733
soundly,1,4734
content:,1,4735
easie.,1,4736
don.,1,4737
"watch,",1,4738
carry,1,4739
reckon,1,4740
inuest,1,4741
run,1,4742
chestnuts,1,4743
"ideot,",1,4744
villanies,1,4745
"garments,",1,4746
swells:,1,4747
flawes,1,4748
"poyson,",1,4749
selfe:,1,4750
macdonwald,1,4751
indissoluble,1,4752
heauenly,1,4753
watch'd,1,4754
hisse,1,4755
"hounds,",1,4756
bear't,1,4757
eyes!,1,4758
bow'd,1,4759
"treasons,",1,4760
mortalitie:,1,4761
"traitors,",1,4762
confusion.,1,4763
rebels,1,4764
skipping,1,4765
cheapely,1,4766
thousands.,1,4767
nerues,1,4768
nimbly,1,4769
dew,1,4770
told,1,4771
"root,",1,4772
ouercome,1,4773
hums;,1,4774
"ha's,",1,4775
vse.,1,4776
pittied,1,4777
"balles,",1,4778
forrest,1,4779
"bides,",1,4780
borrower,1,4781
soueraignty,1,4782
true?,1,4783
person.,1,4784
true:,1,4785
tremble.,1,4786
eight,1,4787
businesse:,1,4788
nam'd:,1,4789
"accust,",1,4790
"am,",1,4791
naught,1,4792
foorth,1,4793
angry,1,4794
catalogue,1,4795
pale.,1,4796
"ride,",1,4797
much.,1,4798
vanish'd.,1,4799
sacred,1,4800
heat,1,4801
