Word,Freq,Rank
a-downe-a.,1,3212
damne,1,3213
liued,1,3214
legs,1,3215
light.,1,3216
greenly,1,3217
conceited,1,3218
akers,1,3219
"offendendo,",1,3220
"stone,",1,3221
howsoeuer,1,3222
wrong'd,1,3223
flowers.,1,3224
cup.,1,3225
pole,1,3226
breeding,1,3227
"falshood,",1,3228
drossie,1,3229
fret,1,3230
and't,1,3231
touches,1,3232
"clownes,",1,3233
pernicious,1,3234
"mothers,",1,3235
please.,1,3236
willing,1,3237
"coffin,",1,3238
vnhand,1,3239
monday,1,3240
"opinions,",1,3241
prouoke,1,3242
incenst?,1,3243
matter;,1,3244
now.,1,3245
must:,1,3246
ditchers,1,3247
dirge,1,3248
permanent;,1,3249
"tyrannous,",1,3250
garbage.,1,3251
ventiges,1,3252
barnardo),1,3253
strengthen,1,3254
estate:,1,3255
god-a-mercy,1,3256
lenton,1,3257
prisoner.,1,3258
fie:,1,3259
quintessence,1,3260
whor'd,1,3261
royally:,1,3262
somthing,1,3263
"sleeping,",1,3264
need,1,3265
monstrous,1,3266
tertia,1,3267
beauties,1,3268
herod.,1,3269
retrograde,1,3270
drownes,1,3271
coward?,1,3272
"muddied,",1,3273
diuided,1,3274
crocodile?,1,3275
slanders,1,3276
considered:,1,3277
clemencie:,1,3278
ratified,1,3279
ducates,1,3280
payed,1,3281
reignes,1,3282
collected,1,3283
reserue,1,3284
(so,1,3285
burthen!,1,3286
heed,1,3287
"pardon,",1,3288
throwing,1,3289
assay:,1,3290
"apart,",1,3291
equiuocation,1,3292
mute,1,3293
dungeons;,1,3294
remoued,1,3295
vndertake,1,3296
builde,1,3297
readinesse,1,3298
accounted,1,3299
somthing:,1,3300
returneth,1,3301
conception,1,3302
"ouerthrowne,",1,3303
starling.,1,3304
theame,1,3305
all;,1,3306
"a-worke,",1,3307
hees,1,3308
inuite,1,3309
customary,1,3310
behoues,1,3311
"trappings,",1,3312
dealt,1,3313
"basket,",1,3314
naue,1,3315
"quick-siluer,",1,3316
natures.,1,3317
(o,1,3318
vulgar:,1,3319
danger,1,3320
declines,1,3321
pulse,1,3322
canoniz'd,1,3323
strangely?,1,3324
court:,1,3325
"acts,",1,3326
hazard,1,3327
"politician,",1,3328
sister's,1,3329
conueyance,1,3330
freeze,1,3331
mart,1,3332
"perpend,",1,3333
attendant,1,3334
thought-sicke,1,3335
god!,1,3336
sorrie,1,3337
children?,1,3338
prison-house;,1,3339
"diuell,",1,3340
bodykins,1,3341
hee'l,1,3342
lying:,1,3343
church,1,3344
ran,1,3345
speaks,1,3346
downe:,1,3347
moult,1,3348
"liued,",1,3349
doue,1,3350
ring?,1,3351
"extrauagant,",1,3352
"rage,",1,3353
weary,1,3354
glasse,1,3355
stealing,1,3356
holdst,1,3357
courses,1,3358
"trebble,",1,3359
"groaning,",1,3360
"goose-quils,",1,3361
summe.,1,3362
"vanquisher,",1,3363
honying,1,3364
bonds,1,3365
moue:,1,3366
peruse,1,3367
"drumme,",1,3368
hill,1,3369
candied,1,3370
forget:,1,3371
mocke,1,3372
"lome,",1,3373
"pioner,",1,3374
respect,1,3375
"hillo,",1,3376
vnweeded,1,3377
acted:,1,3378
erruption,1,3379
vneffectuall,1,3380
visitation?,1,3381
auoid,1,3382
yours;,1,3383
fiends,1,3384
"assur'd,",1,3385
roughly.,1,3386
(they,1,3387
see't.,1,3388
teares:,1,3389
"nero,",1,3390
enuious,1,3391
oare,1,3392
schollers:,1,3393
erring,1,3394
arme;,1,3395
fishmonger,1,3396
euermore,1,3397
theater,1,3398
stand:,1,3399
fearfull,1,3400
"courb,",1,3401
fatnesse,1,3402
"strewments,",1,3403
"gardiners,",1,3404
button,1,3405
proiect,1,3406
beating,1,3407
mockery,1,3408
purpose.,1,3409
one.,1,3410
"happes,",1,3411
"tediousnesse,",1,3412
sitting,1,3413
strings,1,3414
encrease,1,3415
malefactions.,1,3416
"drown'd,",1,3417
incapable,1,3418
easterne,1,3419
weepes,1,3420
scanter,1,3421
dig'd;,1,3422
cheeke,1,3423
mortiz'd,1,3424
"a-downe,",1,3425
lights,1,3426
maruels,1,3427
stew'd,1,3428
crownes,1,3429
minerall,1,3430
hebenon,1,3431
"wager,",1,3432
pierce,1,3433
neyther:,1,3434
aduise,1,3435
"hems,",1,3436
"goes,",1,3437
"delay,",1,3438
euer;,1,3439
"staffe,",1,3440
offends,1,3441
tennis;,1,3442
innouation?,1,3443
out.,1,3444
prettinesse,1,3445
notes,1,3446
fitting,1,3447
pastime.,1,3448
coniuring,1,3449
liuing,1,3450
paint,1,3451
"defectiue,",1,3452
whats,1,3453
"distinguish,",1,3454
passes,1,3455
"slightly,",1,3456
"praying,",1,3457
ladiship,1,3458
respects,1,3459
rests,1,3460
voice,1,3461
shall:,1,3462
"countrey,",1,3463
"obedience,",1,3464
remoue,1,3465
hypocrites.,1,3466
crooke,1,3467
"stand,",1,3468
asham'd,1,3469
holla,1,3470
til,1,3471
bounds:,1,3472
responsiue,1,3473
absolute,1,3474
"zone,",1,3475
"order,",1,3476
lifted,1,3477
"feed,",1,3478
impious,1,3479
wed,1,3480
vngalled,1,3481
"dismall,",1,3482
priams,1,3483
weapon?,1,3484
wilfully,1,3485
"bloudie,",1,3486
"wilde,",1,3487
"barbars,",1,3488
path,1,3489
struck,1,3490
peake,1,3491
sundaies:,1,3492
"two,",1,3493
"villanous,",1,3494
warm'd;,1,3495
harping,1,3496
beating;,1,3497
discretion.,1,3498
"toward,",1,3499
ordenance,1,3500
attractiue,1,3501
twixt,1,3502
"quantitie,",1,3503
reynoldo,1,3504
"behaued,",1,3505
hearke,1,3506
argues,1,3507
"horses,",1,3508
"highnesse,",1,3509
"marriage,",1,3510
floud,1,3511
bleede,1,3512
posset,1,3513
pester,1,3514
battery?,1,3515
buyes,1,3516
prate,1,3517
answere:,1,3518
causes,1,3519
fardles,1,3520
"rosincrane,",1,3521
vnskilfull,1,3522
courteous,1,3523
"beard,",1,3524
extant,1,3525
months,1,3526
contracted,1,3527
liquor,1,3528
beckens,1,3529
"mighty,",1,3530
clap't,1,3531
bugges,1,3532
feare?,1,3533
vapours.,1,3534
couched,1,3535
profession,1,3536
figure?,1,3537
wildenesse:,1,3538
throughly,1,3539
"torrent,",1,3540
rosincrane.,1,3541
grant,1,3542
"patricke,",1,3543
grasse-greene,1,3544
"sheene,",1,3545
quilles,1,3546
closset:,1,3547
pause,1,3548
"loues,",1,3549
strong.,1,3550
"nimph,",1,3551
basket,1,3552
"fighting,",1,3553
cure,1,3554
prologue,1,3555
conqueror:,1,3556
"remorselesse,",1,3557
faculty,1,3558
hate,1,3559
vulcans,1,3560
"dispatch,",1,3561
prating,1,3562
strumpet.,1,3563
gonzago,1,3564
"captaine,",1,3565
"quality,",1,3566
rossius,1,3567
receiues,1,3568
allegeance:,1,3569
"steep'd,",1,3570
forgery,1,3571
case,1,3572
vnsanctified,1,3573
adams,1,3574
cauiarie,1,3575
reach,1,3576
dallying,1,3577
"wheele,",1,3578
"stayes,",1,3579
"face,",1,3580
party,1,3581
scorne,1,3582
"resort,",1,3583
"ones,",1,3584
allowance,1,3585
"tryall,",1,3586
"gentrie,",1,3587
enuiously,1,3588
wash,1,3589
cloathes,1,3590
crie,1,3591
nobility,1,3592
vnholy,1,3593
freely;,1,3594
vnsifted,1,3595
dirty,1,3596
wast,1,3597
stiffely,1,3598
faire?,1,3599
snow?,1,3600
"caps,",1,3601
annoint,1,3602
conclusions,1,3603
may.,1,3604
"reuengefull,",1,3605
thunder.,1,3606
"faces,",1,3607
allow:,1,3608
priam.,1,3609
blankes,1,3610
(sometimes),1,3611
hunts,1,3612
dismantled,1,3613
tast,1,3614
"brought,",1,3615
stuffe;,1,3616
"property,",1,3617
poyson'd:,1,3618
residence,1,3619
consummation,1,3620
strangely,1,3621
belieue,1,3622
know),1,3623
assaid;,1,3624
flushing,1,3625
"court,",1,3626
admittance,1,3627
"combination,",1,3628
pollax,1,3629
"lier,",1,3630
"grapple,",1,3631
perdie.,1,3632
ore-crowes,1,3633
o're-swaies,1,3634
to't,1,3635
"charitable,",1,3636
recklesse,1,3637
dwelling,1,3638
"truely,",1,3639
welcome.,1,3640
"breeding,",1,3641
thinke?,1,3642
purse,1,3643
strugling,1,3644
pile,1,3645
"darke,",1,3646
strutted,1,3647
conference.,1,3648
caution:,1,3649
seruants,1,3650
alarum,1,3651
grandsire,1,3652
beshrew,1,3653
lunacie,1,3654
herbe-grace,1,3655
auouch,1,3656
"poysoner,",1,3657
threats,1,3658
vp?,1,3659
claimes,1,3660
coming.,1,3661
"arras,",1,3662
religion,1,3663
"aloofe,",1,3664
handsaw.,1,3665
villaine?,1,3666
dogge,1,3667
deuis'd,1,3668
marriage;,1,3669
competent,1,3670
stuffe,1,3671
this;,1,3672
hum.,1,3673
stealers,1,3674
"gibbe,",1,3675
come?,1,3676
sallets,1,3677
truster,1,3678
"hill,",1,3679
match,1,3680
bodie:,1,3681
emperor,1,3682
drie,1,3683
"honour,",1,3684
animals;,1,3685
"wife,",1,3686
weepe,1,3687
affayre,1,3688
"ragges,",1,3689
sweete:,1,3690
implements,1,3691
mornings,1,3692
breefe,1,3693
"pigeon-liuer'd,",1,3694
for;,1,3695
"distrust,",1,3696
euill,1,3697
"sense,",1,3698
death;,1,3699
childe,1,3700
"seale,",1,3701
worne.,1,3702
ieering?,1,3703
shortens,1,3704
baby,1,3705
bold,1,3706
shoulder,1,3707
stickes,1,3708
"humble,",1,3709
cressant,1,3710
"heraldrie,",1,3711
too.,1,3712
tax,1,3713
affront,1,3714
distemper'd,1,3715
tongue:,1,3716
earthly,1,3717
defeats,1,3718
sits;,1,3719
shift,1,3720
arraigne,1,3721
chance,1,3722
mighty,1,3723
"wrist,",1,3724
"foote,",1,3725
"flourish,",1,3726
breed.,1,3727
saint,1,3728
extasie.,1,3729
tryall,1,3730
vnequall,1,3731
flie,1,3732
"spirits,",1,3733
houer,1,3734
friending,1,3735
accuse,1,3736
haile,1,3737
index,1,3738
awhile,1,3739
wed.,1,3740
gone.,1,3741
swathing,1,3742
costly,1,3743
dukes,1,3744
distracted.,1,3745
patches.,1,3746
tokens:,1,3747
"partiall,",1,3748
gouerne,1,3749
(marcellus,1,3750
drumme,1,3751
bearing,1,3752
debatement,1,3753
prouide:,1,3754
"curles,",1,3755
rais'd,1,3756
region.,1,3757
pittie,1,3758
"celestiall,",1,3759
"plots,",1,3760
barre,1,3761
brands,1,3762
wholsom,1,3763
shut,1,3764
ont.,1,3765
milche,1,3766
is),1,3767
"wild,",1,3768
sauagenes,1,3769
effects:,1,3770
discourse.,1,3771
prolongs,1,3772
mount.,1,3773
polititian,1,3774
"treads,",1,3775
key,1,3776
endure,1,3777
"sallery,",1,3778
"auspicious,",1,3779
"happy,",1,3780
foode,1,3781
his;,1,3782
"ignorance,",1,3783
"damn'd,",1,3784
blowes,1,3785
"blazes,",1,3786
conceiue.,1,3787
honour,1,3788
"proofe,",1,3789
curse,1,3790
heard:,1,3791
"moment,",1,3792
stopp,1,3793
seruant,1,3794
subiect:,1,3795
"hermony,",1,3796
aside;,1,3797
talk'd,1,3798
iuggel'd,1,3799
shreds,1,3800
kicke,1,3801
"stuffe,",1,3802
"keepe,",1,3803
clouds,1,3804
gets,1,3805
instantly,1,3806
cap,1,3807
driuen,1,3808
goblin,1,3809
inuestments,1,3810
twenty,1,3811
punish,1,3812
"confesse,",1,3813
fallies,1,3814
"possible,",1,3815
comma,1,3816
corruption,1,3817
"sigh,",1,3818
world's,1,3819
sayes:,1,3820
possesse,1,3821
trick'd,1,3822
"carnall,",1,3823
louingly;,1,3824
"tong,",1,3825
"table-booke,",1,3826
"ending,",1,3827
horson,1,3828
parching,1,3829
poysoner,1,3830
mouse-trap:,1,3831
lines:,1,3832
pale:,1,3833
nunnerie.,1,3834
vpon't:,1,3835
gall'd,1,3836
"obligation,",1,3837
vertuous,1,3838
doctor:,1,3839
"reeles,",1,3840
"kings,",1,3841
inmost,1,3842
him?,1,3843
selues.,1,3844
darkest,1,3845
pendant,1,3846
reckoning,1,3847
"especially,",1,3848
back'd,1,3849
physicke,1,3850
emphasis?,1,3851
"melancholly,",1,3852
obsequious,1,3853
load,1,3854
presently.,1,3855
melt,1,3856
la?,1,3857
"sadnesse,",1,3858
extremity:,1,3859
capeable,1,3860
charitable,1,3861
sauiours,1,3862
mind;,1,3863
distraction?,1,3864
discouery,1,3865
earnest,1,3866
ceremony.,1,3867
norwey:,1,3868
lunacies,1,3869
why?,1,3870
ioyfully,1,3871
asse-,1,3872
fall.,1,3873
twaine.,1,3874
iudgements,1,3875
female,1,3876
"stage,",1,3877
"rite,",1,3878
"infected,",1,3879
red,1,3880
rites?,1,3881
thou-,1,3882
shoone,1,3883
thinke),1,3884
incensed,1,3885
"blessing,",1,3886
pastime?,1,3887
nothing?,1,3888
"crimes,",1,3889
penetrable,1,3890
"raues,",1,3891
harlots,1,3892
humanity,1,3893
depriu'd,1,3894
tongue.,1,3895
words.,1,3896
sheep-skinnes?,1,3897
"chide,",1,3898
occulted,1,3899
leaues.,1,3900
fool:,1,3901
lender,1,3902
mistris?,1,3903
"many,",1,3904
hung,1,3905
nerue:,1,3906
priuate,1,3907
"cups,",1,3908
dagger,1,3909
they?,1,3910
bent.,1,3911
sith,1,3912
brazon,1,3913
maruellous,1,3914
surrender,1,3915
nill,1,3916
cunning.,1,3917
profoundest,1,3918
denmarks,1,3919
galls,1,3920
witch,1,3921
"libertie,",1,3922
"stuck,",1,3923
vndiscouered,1,3924
"lye,",1,3925
ly,1,3926
blench,1,3927
"horrible,",1,3928
longed,1,3929
ministers,1,3930
contraction,1,3931
machine,1,3932
buzzers,1,3933
claudius,1,3934
accesse,1,3935
pipe,1,3936
"force,",1,3937
below,1,3938
winters,1,3939
lone,1,3940
vntimely,1,3941
meaning:,1,3942
"feather,",1,3943
reckon,1,3944
"please,",1,3945
"contriuing,",1,3946
throat;,1,3947
"stocke,",1,3948
drinke;,1,3949
fantasie?,1,3950
"braue,",1,3951
"after,",1,3952
nasty,1,3953
horat.,1,3954
riotous,1,3955
pure,1,3956
abilitie,1,3957
"nunnery,",1,3958
"exactly,",1,3959
known,1,3960
"compact,",1,3961
calue-skinnes,1,3962
"shent,",1,3963
obseru'd,1,3964
seruices,1,3965
intreated,1,3966
gaine,1,3967
hammers,1,3968
mercy,1,3969
wishes,1,3970
"seales,",1,3971
"sounded,",1,3972
loud,1,3973
requite,1,3974
perfume,1,3975
mellow,1,3976
indentures?,1,3977
stowed,1,3978
violet,1,3979
ouer-happy:,1,3980
giued,1,3981
"divulging,",1,3982
assumes,1,3983
cold?,1,3984
comes.,1,3985
grone,1,3986
mouing,1,3987
"epitaph,",1,3988
"waste,",1,3989
exclaim,1,3990
polonius?,1,3991
quarry,1,3992
"takes,",1,3993
remedie,1,3994
worth;,1,3995
o'rerule,1,3996
withers,1,3997
conscience;,1,3998
"girdle,",1,3999
clout,1,4000
danish;,1,4001
"stirre,",1,4002
bestow'd.,1,4003
"rare,",1,4004
"rose,",1,4005
"readie,",1,4006
"scoene,",1,4007
vnhappily,1,4008
roughly,1,4009
soule:,1,4010
"those,",1,4011
body?,1,4012
"thence,",1,4013
springes,1,4014
"chorus,",1,4015
heraldry,1,4016
insert,1,4017
confusion:,1,4018
lewdnesse,1,4019
harrow,1,4020
enact?,1,4021
winch:,1,4022
cyclops,1,4023
sicknesse,1,4024
implorators,1,4025
hidious?,1,4026
harlot,1,4027
antiquity,1,4028
tragicall-comicall-historicall-pastorall:,1,4029
lasts,1,4030
aboord:,1,4031
rowe,1,4032
further?,1,4033
too?,1,4034
stopping,1,4035
"glean'd,",1,4036
ayme,1,4037
"deuice,",1,4038
"requiem,",1,4039
poland,1,4040
"wisedomes,",1,4041
espials),1,4042
oft.,1,4043
made.,1,4044
"yorick,",1,4045
"colour,",1,4046
bels,1,4047
vnfledg'd,1,4048
knocke,1,4049
"thicke,",1,4050
ought;,1,4051
redeliuer,1,4052
"wormes,",1,4053
"beating,",1,4054
hastie,1,4055
ore-teamed,1,4056
coach:,1,4057
buy;,1,4058
boord,1,4059
bent,1,4060
law;,1,4061
tumbled,1,4062
"waxes,",1,4063
seasons,1,4064
"reply,",1,4065
forgeries,1,4066
is?,1,4067
enters.,1,4068
dugge,1,4069
punisht,1,4070
seek,1,4071
depriue,1,4072
determination,1,4073
will.,1,4074
gramercy,1,4075
children,1,4076
meerely,1,4077
"promise-cramm'd,",1,4078
gracious;,1,4079
"a-sleepe,",1,4080
skin,1,4081
life-rend'ring,1,4082
feeles,1,4083
thirty,1,4084
"roofe,",1,4085
graue's,1,4086
nickname,1,4087
"point,",1,4088
o'this,1,4089
"rashly,",1,4090
"comming,",1,4091
"kild,",1,4092
leuied,1,4093
seduce?,1,4094
vnkinde.,1,4095
pitteous,1,4096
trade,1,4097
better),1,4098
wittemberge?,1,4099
skyish,1,4100
desires.,1,4101
march.,1,4102
changeling,1,4103
pace,1,4104
leuell,1,4105
mine),1,4106
folded,1,4107
necessitie,1,4108
adulterate,1,4109
ministring,1,4110
wold,1,4111
protestation,1,4112
march:,1,4113
crack'd,1,4114
"run,",1,4115
winnowed,1,4116
singeth,1,4117
"edge,",1,4118
hoboyes,1,4119
"pyrrhus,",1,4120
interre,1,4121
shockes,1,4122
command'ment:,1,4123
neyther,1,4124
stythe.,1,4125
lament;,1,4126
article,1,4127
thornes,1,4128
"fox,",1,4129
"invulnerable,",1,4130
duties,1,4131
"tributary,",1,4132
behind,1,4133
"work,",1,4134
captaines,1,4135
proposer,1,4136
can:,1,4137
dawning,1,4138
"doubtfull,",1,4139
fals,1,4140
thing-,1,4141
terrible,1,4142
thorny,1,4143
heres,1,4144
pressure.,1,4145
cue,1,4146
scarce,1,4147
"messengers,",1,4148
portall.,1,4149
"tree,",1,4150
weapon,1,4151
felicitie,1,4152
was't,1,4153
heare:,1,4154
drag'd,1,4155
bakers,1,4156
with.,1,4157
"prayer,",1,4158
quiddits,1,4159
quarrell:,1,4160
breakes,1,4161
murtherer,1,4162
boudge:,1,4163
prayer,1,4164
dowrie.,1,4165
inquiry,1,4166
"gidge,",1,4167
piece,1,4168
disposition;,1,4169
death's,1,4170
congregation,1,4171
"spheres,",1,4172
vtterance,1,4173
"contumely,",1,4174
weaker,1,4175
diuide,1,4176
"hatch,",1,4177
ignorant,1,4178
peace-parted,1,4179
"condolement,",1,4180
gertrude.,1,4181
shooke,1,4182
deceiu'd,1,4183
minds,1,4184
smooth,1,4185
obstinate,1,4186
stooping,1,4187
creation,1,4188
"seal,",1,4189
gon,1,4190
draughts,1,4191
acquire,1,4192
vouchers,1,4193
thankes?,1,4194
god.,1,4195
droppings,1,4196
branches.,1,4197
constantly,1,4198
"niobe,",1,4199
sergeant,1,4200
denies,1,4201
pardon't,1,4202
discord,1,4203
folly,1,4204
"think,",1,4205
hiperion,1,4206
throat,1,4207
space;,1,4208
popt,1,4209
finger.,1,4210
breed,1,4211
weighing,1,4212
grand,1,4213
slaues,1,4214
disclaiming,1,4215
low,1,4216
"gratis,",1,4217
"rascall,",1,4218
are:,1,4219
grained,1,4220
dogges.,1,4221
"yases,",1,4222
fruite,1,4223
challenger,1,4224
tother,1,4225
exception,1,4226
fast?,1,4227
sinewes,1,4228
rankly,1,4229
"screen'd,",1,4230
"garments,",1,4231
people,1,4232
tribute:,1,4233
"warning,",1,4234
"blow,",1,4235
rosincran,1,4236
simples,1,4237
"tatters,",1,4238
instance,1,4239
particular:,1,4240
playd,1,4241
rage?,1,4242
deuoutly,1,4243
awake,1,4244
flatter'd?,1,4245
guards.,1,4246
part),1,4247
wild,1,4248
mettle,1,4249
said;,1,4250
"tell,",1,4251
one?,1,4252
begun.,1,4253
infects,1,4254
"offer,",1,4255
fennell,1,4256
tweakes,1,4257
dignity.,1,4258
ignorance.,1,4259
scuffling,1,4260
nony:,1,4261
rots,1,4262
forrest,1,4263
counsellor,1,4264
"addition,",1,4265
eight,1,4266
blasted,1,4267
owner,1,4268
"a-foot,",1,4269
filiall,1,4270
truly.,1,4271
yours.,1,4272
closely,1,4273
grow:,1,4274
"message,",1,4275
hill:,1,4276
how:,1,4277
confine,1,4278
rise,1,4279
impasted,1,4280
"prowd,",1,4281
roman,1,4282
stomacke,1,4283
threaten,1,4284
"powerfully,",1,4285
blossomes,1,4286
(if,1,4287
bout,1,4288
"clothes,",1,4289
heathen?,1,4290
th'art,1,4291
"perform'd,",1,4292
"picture,",1,4293
"greeued,",1,4294
mouth'd,1,4295
"mew,",1,4296
"faults,",1,4297
"vouchers,",1,4298
"glow,",1,4299
yonder,1,4300
eleuen,1,4301
"norman,",1,4302
doe.,1,4303
ill:,1,4304
audience.,1,4305
vulgar,1,4306
greeue;,1,4307
six,1,4308
debt:,1,4309
william,1,4310
"griefe,",1,4311
scripture?,1,4312
"round,",1,4313
orbed,1,4314
sickly,1,4315
wit,1,4316
mountaines;,1,4317
compound,1,4318
"kisses,",1,4319
smels,1,4320
worke?,1,4321
resolution,1,4322
lads:,1,4323
"vpon't,",1,4324
indiscretion,1,4325
vnknowne),1,4326
left:,1,4327
solidity,1,4328
"widdow,",1,4329
"falles,",1,4330
mugger,1,4331
perfect,1,4332
due,1,4333
friends.,1,4334
saying,1,4335
plac'd,1,4336
cal'd,1,4337
forg'd,1,4338
pronounce,1,4339
dispriz'd,1,4340
'tane,1,4341
(churlish,1,4342
o'remaster't,1,4343
mee;,1,4344
conscience?,1,4345
commanded,1,4346
calumnious,1,4347
shake;,1,4348
"forgot,",1,4349
asunder,1,4350
greeue,1,4351
acts,1,4352
compell'd,1,4353
natures,1,4354
scant,1,4355
breadth,1,4356
who;,1,4357
lungs,1,4358
willow,1,4359
friends?,1,4360
defect;,1,4361
vnpacke,1,4362
iester,1,4363
wed:,1,4364
"tenders,",1,4365
prankes,1,4366
tutor.,1,4367
"childe,",1,4368
"sustaine,",1,4369
pursuest,1,4370
heauen;,1,4371
stalkes,1,4372
offend,1,4373
friend:,1,4374
extent,1,4375
"resolutes,",1,4376
selfe-,1,4377
rapiers,1,4378
mirrour,1,4379
superfluous,1,4380
"good,",1,4381
fortinbras:,1,4382
"working,",1,4383
"she,",1,4384
amazement,1,4385
sirs;,1,4386
collection;,1,4387
mend,1,4388
remembrances,1,4389
play's,1,4390
directions,1,4391
fellowes:,1,4392
circumstance.,1,4393
"sence,",1,4394
peepe,1,4395
leaperous,1,4396
wheaten,1,4397
sets,1,4398
behauior,1,4399
shatter,1,4400
companies,1,4401
"person,",1,4402
pocky,1,4403
"conscience,",1,4404
temple,1,4405
religious,1,4406
affraide,1,4407
ruine.,1,4408
possitiuely,1,4409
fear,1,4410
satisfaction.,1,4411
"ioyes,",1,4412
cheefely,1,4413
"angels,",1,4414
spend,1,4415
ayrie,1,4416
vnforc'd,1,4417
rowsed,1,4418
wassels,1,4419
ends,1,4420
"harsh,",1,4421
blow,1,4422
"below,",1,4423
plaine,1,4424
payes,1,4425
satisfied,1,4426
"co-mingled,",1,4427
sprung,1,4428
soule?,1,4429
hauiour,1,4430
does:,1,4431
"shouell,",1,4432
preaching,1,4433
rebuke,1,4434
quoted,1,4435
especial,1,4436
plots,1,4437
circumscrib'd,1,4438
"kin,",1,4439
sight?,1,4440
"vnhouzzled,",1,4441
shepheards,1,4442
bisson,1,4443
songs?,1,4444
heauens!,1,4445
husbandry.,1,4446
respeaking,1,4447
sighes.,1,4448
dipping,1,4449
spill's,1,4450
"purples,",1,4451
sirs?,1,4452
worthy,1,4453
breefe.,1,4454
yesternight,1,4455
"heads,",1,4456
murther?,1,4457
mad?,1,4458
speakes:,1,4459
forgotten,1,4460
among,1,4461
sight;,1,4462
accidentall,1,4463
ranck,1,4464
madnesse.,1,4465
"house,",1,4466
fauours:,1,4467
mother),1,4468
[the,1,4469
downe?,1,4470
temperately,1,4471
"burne,",1,4472
ayde:,1,4473
stroke,1,4474
sconce,1,4475
honie,1,4476
liquid,1,4477
hid,1,4478
beckons,1,4479
ambiguous,1,4480
marriage.,1,4481
"true,",1,4482
"company,",1,4483
poure,1,4484
"pittie,",1,4485
adue,1,4486
"iigge,",1,4487
thereabout,1,4488
"tongues,",1,4489
extorted,1,4490
musick.,1,4491
vnmanly,1,4492
"shippe,",1,4493
vngorg'd.,1,4494
reueale,1,4495
chronicles,1,4496
transformation:,1,4497
vp.,1,4498
changed,1,4499
muddy,1,4500
"browes,",1,4501
colaterall,1,4502
"disclos'd,",1,4503
"troubles,",1,4504
murderer.,1,4505
violets,1,4506
rant,1,4507
perceiue?,1,4508
"audience,",1,4509
coynage,1,4510
impotence,1,4511
fairely,1,4512
heare?,1,4513
entreatments,1,4514
prompted,1,4515
spirit;,1,4516
quest,1,4517
blew,1,4518
sonne:,1,4519
nothings,1,4520
soop-stake,1,4521
assaile,1,4522
puh.,1,4523
strew,1,4524
denote,1,4525
"fulfill'd,",1,4526
"wanton,",1,4527
coated,1,4528
"shardes,",1,4529
was;,1,4530
peace.,1,4531
promontory;,1,4532
quillets?,1,4533
voyage;,1,4534
ambass.,1,4535
aeneas,1,4536
"treacherous,",1,4537
"hearts,",1,4538
truth?,1,4539
"sighe,",1,4540
run,1,4541
decline,1,4542
enemies:,1,4543
vnprofitable,1,4544
perfections.,1,4545
welcom,1,4546
organ.,1,4547
friendship,1,4548
boy;,1,4549
chaunted,1,4550
calme,1,4551
ore-wrought,1,4552
graces.,1,4553
"poniards,",1,4554
probation,1,4555
blood:,1,4556
"window,",1,4557
essentially,1,4558
"gentleman,",1,4559
fresh,1,4560
t'would,1,4561
"charity,",1,4562
why;,1,4563
minute?,1,4564
"ignorant,",1,4565
"esile,",1,4566
"dutie,",1,4567
incest.,1,4568
"matters,",1,4569
arrow,1,4570
hardly,1,4571
flashes,1,4572
siluer'd,1,4573
checking,1,4574
fill,1,4575
kissing,1,4576
dropping,1,4577
reason;,1,4578
lapwing,1,4579
"sayes,",1,4580
counterfet,1,4581
old;,1,4582
vnpolluted,1,4583
"cosin,",1,4584
finds,1,4585
vnmastred,1,4586
fed,1,4587
view,1,4588
demanded,1,4589
sindging,1,4590
phrase:,1,4591
stay:,1,4592
blame.,1,4593
worm,1,4594
"ha,",1,4595
falsely,1,4596
churchyards,1,4597
saylor.,1,4598
scene,1,4599
scripture,1,4600
ingenious,1,4601
incontinencie;,1,4602
"hopes,",1,4603
"ago,",1,4604
"lot,",1,4605
"crow-flowers,",1,4606
scornes,1,4607
re-deliuer.,1,4608
meant?,1,4609
replies,1,4610
faculty?,1,4611
beguile,1,4612
eies.,1,4613
feare;,1,4614
"wharfe,",1,4615
yoricks,1,4616
"children,",1,4617
kites,1,4618
"rebels,",1,4619
potion:,1,4620
true-loue,1,4621
ore-beares,1,4622
stopes,1,4623
"makes,",1,4624
grating,1,4625
strikes,1,4626
resemble,1,4627
"accident,",1,4628
meanes;,1,4629
place:,1,4630
beleeued,1,4631
better.,1,4632
to'th,1,4633
"fantasie,",1,4634
summons.,1,4635
confront,1,4636
extinct,1,4637
bounteous.,1,4638
knowledge,1,4639
comment,1,4640
word;,1,4641
lippes,1,4642
coagulate,1,4643
ayre;,1,4644
wherefore?,1,4645
functions,1,4646
"reasons,",1,4647
"bias,",1,4648
"murdrous,",1,4649
"ship-wrights,",1,4650
cheff,1,4651
part:,1,4652
packing:,1,4653
instances,1,4654
(vnlesse,1,4655
out-breake,1,4656
esteem'd,1,4657
foyle,1,4658
showes,1,4659
contract,1,4660
drabbing.,1,4661
happy,1,4662
valentines,1,4663
"flourishes,",1,4664
sliuer,1,4665
vppon,1,4666
aygre,1,4667
pursued,1,4668
slightly,1,4669
sowing,1,4670
dipt,1,4671
ancient,1,4672
horrors:,1,4673
whet,1,4674
rore?,1,4675
finger'd,1,4676
(sweet,1,4677
